Time,Healthy,Undetectable,Detectable
0,997,3,0
1,996,4,0
2,996,4,0
3,995,5,0
4,993,7,0
5,992,8,0
6,992,8,0
7,992,8,0
8,991,9,0
9,989,11,0
10,987,13,0
11,985,15,0
12,982,18,0
13,980,20,0
14,978,22,0
15,975,25,0
16,973,27,0
17,971,29,0
18,970,30,0
19,968,32,0
20,967,33,0
21,964,36,0
22,961,39,0
23,957,43,0
24,951,49,0
25,950,50,0
26,947,53,0
27,941,59,0
28,938,62,0
29,934,66,0
30,931,69,0
31,929,71,0
32,922,77,1
33,917,82,1
34,910,89,1
35,898,101,1
36,892,107,1
37,886,113,1
38,878,121,1
39,871,128,1
40,863,135,2
41,856,142,2
42,847,151,2
43,841,156,3
44,834,162,4
45,825,171,4
46,817,179,4
47,805,191,4
48,796,200,4
49,790,205,5
50,783,212,5
