Time,Healthy,Undetectable,Detectable
0,997,3,0
1,995,5,0
2,995,5,0
3,993,7,0
4,992,8,0
5,990,10,0
6,990,10,0
7,988,12,0
8,985,15,0
9,984,16,0
10,980,20,0
11,978,21,1
12,974,25,1
13,969,30,1
14,967,32,1
15,965,34,1
16,965,34,1
17,961,38,1
18,960,39,1
19,959,39,2
20,958,40,2
21,957,41,2
22,954,44,2
23,952,46,2
24,948,50,2
25,944,54,2
26,943,55,2
27,940,57,3
28,939,58,3
29,935,62,3
30,930,67,3
31,926,71,3
32,921,76,3
33,915,82,3
34,910,87,3
35,905,92,3
36,897,100,3
37,893,104,3
38,884,113,3
39,878,119,3
40,870,126,4
