Time,Healthy,Undetectable,Detectable
0,997,3,0
1,996,4,0
2,996,4,0
3,995,5,0
4,993,7,0
5,992,8,0
6,992,8,0
7,992,8,0
8,992,8,0
9,990,10,0
10,987,13,0
11,987,13,0
12,987,13,0
13,986,14,0
14,985,15,0
15,982,18,0
16,978,22,0
17,974,26,0
18,974,26,0
19,972,28,0
20,971,29,0
21,968,31,1
22,964,35,1
23,961,38,1
24,959,40,1
25,957,42,1
26,953,46,1
27,952,47,1
28,948,51,1
29,943,56,1
30,941,58,1
31,937,62,1
32,932,67,1
33,930,69,1
34,922,77,1
35,919,80,1
36,916,82,2
37,910,88,2
38,903,95,2
39,896,102,2
40,888,109,3
41,884,113,3
42,881,116,3
43,876,121,3
44,868,128,4
45,864,132,4
46,859,137,4
47,855,141,4
48,842,154,4
49,834,161,5
50,825,170,5
51,820,175,5
52,809,186,5
53,804,191,5
54,795,199,6
55,783,210,7
56,778,215,7
57,768,225,7
58,759,234,7
59,753,240,7
60,740,253,7
