Time,Healthy,Undetectable,Detectable
0,997,3,0
1,997,3,0
2,994,6,0
3,994,6,0
4,990,10,0
5,986,14,0
6,984,16,0
7,981,19,0
8,981,19,0
9,979,21,0
10,977,23,0
11,973,27,0
12,971,29,0
13,968,32,0
14,964,36,0
15,961,39,0
16,955,45,0
17,950,50,0
18,949,51,0
19,948,52,0
20,944,56,0
21,939,61,0
22,934,66,0
23,933,66,1
24,930,69,1
25,927,72,1
26,923,76,1
27,921,78,1
28,919,80,1
29,914,85,1
30,910,89,1
31,908,91,1
32,903,96,1
33,897,101,2
34,894,104,2
35,886,112,2
36,881,117,2
37,872,125,3
38,869,127,4
39,868,128,4
40,863,133,4
41,856,140,4
42,844,152,4
43,837,159,4
44,830,166,4
45,827,169,4
46,818,178,4
47,808,188,4
48,796,200,4
49,783,211,6
50,773,221,6
