Time,Healthy,Undetectable,Detectable
0,997,3,0
1,997,3,0
2,996,4,0
3,996,4,0
4,996,4,0
5,996,4,0
6,996,4,0
7,992,8,0
8,992,8,0
9,992,8,0
10,990,10,0
11,988,12,0
12,986,14,0
13,984,16,0
14,980,20,0
15,975,25,0
16,973,27,0
17,972,28,0
18,968,32,0
19,965,35,0
20,965,35,0
21,962,38,0
22,961,39,0
23,955,45,0
24,951,49,0
25,946,54,0
26,939,61,0
27,937,62,1
28,934,65,1
29,931,68,1
30,926,73,1
31,920,79,1
32,918,81,1
33,914,85,1
34,910,89,1
35,902,97,1
36,898,101,1
37,892,106,2
38,887,111,2
39,885,113,2
40,877,120,3
41,869,128,3
42,863,134,3
43,858,139,3
44,850,147,3
45,842,154,4
46,835,161,4
47,827,168,5
48,817,178,5
49,815,180,5
50,805,189,6
51,795,196,9
52,788,202,10
53,777,211,12
54,769,219,12
55,750,238,12
56,743,245,12
57,731,255,14
58,720,266,14
59,707,277,16
60,699,285,16
