Time,Healthy,Undetectable,Detectable
0,999,1,0
1,998,2,0
2,996,4,0
3,996,4,0
4,995,5,0
5,994,6,0
6,992,8,0
7,991,9,0
8,989,11,0
9,988,12,0
10,986,14,0
11,984,16,0
12,984,16,0
13,981,19,0
14,977,23,0
15,976,24,0
16,972,28,0
17,970,30,0
18,967,33,0
19,963,37,0
20,961,39,0
21,957,43,0
22,954,46,0
23,949,51,0
24,946,54,0
25,943,57,0
26,940,60,0
27,938,62,0
28,933,67,0
29,928,72,0
30,921,79,0
31,920,80,0
32,914,85,1
33,912,87,1
34,906,93,1
35,903,96,1
36,902,97,1
37,897,102,1
38,889,110,1
39,886,112,2
40,881,116,3
41,875,122,3
42,869,128,3
43,858,139,3
44,851,146,3
45,841,156,3
46,835,161,4
47,827,169,4
48,821,175,4
49,817,177,6
50,807,187,6
51,799,195,6
52,789,205,6
53,781,213,6
54,777,217,6
55,765,229,6
56,753,241,6
57,746,248,6
58,733,261,6
59,722,272,6
60,712,282,6
