Time,Healthy,Undetectable,Detectable
0,999,1,0
1,999,1,0
2,997,3,0
3,994,6,0
4,994,6,0
5,992,8,0
6,991,9,0
7,991,9,0
8,988,12,0
9,988,12,0
10,988,11,1
11,984,15,1
12,981,18,1
13,980,19,1
14,978,21,1
15,976,23,1
16,975,24,1
17,972,27,1
18,967,32,1
19,964,35,1
20,963,36,1
21,960,39,1
22,956,43,1
23,954,45,1
24,951,48,1
25,948,51,1
26,946,53,1
27,945,54,1
28,942,57,1
29,937,62,1
30,933,65,2
31,929,69,2
32,927,71,2
33,922,76,2
34,917,81,2
35,915,82,3
36,912,85,3
37,905,92,3
38,898,99,3
39,891,106,3
40,881,116,3
41,874,123,3
42,868,128,4
43,865,129,6
44,858,136,6
45,852,142,6
46,845,149,6
47,830,163,7
48,822,171,7
49,811,182,7
50,799,193,8
51,793,198,9
52,780,211,9
53,769,222,9
54,758,233,9
55,749,241,10
56,740,250,10
57,729,261,10
58,719,271,10
59,710,280,10
60,702,286,12
