Time,Healthy,Undetectable,Detectable
0,50,0,0
1,50,0,0
2,50,0,0
3,50,0,0
4,50,0,0
5,50,0,0
6,50,0,0
7,50,0,0
8,50,0,0
9,50,0,0
10,49,1,0
11,49,1,0
12,49,1,0
13,49,1,0
14,49,1,0
15,49,1,0
16,49,1,0
17,49,1,0
18,49,1,0
19,49,1,0
20,49,1,0
21,49,1,0
22,48,2,0
23,48,2,0
24,47,3,0
25,47,3,0
26,47,3,0
27,47,3,0
28,47,3,0
29,47,3,0
30,47,3,0
31,47,3,0
32,47,3,0
33,47,3,0
34,47,3,0
35,47,3,0
36,46,4,0
37,45,5,0
38,45,5,0
39,44,6,0
40,44,6,0
41,44,6,0
42,44,5,1
43,43,6,1
44,43,6,1
45,43,5,2
46,42,6,2
47,42,6,2
48,42,6,2
49,41,7,2
50,41,7,2
51,41,7,2
52,41,7,2
53,40,8,2
54,40,8,2
55,40,7,3
56,39,8,3
57,39,8,3
58,39,8,3
59,38,9,3
60,34,13,3
