Time,Healthy,Undetectable,Detectable
0,999,1,0
1,999,1,0
2,999,1,0
3,996,4,0
4,995,5,0
5,994,6,0
6,992,8,0
7,990,10,0
8,987,13,0
9,987,13,0
10,986,14,0
11,986,14,0
12,985,15,0
13,985,15,0
14,982,18,0
15,978,22,0
16,975,25,0
17,973,27,0
18,971,29,0
19,969,31,0
20,964,36,0
21,962,38,0
22,960,40,0
23,957,43,0
24,956,44,0
25,954,46,0
26,950,50,0
27,944,56,0
28,942,58,0
29,939,61,0
30,936,64,0
31,931,69,0
32,929,71,0
33,926,74,0
34,922,77,1
35,914,85,1
36,911,88,1
37,905,94,1
38,899,100,1
39,898,101,1
40,894,104,2
41,883,115,2
42,873,125,2
43,868,130,2
44,863,135,2
45,860,138,2
46,857,141,2
47,850,148,2
48,842,155,3
49,833,164,3
50,827,170,3
51,820,177,3
52,817,180,3
53,808,189,3
54,799,198,3
55,791,205,4
56,786,210,4
57,776,218,6
58,770,224,6
59,761,233,6
60,751,243,6
