Time,Healthy,Undetectable,Detectable
0,999,1,0
1,999,1,0
2,998,2,0
3,997,3,0
4,996,4,0
5,994,6,0
6,991,9,0
7,991,9,0
8,990,10,0
9,989,11,0
10,988,12,0
11,984,16,0
12,982,18,0
13,981,19,0
14,981,19,0
15,979,21,0
16,977,23,0
17,974,26,0
18,973,27,0
19,971,29,0
20,967,33,0
21,964,36,0
22,962,38,0
23,959,41,0
24,956,44,0
25,951,49,0
26,948,52,0
27,947,53,0
28,946,54,0
29,941,59,0
30,936,64,0
31,932,68,0
32,926,74,0
33,922,78,0
34,918,82,0
35,907,93,0
36,903,97,0
37,899,101,0
38,893,107,0
39,891,109,0
40,881,118,1
41,873,124,3
42,865,132,3
43,858,139,3
44,852,145,3
45,844,153,3
46,837,160,3
47,828,168,4
48,825,171,4
49,814,182,4
50,810,184,6
51,806,188,6
52,793,201,6
53,780,212,8
54,770,222,8
55,763,229,8
56,758,234,8
57,749,243,8
58,740,251,9
59,731,259,10
60,721,269,10
