Time,Susceptible,Infected,Recovered
0.96,97,1,2
0.965,97,1,2
0.97,97,1,2
0.975,97,1,2
0.98,97,1,2
0.985,97,1,2
0.99,97,1,2
0.995,97,1,2
1,97,1,2
1.005,97,1,2
1.01,97,1,2
1.015,97,1,2
1.02,97,1,2
1.025,97,1,2
1.03,97,1,2
1.035,97,1,2
1.04,97,1,2
1.045,97,1,2
1.05,97,1,2
1.055,97,1,2
1.06,97,1,2
1.065,97,1,2
1.07,97,1,2
1.075,97,1,2
1.08,97,1,2
1.085,97,1,2
1.09,97,1,2
1.095,97,1,2
1.1,97,1,2
1.105,97,1,2
1.11,97,1,2
1.115,97,1,2
1.12,97,1,2
1.125,97,1,2
1.13,97,1,2
1.135,97,1,2
1.14,97,1,2
1.145,97,1,2
1.15,97,1,2
1.155,97,1,2
1.16,97,1,2
1.165,97,1,2
1.17,97,1,2
1.175,97,1,2
1.18,97,1,2
1.185,96,2,2
1.19,95,3,2
1.195,95,3,2
1.2,95,3,2
1.205,95,3,2
1.21,95,3,2
1.215,95,3,2
1.22,95,3,2
1.225,95,3,2
1.23,95,3,2
1.235,95,3,2
1.24,95,3,2
1.245,95,3,2
1.25,95,3,2
1.255,95,3,2
1.26,95,3,2
1.265,95,3,2
1.27,95,3,2
1.275,95,3,2
1.28,95,3,2
1.285,95,3,2
1.29,95,3,2
1.295,95,3,2
1.3,94,4,2
1.305,94,4,2
1.31,94,4,2
1.315,94,4,2
1.32,94,4,2
1.325,94,4,2
1.33,94,4,2
1.335,94,4,2
1.34,94,4,2
1.345,94,4,2
1.35,94,4,2
1.355,94,4,2
1.36,94,4,2
1.365,94,4,2
1.37,94,4,2
1.375,94,4,2
1.38,94,4,2
1.385,94,4,2
1.39,94,4,2
1.395,94,4,2
1.4,94,4,2
1.405,94,4,2
1.41,94,4,2
1.415,94,4,2
1.42,94,4,2
1.425,93,5,2
1.43,93,5,2
1.435,92,6,2
1.44,92,6,2
1.445,92,6,2
1.45,92,6,2
1.455,92,6,2
1.46,92,6,2
1.465,92,6,2
1.47,92,6,2
1.475,92,6,2
1.48,92,6,2
1.485,92,6,2
1.49,91,7,2
1.495,91,7,2
1.5,91,7,2
1.505,91,7,2
1.51,91,7,2
1.515,91,7,2
1.52,91,7,2
1.525,91,7,2
1.53,91,7,2
1.535,91,7,2
1.54,91,7,2
1.545,91,7,2
