Time,Susceptible,Infected,Recovered
0.96,60,25,15
0.965,60,25,15
0.97,60,24,16
0.975,60,24,16
0.98,60,23,17
0.985,60,22,18
0.99,60,22,18
0.995,60,22,18
1,60,22,18
1.005,60,22,18
1.01,60,22,18
1.015,60,22,18
1.02,60,22,18
1.025,57,25,18
1.03,57,25,18
1.035,57,25,18
1.04,57,25,18
1.045,56,26,18
1.05,56,26,18
1.055,56,26,18
1.06,56,26,18
1.065,56,25,19
1.07,56,25,19
1.075,56,25,19
1.08,56,25,19
1.085,56,25,19
1.09,55,25,20
1.095,55,25,20
1.1,55,25,20
1.105,55,24,21
1.11,55,24,21
1.115,53,26,21
1.12,53,26,21
1.125,53,26,21
1.13,53,26,21
1.135,53,26,21
1.14,53,26,21
1.145,52,27,21
1.15,52,27,21
1.155,52,27,21
1.16,52,27,21
1.165,52,27,21
1.17,52,26,22
1.175,52,26,22
1.18,52,26,22
1.185,49,29,22
1.19,49,29,22
1.195,48,29,23
1.2,48,29,23
1.205,48,29,23
1.21,48,28,24
1.215,48,27,25
1.22,48,27,25
1.225,48,26,26
1.23,48,26,26
1.235,48,26,26
1.24,48,26,26
1.245,48,26,26
1.25,48,26,26
1.255,48,26,26
1.26,48,26,26
1.265,48,26,26
1.27,48,26,26
1.275,48,26,26
1.28,47,27,26
1.285,45,29,26
1.29,45,29,26
1.295,45,29,26
1.3,45,29,26
1.305,44,30,26
1.31,44,30,26
1.315,44,30,26
1.32,44,30,26
1.325,44,29,27
1.33,44,29,27
1.335,44,29,27
1.34,43,30,27
1.345,43,30,27
1.35,43,30,27
1.355,43,30,27
1.36,43,30,27
1.365,43,30,27
1.37,43,30,27
1.375,43,30,27
1.38,43,30,27
1.385,43,30,27
1.39,43,30,27
1.395,43,30,27
1.4,43,30,27
1.405,43,29,28
1.41,42,30,28
1.415,42,30,28
1.42,42,29,29
1.425,42,28,30
1.43,42,28,30
1.435,42,28,30
1.44,42,28,30
1.445,42,27,31
1.45,42,27,31
1.455,42,27,31
1.46,42,27,31
1.465,42,27,31
1.47,42,27,31
1.475,42,27,31
1.48,42,27,31
1.485,42,27,31
1.49,42,27,31
1.495,42,27,31
1.5,41,28,31
1.505,41,28,31
1.51,41,28,31
1.515,41,28,31
1.52,41,28,31
1.525,41,28,31
1.53,40,29,31
1.535,40,29,31
1.54,40,29,31
1.545,39,29,32
1.55,39,29,32
1.555,39,29,32
1.56,39,29,32
1.565,39,28,33
1.57,39,28,33
1.575,39,27,34
1.58,39,27,34
1.585,38,28,34
1.59,37,29,34
1.595,37,29,34
1.6,37,29,34
1.605,37,29,34
1.61,37,28,35
1.615,37,28,35
1.62,37,28,35
1.625,37,28,35
1.63,37,28,35
1.635,37,27,36
1.64,37,26,37
1.645,37,26,37
1.65,37,26,37
1.655,37,26,37
1.66,37,26,37
1.665,37,26,37
1.67,37,26,37
1.675,37,26,37
1.68,37,24,39
1.685,37,24,39
1.69,37,24,39
1.695,37,24,39
1.7,37,24,39
1.705,36,25,39
1.71,36,25,39
1.715,36,25,39
1.72,36,25,39
1.725,36,25,39
1.73,36,25,39
1.735,36,25,39
1.74,36,25,39
1.745,36,25,39
1.75,36,25,39
1.755,36,25,39
1.76,36,25,39
1.765,36,24,40
1.77,36,24,40
1.775,36,24,40
1.78,36,24,40
1.785,36,24,40
1.79,36,24,40
1.795,36,24,40
1.8,35,25,40
1.805,35,25,40
1.81,35,25,40
1.815,35,25,40
1.82,35,25,40
1.825,35,24,41
1.83,35,24,41
1.835,35,24,41
1.84,35,24,41
1.845,35,24,41
1.85,35,24,41
1.855,35,24,41
1.86,35,24,41
1.865,35,24,41
1.87,35,24,41
1.875,35,24,41
1.88,34,25,41
1.885,34,25,41
1.89,34,25,41
1.895,34,25,41
1.9,34,25,41
1.905,33,26,41
1.91,33,26,41
1.915,32,27,41
1.92,32,27,41
1.925,32,27,41
1.93,31,27,42
1.935,31,27,42
1.94,31,27,42
1.945,31,27,42
1.95,31,27,42
1.955,31,26,43
1.96,31,26,43
1.965,31,26,43
1.97,31,26,43
1.975,31,26,43
1.98,31,26,43
1.985,31,25,44
1.99,31,25,44
1.995,31,25,44
2,31,25,44
2.005,31,25,44
2.01,31,25,44
2.015,31,25,44
2.02,31,25,44
2.025,31,25,44
2.03,31,25,44
2.035,31,25,44
2.04,31,25,44
2.045,31,24,45
2.05,30,25,45
2.055,30,25,45
2.06,30,25,45
2.065,30,25,45
2.07,30,25,45
2.075,30,24,46
2.08,30,24,46
2.085,30,24,46
2.09,30,24,46
2.095,30,24,46
2.1,30,24,46
2.105,30,24,46
2.11,30,24,46
2.115,30,24,46
2.12,30,24,46
2.125,30,24,46
2.13,30,24,46
2.135,30,24,46
2.14,30,24,46
2.145,30,24,46
2.15,30,24,46
2.155,30,24,46
2.16,30,24,46
2.165,30,24,46
2.17,30,24,46
2.175,29,25,46
2.18,29,25,46
2.185,29,24,47
2.19,29,24,47
2.195,29,24,47
2.2,29,24,47
2.205,29,24,47
2.21,29,24,47
2.215,29,24,47
2.22,29,23,48
2.225,29,23,48
2.23,29,23,48
2.235,29,23,48
2.24,29,23,48
2.245,29,22,49
2.25,29,22,49
2.255,28,23,49
2.26,28,23,49
2.265,28,23,49
2.27,28,23,49
2.275,28,23,49
2.28,28,23,49
2.285,28,23,49
2.29,28,23,49
2.295,28,23,49
2.3,28,23,49
2.305,28,23,49
2.31,28,23,49
2.315,28,23,49
2.32,28,23,49
2.325,28,23,49
2.33,28,23,49
2.335,28,22,50
2.34,27,23,50
2.345,27,23,50
2.35,27,23,50
2.355,27,22,51
2.36,27,22,51
2.365,27,22,51
2.37,27,22,51
2.375,27,22,51
2.38,27,22,51
2.385,27,22,51
2.39,26,23,51
2.395,26,23,51
2.4,26,21,53
2.405,26,21,53
2.41,26,21,53
2.415,26,21,53
2.42,26,21,53
2.425,26,21,53
2.43,26,21,53
2.435,25,22,53
2.44,25,22,53
2.445,25,22,53
2.45,25,22,53
2.455,25,22,53
2.46,25,22,53
2.465,25,22,53
2.47,25,22,53
2.475,25,22,53
2.48,25,22,53
2.485,25,22,53
2.49,25,22,53
2.495,25,22,53
2.5,25,22,53
2.505,25,22,53
2.51,25,22,53
2.515,25,21,54
2.52,25,21,54
2.525,25,20,55
2.53,25,20,55
2.535,25,20,55
2.54,25,19,56
2.545,25,19,56
2.55,24,20,56
2.555,24,20,56
2.56,24,20,56
2.565,23,21,56
2.57,23,20,57
2.575,23,20,57
2.58,23,20,57
2.585,23,20,57
2.59,23,20,57
2.595,23,20,57
2.6,23,20,57
2.605,23,20,57
2.61,23,20,57
2.615,23,20,57
2.62,23,20,57
2.625,23,20,57
2.63,23,20,57
2.635,23,20,57
2.64,22,21,57
2.645,22,21,57
2.65,22,21,57
2.655,22,21,57
2.66,21,21,58
2.665,21,20,59
2.67,21,20,59
2.675,21,20,59
2.68,21,20,59
2.685,21,20,59
2.69,21,19,60
2.695,21,19,60
2.7,21,19,60
2.705,21,19,60
2.71,21,19,60
2.715,21,19,60
2.72,21,19,60
2.725,21,19,60
2.73,21,19,60
2.735,21,19,60
2.74,21,19,60
2.745,21,19,60
2.75,21,18,61
2.755,21,18,61
2.76,21,18,61
2.765,20,19,61
2.77,19,20,61
2.775,19,20,61
2.78,19,20,61
2.785,19,20,61
2.79,19,19,62
2.795,19,19,62
2.8,19,19,62
2.805,19,19,62
2.81,19,19,62
2.815,19,19,62
2.82,19,19,62
2.825,18,20,62
2.83,18,20,62
2.835,18,20,62
2.84,18,19,63
2.845,18,19,63
2.85,18,19,63
2.855,17,19,64
2.86,17,19,64
2.865,17,18,65
2.87,17,18,65
2.875,17,18,65
2.88,17,18,65
2.885,17,18,65
2.89,17,18,65
2.895,17,18,65
2.9,17,18,65
2.905,17,18,65
2.91,17,18,65
2.915,17,17,66
2.92,17,17,66
2.925,17,17,66
2.93,17,16,67
2.935,17,16,67
2.94,17,16,67
2.945,17,16,67
2.95,17,16,67
2.955,17,16,67
2.96,17,16,67
2.965,17,15,68
2.97,17,15,68
2.975,17,15,68
2.98,17,15,68
2.985,17,14,69
2.99,17,14,69
2.995,17,14,69
3,16,15,69
3.005,15,16,69
3.01,15,16,69
3.015,15,16,69
3.02,15,15,70
3.025,14,16,70
3.03,14,16,70
3.035,14,15,71
3.04,14,15,71
3.045,14,15,71
3.05,14,15,71
3.055,14,15,71
3.06,14,15,71
3.065,14,15,71
3.07,14,15,71
3.075,14,15,71
3.08,14,15,71
3.085,14,15,71
3.09,14,15,71
3.095,14,15,71
3.1,14,15,71
3.105,14,15,71
3.11,14,14,72
3.115,14,14,72
3.12,14,14,72
3.125,14,14,72
3.13,14,14,72
3.135,14,14,72
3.14,14,14,72
3.145,14,14,72
3.15,14,14,72
3.155,14,14,72
3.16,14,13,73
3.165,14,13,73
3.17,14,13,73
3.175,14,12,74
3.18,14,12,74
3.185,14,12,74
3.19,14,12,74
3.195,13,13,74
3.2,13,13,74
3.205,13,13,74
3.21,13,13,74
3.215,13,13,74
3.22,13,13,74
3.225,13,13,74
3.23,13,13,74
3.235,13,12,75
3.24,13,12,75
3.245,13,12,75
3.25,13,12,75
3.255,13,12,75
3.26,13,12,75
3.265,13,11,76
3.27,13,11,76
3.275,13,11,76
3.28,13,11,76
3.285,13,11,76
3.29,13,11,76
3.295,13,11,76
3.3,13,11,76
3.305,13,11,76
3.31,13,11,76
3.315,13,11,76
3.32,13,11,76
3.325,13,11,76
3.33,13,11,76
3.335,13,11,76
3.34,13,10,77
3.345,13,10,77
3.35,13,10,77
3.355,13,10,77
3.36,13,10,77
3.365,13,10,77
3.37,13,10,77
3.375,13,10,77
3.38,13,10,77
3.385,13,10,77
3.39,13,10,77
3.395,13,10,77
3.4,13,10,77
3.405,13,10,77
3.41,13,10,77
3.415,13,10,77
3.42,13,10,77
3.425,13,10,77
3.43,13,10,77
3.435,13,10,77
3.44,13,10,77
3.445,13,10,77
3.45,13,10,77
3.455,13,10,77
3.46,13,10,77
3.465,13,10,77
3.47,13,10,77
3.475,13,10,77
3.48,13,10,77
3.485,13,10,77
3.49,13,10,77
3.495,13,10,77
3.5,13,10,77
3.505,13,10,77
3.51,13,10,77
3.515,13,10,77
3.52,13,10,77
3.525,13,10,77
3.53,13,10,77
3.535,13,9,78
3.54,13,9,78
3.545,13,9,78
3.55,13,9,78
3.555,13,9,78
3.56,13,9,78
3.565,13,9,78
3.57,13,9,78
3.575,13,9,78
3.58,13,9,78
3.585,13,9,78
3.59,13,9,78
3.595,13,9,78
3.6,13,9,78
3.605,13,9,78
3.61,13,9,78
3.615,13,9,78
3.62,13,9,78
3.625,13,9,78
3.63,13,9,78
3.635,13,9,78
3.64,13,9,78
3.645,13,9,78
3.65,13,9,78
3.655,13,9,78
3.66,13,9,78
3.665,13,9,78
3.67,13,9,78
3.675,13,9,78
3.68,13,9,78
3.685,13,9,78
3.69,13,9,78
3.695,13,9,78
3.7,13,9,78
3.705,13,9,78
3.71,13,9,78
3.715,13,9,78
3.72,13,9,78
3.725,13,9,78
3.73,13,9,78
3.735,13,9,78
3.74,13,9,78
3.745,13,9,78
3.75,13,9,78
3.755,13,9,78
3.76,13,9,78
3.765,13,9,78
3.77,13,9,78
3.775,13,9,78
3.78,13,9,78
3.785,13,9,78
3.79,13,9,78
3.795,13,9,78
3.8,13,9,78
3.805,13,8,79
3.81,13,8,79
3.815,13,8,79
3.82,13,8,79
3.825,13,8,79
3.83,13,8,79
3.835,13,8,79
3.84,13,8,79
3.845,13,8,79
3.85,13,8,79
3.855,13,8,79
3.86,13,8,79
3.865,13,8,79
3.87,13,8,79
3.875,13,8,79
3.88,13,8,79
3.885,13,7,80
3.89,13,7,80
3.895,13,7,80
3.9,13,7,80
3.905,13,7,80
3.91,13,7,80
3.915,13,7,80
3.92,13,7,80
3.925,13,7,80
3.93,13,7,80
3.935,13,7,80
3.94,13,7,80
3.945,13,7,80
3.95,13,7,80
3.955,13,7,80
3.96,13,7,80
3.965,13,7,80
3.97,13,7,80
3.975,12,8,80
3.98,12,8,80
3.985,12,8,80
3.99,12,8,80
3.995,12,8,80
4,12,8,80
4.005,12,8,80
4.01,12,8,80
4.015,12,8,80
4.02,12,8,80
4.025,12,8,80
4.03,12,8,80
4.035,12,8,80
4.04,12,8,80
4.045,12,8,80
4.05,12,8,80
4.055,12,8,80
4.06,12,8,80
4.065,12,8,80
4.07,12,8,80
4.075,12,8,80
4.08,12,8,80
4.085,12,8,80
4.09,12,8,80
4.095,12,8,80
4.1,12,8,80
4.105,12,8,80
4.11,12,8,80
4.115,11,9,80
4.12,11,9,80
4.125,11,9,80
4.13,11,9,80
4.135,11,9,80
4.14,11,9,80
4.145,11,9,80
4.15,11,9,80
4.155,11,9,80
4.16,11,9,80
4.165,11,9,80
4.17,11,9,80
4.175,11,9,80
4.18,11,9,80
4.185,11,9,80
4.19,11,9,80
4.195,11,9,80
4.2,11,9,80
4.205,11,9,80
4.21,11,9,80
4.215,11,9,80
4.22,11,9,80
4.225,11,9,80
4.23,11,9,80
4.235,11,9,80
4.24,11,9,80
4.245,11,9,80
4.25,10,9,81
4.255,10,9,81
4.26,10,9,81
4.265,10,9,81
4.27,10,9,81
4.275,10,9,81
4.28,10,9,81
4.285,10,9,81
4.29,10,9,81
4.295,9,10,81
4.3,9,10,81
4.305,9,10,81
4.31,9,10,81
4.315,9,10,81
4.32,9,10,81
4.325,9,10,81
4.33,9,10,81
4.335,9,10,81
4.34,9,10,81
4.345,9,10,81
4.35,9,10,81
4.355,9,10,81
4.36,9,10,81
4.365,9,10,81
4.37,9,10,81
4.375,9,10,81
4.38,9,10,81
4.385,9,10,81
4.39,9,10,81
4.395,9,10,81
4.4,9,10,81
4.405,9,10,81
4.41,9,10,81
4.415,9,10,81
4.42,9,10,81
4.425,9,9,82
4.43,9,9,82
4.435,9,9,82
4.44,9,9,82
4.445,9,9,82
4.45,9,9,82
4.455,9,9,82
4.46,9,8,83
4.465,9,8,83
4.47,9,8,83
4.475,9,8,83
4.48,9,8,83
4.485,9,8,83
4.49,9,8,83
4.495,9,8,83
4.5,9,8,83
4.505,9,8,83
4.51,9,8,83
4.515,9,8,83
4.52,9,8,83
4.525,9,8,83
4.53,9,8,83
4.535,9,8,83
4.54,9,8,83
4.545,9,8,83
4.55,9,8,83
4.555,9,8,83
4.56,9,8,83
4.565,9,8,83
4.57,9,8,83
4.575,9,8,83
4.58,9,8,83
4.585,9,8,83
4.59,9,8,83
4.595,9,8,83
4.6,9,8,83
4.605,9,8,83
4.61,9,8,83
4.615,9,8,83
4.62,9,8,83
4.625,9,8,83
4.63,9,7,84
4.635,9,7,84
4.64,9,7,84
4.645,9,7,84
4.65,9,7,84
4.655,9,7,84
4.66,9,7,84
4.665,9,7,84
4.67,9,7,84
4.675,9,7,84
4.68,9,7,84
4.685,9,7,84
4.69,9,7,84
4.695,9,7,84
4.7,8,8,84
4.705,8,8,84
4.71,8,8,84
4.715,8,8,84
4.72,8,8,84
4.725,8,8,84
4.73,8,8,84
4.735,8,8,84
4.74,8,8,84
4.745,8,8,84
4.75,8,8,84
4.755,8,8,84
4.76,8,8,84
4.765,8,8,84
4.77,8,8,84
4.775,8,8,84
4.78,8,8,84
4.785,8,8,84
4.79,8,8,84
4.795,8,8,84
4.8,8,8,84
4.805,8,8,84
4.81,8,8,84
4.815,8,8,84
4.82,8,8,84
4.825,8,8,84
4.83,8,8,84
4.835,8,8,84
4.84,8,8,84
4.845,8,8,84
4.85,8,8,84
4.855,8,8,84
4.86,8,8,84
4.865,8,8,84
4.87,8,8,84
4.875,8,7,85
4.88,8,7,85
4.885,8,7,85
4.89,8,6,86
4.895,8,5,87
4.9,8,5,87
4.905,8,5,87
4.91,8,5,87
4.915,8,5,87
4.92,8,5,87
4.925,8,5,87
4.93,8,5,87
4.935,8,5,87
4.94,8,5,87
4.945,8,5,87
4.95,8,5,87
4.955,8,5,87
4.96,8,5,87
4.965,8,5,87
4.97,8,5,87
4.975,8,5,87
4.98,8,5,87
4.985,8,5,87
4.99,8,5,87
4.995,8,5,87
5,8,5,87
5.005,8,5,87
5.01,8,5,87
5.015,8,5,87
5.02,7,5,88
5.025,7,5,88
5.03,7,5,88
5.035,7,5,88
5.04,7,5,88
5.045,7,5,88
5.05,7,5,88
5.055,7,5,88
5.06,7,5,88
5.065,7,5,88
5.07,7,5,88
5.075,7,4,89
5.08,7,4,89
5.085,7,4,89
5.09,7,4,89
5.095,7,4,89
5.1,7,4,89
5.105,7,4,89
5.11,7,4,89
5.115,7,4,89
5.12,7,4,89
5.125,7,4,89
5.13,7,4,89
5.135,7,4,89
5.14,7,4,89
5.145,7,4,89
5.15,7,4,89
5.155,7,4,89
5.16,7,4,89
5.165,7,4,89
5.17,7,4,89
5.175,7,4,89
5.18,7,4,89
5.185,7,4,89
5.19,7,4,89
5.195,7,4,89
5.2,7,4,89
5.205,7,4,89
5.21,7,4,89
5.215,7,3,90
5.22,7,3,90
5.225,7,3,90
5.23,7,3,90
5.235,7,3,90
5.24,7,3,90
5.245,7,3,90
5.25,7,3,90
5.255,7,3,90
5.26,7,3,90
5.265,7,3,90
5.27,7,3,90
5.275,7,3,90
5.28,7,3,90
5.285,7,3,90
5.29,7,3,90
5.295,7,3,90
5.3,7,3,90
5.305,7,3,90
5.31,7,3,90
5.315,7,3,90
5.32,7,3,90
5.325,7,3,90
5.33,7,3,90
5.335,7,3,90
5.34,7,3,90
5.345,7,3,90
5.35,7,3,90
5.355,7,3,90
5.36,7,3,90
5.365,7,3,90
5.37,7,3,90
5.375,7,3,90
5.38,7,3,90
5.385,7,3,90
5.39,7,3,90
5.395,7,3,90
5.4,7,3,90
5.405,7,3,90
5.41,7,3,90
5.415,7,3,90
5.42,7,3,90
5.425,7,3,90
5.43,7,3,90
5.435,7,3,90
5.44,7,3,90
5.445,7,3,90
5.45,7,3,90
5.455,7,3,90
5.46,7,3,90
5.465,7,3,90
5.47,7,3,90
5.475,7,3,90
5.48,7,3,90
5.485,7,3,90
5.49,7,3,90
5.495,7,3,90
5.5,7,3,90
5.505,7,3,90
5.51,7,3,90
5.515,7,3,90
5.52,7,3,90
5.525,7,3,90
5.53,7,3,90
5.535,7,3,90
5.54,7,3,90
5.545,7,3,90
5.55,7,3,90
5.555,7,3,90
5.56,7,3,90
5.565,7,3,90
5.57,7,3,90
5.575,7,3,90
5.58,7,3,90
5.585,7,3,90
5.59,7,3,90
5.595,7,3,90
5.6,7,3,90
5.605,7,3,90
5.61,7,3,90
5.615,7,3,90
5.62,7,3,90
5.625,7,3,90
5.63,7,3,90
5.635,7,3,90
5.64,7,3,90
5.645,7,3,90
5.65,7,3,90
5.655,7,3,90
5.66,7,3,90
5.665,7,3,90
5.67,7,3,90
5.675,7,3,90
5.68,7,3,90
5.685,7,3,90
5.69,7,3,90
5.695,7,3,90
5.7,7,3,90
5.705,7,3,90
5.71,7,3,90
5.715,7,3,90
5.72,7,3,90
5.725,7,3,90
5.73,7,3,90
5.735,7,3,90
5.74,7,3,90
5.745,7,3,90
5.75,7,3,90
5.755,7,3,90
5.76,7,3,90
5.765,7,3,90
5.77,7,3,90
5.775,7,3,90
5.78,7,3,90
5.785,7,3,90
5.79,7,3,90
5.795,7,3,90
5.8,7,3,90
5.805,7,3,90
5.81,7,3,90
5.815,7,3,90
5.82,7,3,90
5.825,7,3,90
5.83,7,3,90
5.835,7,3,90
5.84,7,3,90
5.845,7,3,90
5.85,7,3,90
5.855,7,3,90
5.86,7,3,90
5.865,7,3,90
5.87,7,3,90
5.875,7,3,90
5.88,7,3,90
5.885,7,3,90
5.89,7,3,90
5.895,7,3,90
5.9,7,3,90
5.905,7,3,90
5.91,7,3,90
5.915,7,3,90
5.92,7,3,90
5.925,7,3,90
5.93,7,3,90
5.935,7,3,90
5.94,7,3,90
5.945,7,3,90
5.95,7,3,90
5.955,7,3,90
5.96,7,3,90
5.965,7,3,90
5.97,7,3,90
5.975,7,3,90
5.98,7,3,90
5.985,7,3,90
5.99,7,3,90
5.995,7,3,90
6,7,3,90
6.005,7,3,90
6.01,7,3,90
6.015,7,3,90
6.02,7,3,90
6.025,7,3,90
6.03,7,3,90
6.035,7,3,90
6.04,7,3,90
6.045,7,3,90
6.05,7,3,90
6.055,7,3,90
6.06,7,3,90
6.065,7,3,90
6.07,7,3,90
6.075,7,3,90
6.08,7,3,90
6.085,7,3,90
6.09,7,3,90
6.095,7,3,90
6.1,7,3,90
6.105,7,3,90
6.11,7,3,90
6.115,7,3,90
6.12,7,3,90
6.125,7,3,90
6.13,7,3,90
6.135,7,3,90
6.14,7,3,90
6.145,7,3,90
6.15,7,3,90
6.155,7,3,90
6.16,7,3,90
6.165,7,3,90
6.17,7,3,90
6.175,7,3,90
6.18,7,3,90
6.185,7,3,90
6.19,7,3,90
6.195,7,3,90
6.2,7,3,90
6.205,7,3,90
6.21,6,4,90
6.215,6,4,90
6.22,6,4,90
6.225,6,4,90
6.23,6,4,90
6.235,6,4,90
6.24,6,4,90
6.245,6,4,90
6.25,6,4,90
6.255,6,4,90
6.26,6,4,90
6.265,6,4,90
6.27,6,4,90
6.275,6,4,90
6.28,6,4,90
6.285,6,4,90
6.29,6,4,90
6.295,6,4,90
6.3,6,4,90
6.305,6,4,90
6.31,6,4,90
6.315,6,4,90
6.32,6,4,90
6.325,6,4,90
6.33,6,4,90
6.335,6,4,90
6.34,6,4,90
6.345,6,4,90
6.35,6,4,90
6.355,6,4,90
6.36,6,4,90
6.365,6,4,90
6.37,6,4,90
6.375,6,4,90
6.38,6,4,90
6.385,6,4,90
6.39,6,4,90
6.395,6,4,90
6.4,6,4,90
6.405,6,4,90
6.41,6,4,90
6.415,6,4,90
6.42,6,4,90
6.425,6,4,90
6.43,6,4,90
6.435,6,4,90
6.44,6,4,90
6.445,6,4,90
6.45,6,4,90
6.455,6,4,90
6.46,6,4,90
6.465,6,4,90
6.47,6,4,90
6.475,6,4,90
6.48,6,4,90
6.485,6,4,90
6.49,6,4,90
6.495,6,4,90
6.5,6,4,90
6.505,6,4,90
6.51,6,4,90
6.515,6,4,90
6.52,6,4,90
6.525,6,4,90
6.53,6,4,90
6.535,6,4,90
6.54,6,4,90
6.545,6,4,90
6.55,6,4,90
6.555,6,4,90
6.56,6,4,90
6.565,6,4,90
6.57,6,4,90
6.575,6,4,90
6.58,6,4,90
6.585,6,4,90
6.59,6,4,90
6.595,6,4,90
6.6,6,4,90
6.605,6,4,90
6.61,6,4,90
6.615,6,4,90
6.62,6,4,90
6.625,6,4,90
6.63,6,4,90
6.635,6,4,90
6.64,6,4,90
6.645,6,4,90
6.65,6,4,90
6.655,6,4,90
6.66,6,4,90
6.665,6,4,90
6.67,6,4,90
6.675,6,4,90
6.68,6,4,90
6.685,6,4,90
6.69,6,4,90
6.695,6,4,90
6.7,6,4,90
6.705,6,4,90
6.71,6,4,90
6.715,6,4,90
6.72,6,3,91
6.725,6,3,91
6.73,6,3,91
6.735,6,3,91
6.74,6,3,91
6.745,6,3,91
6.75,6,3,91
6.755,6,3,91
6.76,6,3,91
6.765,6,3,91
6.77,6,3,91
6.775,6,3,91
6.78,6,3,91
6.785,6,3,91
6.79,6,3,91
6.795,6,3,91
6.8,6,3,91
6.805,6,3,91
6.81,6,3,91
6.815,6,3,91
6.82,6,3,91
6.825,6,3,91
6.83,6,3,91
6.835,6,3,91
6.84,6,3,91
6.845,6,3,91
6.85,6,3,91
6.855,6,3,91
6.86,6,3,91
6.865,6,3,91
6.87,6,3,91
6.875,6,3,91
6.88,6,3,91
6.885,6,3,91
6.89,6,3,91
6.895,6,3,91
6.9,6,3,91
6.905,6,3,91
6.91,6,3,91
6.915,6,3,91
6.92,6,3,91
6.925,6,3,91
6.93,6,3,91
6.935,6,3,91
6.94,6,3,91
6.945,6,3,91
6.95,6,3,91
6.955,6,3,91
6.96,6,3,91
6.965,5,4,91
6.97,5,4,91
6.975,5,4,91
6.98,5,4,91
