Time,Susceptible,Infected,Recovered
0.96,88,6,6
0.965,88,6,6
0.97,88,6,6
0.975,88,6,6
0.98,88,6,6
0.985,88,5,7
0.99,88,5,7
0.995,88,5,7
1,88,5,7
1.005,88,5,7
1.01,88,5,7
1.015,88,5,7
1.02,88,5,7
1.025,88,5,7
1.03,88,5,7
1.035,88,5,7
1.04,88,5,7
1.045,88,5,7
1.05,88,5,7
1.055,88,5,7
1.06,87,6,7
1.065,87,6,7
1.07,87,6,7
1.075,87,6,7
1.08,87,6,7
1.085,87,6,7
1.09,86,7,7
1.095,86,7,7
1.1,86,7,7
1.105,85,8,7
1.11,85,8,7
1.115,85,8,7
1.12,85,8,7
1.125,84,9,7
1.13,84,9,7
1.135,84,9,7
1.14,84,9,7
1.145,84,9,7
1.15,84,9,7
1.155,84,9,7
1.16,84,9,7
1.165,84,9,7
1.17,84,9,7
1.175,83,10,7
1.18,82,11,7
1.185,82,11,7
1.19,82,11,7
1.195,82,11,7
1.2,82,11,7
1.205,82,11,7
1.21,82,11,7
1.215,82,11,7
1.22,81,12,7
1.225,80,13,7
1.23,80,13,7
1.235,80,13,7
1.24,80,13,7
1.245,80,13,7
1.25,80,13,7
1.255,80,13,7
1.26,80,13,7
1.265,80,13,7
1.27,80,13,7
1.275,80,13,7
1.28,79,14,7
1.285,79,14,7
1.29,79,14,7
1.295,79,14,7
1.3,79,14,7
1.305,79,14,7
1.31,78,15,7
1.315,78,15,7
1.32,78,15,7
1.325,78,15,7
1.33,78,15,7
1.335,78,15,7
1.34,78,15,7
1.345,78,15,7
1.35,78,15,7
1.355,78,15,7
1.36,78,15,7
1.365,78,14,8
1.37,78,13,9
1.375,78,13,9
1.38,78,13,9
1.385,78,13,9
1.39,78,13,9
1.395,76,15,9
1.4,76,15,9
1.405,75,15,10
1.41,75,15,10
1.415,75,15,10
1.42,75,15,10
1.425,75,15,10
1.43,75,15,10
1.435,75,15,10
1.44,75,15,10
1.445,75,14,11
1.45,75,14,11
1.455,75,14,11
1.46,75,14,11
1.465,75,14,11
1.47,75,14,11
1.475,75,14,11
1.48,75,14,11
1.485,75,14,11
1.49,74,15,11
1.495,74,15,11
1.5,74,14,12
1.505,74,14,12
1.51,74,14,12
1.515,73,15,12
1.52,73,15,12
1.525,73,15,12
1.53,73,15,12
1.535,73,15,12
1.54,72,16,12
1.545,72,16,12
1.55,72,16,12
1.555,72,16,12
1.56,72,15,13
1.565,72,15,13
1.57,71,16,13
1.575,71,16,13
1.58,71,15,14
1.585,71,15,14
1.59,71,15,14
1.595,71,15,14
1.6,70,16,14
1.605,70,16,14
1.61,70,16,14
1.615,69,17,14
1.62,69,17,14
1.625,69,17,14
1.63,69,17,14
1.635,69,17,14
1.64,69,17,14
1.645,69,17,14
1.65,69,17,14
1.655,69,17,14
1.66,69,16,15
1.665,69,16,15
1.67,68,17,15
1.675,68,17,15
1.68,67,18,15
1.685,67,18,15
1.69,67,18,15
1.695,67,18,15
1.7,66,19,15
1.705,66,19,15
1.71,66,19,15
1.715,66,19,15
1.72,65,20,15
1.725,65,20,15
1.73,64,21,15
1.735,63,22,15
1.74,63,22,15
1.745,63,22,15
1.75,62,23,15
1.755,62,23,15
1.76,62,23,15
1.765,62,23,15
1.77,62,23,15
1.775,62,23,15
1.78,61,24,15
1.785,60,25,15
1.79,60,25,15
1.795,59,26,15
1.8,58,27,15
1.805,58,27,15
1.81,57,28,15
1.815,57,28,15
1.82,56,29,15
1.825,56,29,15
1.83,56,29,15
1.835,56,29,15
1.84,56,28,16
1.845,54,30,16
1.85,54,30,16
1.855,54,30,16
1.86,54,30,16
1.865,54,30,16
1.87,54,30,16
1.875,54,30,16
1.88,54,29,17
1.885,54,29,17
1.89,54,29,17
1.895,54,28,18
1.9,54,28,18
1.905,54,28,18
1.91,54,27,19
1.915,54,27,19
1.92,54,27,19
1.925,54,27,19
1.93,54,27,19
1.935,54,26,20
1.94,54,25,21
1.945,54,25,21
1.95,54,24,22
1.955,53,25,22
1.96,52,26,22
1.965,52,26,22
1.97,52,26,22
1.975,52,26,22
1.98,49,28,23
1.985,49,28,23
1.99,49,28,23
1.995,49,28,23
2,49,28,23
2.005,49,28,23
2.01,49,28,23
2.015,49,27,24
2.02,49,27,24
2.025,49,27,24
2.03,49,27,24
2.035,48,28,24
2.04,47,29,24
2.045,46,30,24
2.05,45,31,24
2.055,45,31,24
2.06,45,31,24
2.065,44,32,24
2.07,43,33,24
2.075,43,33,24
2.08,43,33,24
2.085,43,33,24
2.09,43,33,24
2.095,43,33,24
2.1,43,33,24
2.105,43,33,24
2.11,43,32,25
2.115,43,32,25
2.12,43,31,26
2.125,43,31,26
2.13,43,31,26
2.135,43,31,26
2.14,43,30,27
2.145,43,30,27
2.15,43,30,27
2.155,43,30,27
2.16,43,30,27
2.165,43,30,27
2.17,42,31,27
2.175,42,30,28
2.18,41,31,28
2.185,41,31,28
2.19,41,31,28
2.195,41,31,28
2.2,41,31,28
2.205,41,31,28
2.21,41,30,29
2.215,41,30,29
2.22,40,31,29
2.225,40,31,29
2.23,40,31,29
2.235,40,31,29
2.24,40,31,29
2.245,40,29,31
2.25,38,31,31
2.255,38,31,31
2.26,38,31,31
2.265,38,31,31
2.27,38,31,31
2.275,38,30,32
2.28,38,30,32
2.285,38,30,32
2.29,38,30,32
2.295,38,30,32
2.3,38,30,32
2.305,38,30,32
2.31,38,30,32
2.315,38,30,32
2.32,37,31,32
2.325,37,31,32
2.33,37,31,32
2.335,37,29,34
2.34,37,29,34
2.345,37,29,34
2.35,37,29,34
2.355,37,29,34
2.36,37,29,34
2.365,37,29,34
2.37,37,29,34
2.375,37,29,34
2.38,37,29,34
2.385,37,29,34
2.39,36,30,34
2.395,36,30,34
2.4,36,30,34
2.405,36,30,34
2.41,35,31,34
2.415,35,31,34
2.42,34,32,34
2.425,34,32,34
2.43,34,32,34
2.435,34,32,34
2.44,34,32,34
2.445,34,32,34
2.45,34,32,34
2.455,34,32,34
2.46,34,31,35
2.465,34,31,35
2.47,34,31,35
2.475,34,31,35
2.48,34,31,35
2.485,34,31,35
2.49,33,32,35
2.495,33,32,35
2.5,33,32,35
2.505,33,32,35
2.51,33,32,35
2.515,33,32,35
2.52,33,32,35
2.525,33,32,35
2.53,33,32,35
2.535,33,32,35
2.54,33,32,35
2.545,33,32,35
2.55,32,33,35
2.555,31,34,35
2.56,31,34,35
2.565,31,34,35
2.57,31,34,35
2.575,31,32,37
2.58,31,32,37
2.585,31,31,38
2.59,30,32,38
2.595,30,32,38
2.6,30,32,38
2.605,30,32,38
2.61,30,32,38
2.615,29,33,38
2.62,29,33,38
2.625,28,34,38
2.63,28,34,38
2.635,28,34,38
2.64,28,34,38
2.645,28,34,38
2.65,28,34,38
2.655,28,34,38
2.66,28,34,38
2.665,28,34,38
2.67,27,35,38
2.675,27,35,38
2.68,27,35,38
2.685,26,36,38
2.69,25,37,38
2.695,25,37,38
2.7,25,37,38
2.705,25,36,39
2.71,25,36,39
2.715,23,37,40
2.72,23,37,40
2.725,23,37,40
2.73,23,37,40
2.735,23,37,40
2.74,23,37,40
2.745,23,37,40
2.75,22,38,40
2.755,22,38,40
2.76,22,38,40
2.765,22,38,40
2.77,22,38,40
2.775,22,38,40
2.78,20,40,40
2.785,20,40,40
2.79,20,40,40
2.795,20,39,41
2.8,20,39,41
2.805,20,39,41
2.81,20,38,42
2.815,20,38,42
2.82,20,38,42
2.825,20,38,42
2.83,19,39,42
2.835,19,39,42
2.84,19,39,42
2.845,19,39,42
2.85,19,39,42
2.855,19,39,42
2.86,19,39,42
2.865,19,39,42
2.87,19,38,43
2.875,19,38,43
2.88,17,40,43
2.885,17,40,43
2.89,17,40,43
2.895,17,40,43
2.9,17,40,43
2.905,17,40,43
2.91,17,40,43
2.915,17,40,43
2.92,17,40,43
2.925,17,39,44
2.93,17,39,44
2.935,17,39,44
2.94,17,39,44
2.945,17,39,44
2.95,17,39,44
2.955,17,39,44
2.96,17,39,44
2.965,17,39,44
2.97,16,40,44
2.975,16,40,44
2.98,16,40,44
2.985,16,39,45
2.99,16,39,45
2.995,16,38,46
3,16,38,46
3.005,16,37,47
3.01,16,36,48
3.015,16,36,48
3.02,16,36,48
3.025,16,36,48
3.03,16,36,48
3.035,16,35,49
3.04,16,34,50
3.045,16,34,50
3.05,16,33,51
3.055,16,33,51
3.06,16,33,51
3.065,16,32,52
3.07,15,33,52
3.075,15,33,52
3.08,15,33,52
3.085,15,33,52
3.09,14,34,52
3.095,14,34,52
3.1,14,34,52
3.105,14,34,52
3.11,14,34,52
3.115,14,33,53
3.12,14,33,53
3.125,14,33,53
3.13,14,33,53
3.135,14,33,53
3.14,14,33,53
3.145,14,32,54
3.15,14,32,54
3.155,14,32,54
3.16,14,32,54
3.165,14,32,54
3.17,14,31,55
3.175,14,31,55
3.18,14,31,55
3.185,14,31,55
3.19,14,31,55
3.195,14,31,55
3.2,14,30,56
3.205,14,30,56
3.21,13,31,56
3.215,13,31,56
3.22,13,31,56
3.225,13,31,56
3.23,12,32,56
3.235,12,32,56
3.24,12,32,56
3.245,12,32,56
3.25,12,32,56
3.255,12,31,57
3.26,12,31,57
3.265,12,31,57
3.27,12,30,58
3.275,12,29,59
3.28,12,29,59
3.285,12,29,59
3.29,12,29,59
3.295,12,29,59
3.3,12,29,59
3.305,12,29,59
3.31,12,29,59
3.315,12,29,59
3.32,12,29,59
3.325,12,29,59
3.33,12,28,60
3.335,12,28,60
3.34,12,28,60
3.345,12,27,61
3.35,12,25,63
3.355,12,25,63
3.36,12,25,63
3.365,12,25,63
3.37,12,25,63
3.375,12,24,64
3.38,12,24,64
3.385,12,24,64
3.39,12,24,64
3.395,12,24,64
3.4,12,24,64
3.405,12,24,64
3.41,12,24,64
3.415,12,24,64
3.42,12,24,64
3.425,11,25,64
3.43,11,25,64
3.435,11,24,65
3.44,11,24,65
3.445,11,24,65
3.45,11,24,65
3.455,11,24,65
3.46,11,24,65
3.465,11,24,65
3.47,11,24,65
3.475,10,25,65
3.48,10,24,66
3.485,10,24,66
3.49,10,24,66
3.495,10,24,66
3.5,9,25,66
3.505,9,25,66
3.51,9,25,66
3.515,9,25,66
3.52,9,25,66
3.525,9,25,66
3.53,9,25,66
3.535,8,26,66
3.54,8,26,66
3.545,8,26,66
3.55,8,26,66
3.555,8,26,66
3.56,8,26,66
3.565,7,27,66
3.57,7,27,66
3.575,7,27,66
3.58,6,28,66
3.585,6,28,66
3.59,6,27,67
3.595,6,27,67
3.6,6,27,67
3.605,6,26,68
3.61,6,26,68
3.615,6,26,68
3.62,6,26,68
3.625,6,26,68
3.63,6,26,68
3.635,6,26,68
3.64,6,26,68
3.645,6,26,68
3.65,6,26,68
3.655,6,26,68
3.66,6,26,68
3.665,6,26,68
3.67,5,27,68
3.675,5,27,68
3.68,5,27,68
3.685,5,27,68
3.69,5,27,68
3.695,5,27,68
3.7,5,27,68
3.705,5,27,68
3.71,5,27,68
3.715,5,27,68
3.72,5,26,69
3.725,5,26,69
3.73,5,26,69
3.735,5,26,69
3.74,5,26,69
3.745,5,26,69
3.75,5,26,69
3.755,5,26,69
3.76,5,25,70
3.765,5,25,70
3.77,5,25,70
3.775,5,25,70
3.78,5,25,70
3.785,5,25,70
3.79,5,25,70
3.795,5,24,71
3.8,5,24,71
3.805,5,23,72
3.81,5,23,72
3.815,5,23,72
3.82,5,23,72
3.825,5,23,72
3.83,5,23,72
3.835,5,23,72
3.84,5,23,72
3.845,5,23,72
3.85,5,23,72
3.855,5,23,72
3.86,5,23,72
3.865,5,22,73
3.87,5,21,74
3.875,5,21,74
3.88,5,21,74
3.885,5,21,74
3.89,5,21,74
3.895,5,21,74
3.9,5,21,74
3.905,5,21,74
3.91,5,20,75
3.915,5,20,75
3.92,5,20,75
3.925,5,20,75
3.93,5,20,75
3.935,5,20,75
3.94,5,20,75
3.945,5,20,75
3.95,5,20,75
3.955,5,19,76
3.96,5,19,76
3.965,5,19,76
3.97,5,19,76
3.975,5,19,76
3.98,5,19,76
3.985,5,19,76
3.99,5,19,76
3.995,5,19,76
4,5,19,76
4.005,5,18,77
4.01,5,18,77
4.015,5,18,77
4.02,5,18,77
4.025,5,18,77
4.03,5,18,77
4.035,5,18,77
4.04,5,18,77
4.045,5,18,77
4.05,5,17,78
4.055,5,17,78
4.06,5,17,78
4.065,5,16,79
4.07,5,16,79
4.075,5,16,79
4.08,5,16,79
4.085,5,16,79
4.09,5,16,79
4.095,5,16,79
4.1,5,16,79
4.105,5,16,79
4.11,5,16,79
4.115,5,16,79
4.12,5,16,79
4.125,5,16,79
4.13,5,16,79
4.135,5,16,79
4.14,5,16,79
4.145,5,16,79
4.15,5,16,79
4.155,5,16,79
4.16,5,16,79
4.165,5,16,79
4.17,5,15,80
4.175,5,15,80
4.18,5,15,80
4.185,5,15,80
4.19,5,15,80
4.195,5,15,80
4.2,5,15,80
4.205,5,15,80
4.21,5,15,80
4.215,5,15,80
4.22,5,15,80
4.225,5,15,80
4.23,5,14,81
4.235,5,14,81
4.24,5,14,81
4.245,4,14,82
4.25,4,14,82
4.255,4,14,82
4.26,4,14,82
4.265,4,14,82
4.27,4,14,82
4.275,4,14,82
4.28,4,14,82
4.285,4,14,82
4.29,4,14,82
4.295,4,14,82
4.3,4,14,82
4.305,4,14,82
4.31,4,14,82
4.315,4,14,82
4.32,4,14,82
4.325,4,14,82
4.33,4,14,82
4.335,4,14,82
4.34,4,14,82
4.345,4,14,82
4.35,4,14,82
4.355,4,14,82
4.36,4,14,82
4.365,4,14,82
4.37,4,14,82
4.375,4,14,82
4.38,4,14,82
4.385,4,14,82
4.39,4,14,82
4.395,4,14,82
4.4,4,14,82
4.405,4,14,82
4.41,4,14,82
4.415,4,14,82
4.42,4,14,82
4.425,4,14,82
4.43,4,14,82
4.435,4,14,82
4.44,4,14,82
4.445,4,14,82
4.45,4,14,82
4.455,4,14,82
4.46,4,14,82
4.465,4,14,82
4.47,4,14,82
4.475,4,14,82
4.48,4,14,82
4.485,4,14,82
4.49,4,13,83
4.495,4,13,83
4.5,4,13,83
4.505,4,13,83
4.51,4,13,83
4.515,4,13,83
4.52,4,13,83
4.525,4,13,83
4.53,4,13,83
4.535,4,13,83
4.54,4,12,84
4.545,4,12,84
4.55,4,12,84
4.555,4,12,84
4.56,4,12,84
4.565,4,11,85
4.57,4,11,85
4.575,4,11,85
4.58,4,11,85
4.585,4,11,85
4.59,4,11,85
4.595,4,11,85
4.6,4,11,85
4.605,4,11,85
4.61,4,11,85
4.615,4,11,85
4.62,4,10,86
4.625,4,10,86
4.63,4,10,86
4.635,4,10,86
4.64,4,10,86
4.645,4,10,86
4.65,4,10,86
4.655,4,10,86
4.66,4,10,86
4.665,4,10,86
4.67,4,10,86
4.675,4,10,86
4.68,4,10,86
4.685,4,10,86
4.69,4,10,86
4.695,4,10,86
4.7,4,10,86
4.705,4,10,86
4.71,4,10,86
4.715,4,10,86
4.72,4,10,86
4.725,4,10,86
4.73,4,10,86
4.735,4,10,86
4.74,4,10,86
4.745,4,10,86
4.75,4,10,86
4.755,4,10,86
4.76,4,10,86
4.765,4,10,86
4.77,4,10,86
4.775,4,10,86
4.78,4,10,86
4.785,4,10,86
4.79,4,10,86
4.795,4,9,87
4.8,4,9,87
4.805,4,9,87
4.81,4,9,87
4.815,4,9,87
4.82,4,9,87
4.825,4,9,87
4.83,4,9,87
4.835,4,9,87
4.84,4,9,87
4.845,4,9,87
4.85,4,9,87
4.855,4,9,87
4.86,4,9,87
4.865,4,9,87
4.87,4,9,87
4.875,4,9,87
4.88,4,9,87
4.885,4,9,87
4.89,4,9,87
4.895,4,9,87
4.9,4,9,87
4.905,4,9,87
4.91,4,9,87
4.915,4,9,87
4.92,4,9,87
4.925,4,9,87
4.93,4,9,87
4.935,4,9,87
4.94,4,9,87
4.945,4,9,87
4.95,4,9,87
4.955,4,9,87
4.96,4,9,87
4.965,4,9,87
4.97,4,9,87
4.975,4,9,87
4.98,4,9,87
4.985,4,8,88
4.99,4,8,88
4.995,4,8,88
5,4,8,88
5.005,4,8,88
5.01,4,8,88
5.015,4,8,88
5.02,4,8,88
5.025,4,8,88
5.03,4,8,88
5.035,4,8,88
5.04,4,8,88
5.045,4,8,88
5.05,4,8,88
5.055,4,8,88
5.06,4,8,88
5.065,4,8,88
5.07,4,8,88
5.075,4,8,88
5.08,4,8,88
5.085,4,8,88
5.09,4,8,88
5.095,4,8,88
5.1,4,8,88
5.105,4,8,88
5.11,4,8,88
5.115,4,8,88
5.12,4,8,88
5.125,4,8,88
5.13,4,8,88
5.135,4,8,88
5.14,4,8,88
5.145,4,8,88
5.15,4,8,88
5.155,4,8,88
5.16,4,8,88
5.165,4,8,88
5.17,4,8,88
5.175,4,8,88
5.18,4,8,88
5.185,4,7,89
5.19,4,7,89
5.195,4,7,89
5.2,4,7,89
5.205,4,7,89
5.21,4,7,89
5.215,4,7,89
5.22,4,6,90
5.225,4,6,90
5.23,4,6,90
5.235,4,6,90
5.24,4,6,90
5.245,4,6,90
5.25,4,6,90
5.255,4,6,90
5.26,4,6,90
5.265,4,6,90
5.27,4,6,90
5.275,4,6,90
5.28,4,6,90
5.285,4,6,90
5.29,4,6,90
5.295,4,6,90
5.3,4,6,90
5.305,4,6,90
5.31,4,6,90
5.315,4,6,90
5.32,4,6,90
5.325,4,6,90
5.33,4,6,90
5.335,4,6,90
5.34,4,6,90
5.345,4,6,90
5.35,4,6,90
5.355,4,6,90
5.36,4,6,90
5.365,4,6,90
5.37,4,6,90
5.375,4,6,90
5.38,4,6,90
5.385,4,6,90
5.39,4,6,90
5.395,4,6,90
5.4,4,6,90
5.405,4,6,90
5.41,4,6,90
5.415,4,6,90
5.42,4,6,90
5.425,4,6,90
5.43,4,6,90
5.435,4,6,90
5.44,4,6,90
5.445,4,6,90
5.45,4,6,90
5.455,4,6,90
5.46,4,5,91
5.465,4,5,91
5.47,4,5,91
5.475,4,5,91
5.48,4,5,91
5.485,4,5,91
5.49,4,5,91
5.495,4,5,91
5.5,4,5,91
5.505,4,5,91
5.51,4,5,91
5.515,4,5,91
5.52,4,5,91
5.525,4,5,91
5.53,4,5,91
5.535,4,5,91
5.54,4,5,91
5.545,4,5,91
5.55,4,5,91
5.555,4,5,91
5.56,4,5,91
5.565,4,5,91
5.57,4,5,91
5.575,4,5,91
5.58,4,5,91
5.585,4,5,91
5.59,4,5,91
5.595,4,5,91
5.6,4,5,91
5.605,4,5,91
5.61,4,5,91
5.615,4,5,91
5.62,4,5,91
5.625,4,5,91
5.63,4,5,91
5.635,4,5,91
5.64,4,5,91
5.645,4,5,91
5.65,4,5,91
5.655,4,5,91
5.66,4,5,91
5.665,4,5,91
5.67,4,5,91
5.675,4,5,91
5.68,4,5,91
5.685,4,5,91
5.69,4,5,91
5.695,4,5,91
5.7,4,5,91
5.705,4,5,91
5.71,4,5,91
5.715,4,5,91
5.72,4,5,91
5.725,4,5,91
5.73,4,5,91
5.735,4,5,91
5.74,4,5,91
5.745,4,5,91
5.75,4,5,91
5.755,4,5,91
5.76,4,5,91
5.765,4,5,91
5.77,4,5,91
5.775,4,5,91
5.78,4,5,91
5.785,4,5,91
5.79,4,5,91
5.795,4,5,91
5.8,4,5,91
5.805,4,5,91
5.81,4,5,91
5.815,4,5,91
5.82,4,5,91
5.825,4,5,91
5.83,4,5,91
5.835,4,5,91
5.84,4,5,91
5.845,4,5,91
5.85,4,5,91
5.855,4,5,91
5.86,4,5,91
5.865,4,5,91
5.87,4,5,91
5.875,4,5,91
5.88,4,5,91
5.885,4,5,91
5.89,4,5,91
5.895,4,5,91
5.9,4,5,91
5.905,4,5,91
5.91,4,5,91
5.915,4,5,91
5.92,4,5,91
5.925,4,5,91
5.93,4,5,91
5.935,4,5,91
5.94,4,5,91
5.945,4,5,91
5.95,4,5,91
5.955,4,5,91
5.96,4,5,91
5.965,4,5,91
5.97,4,5,91
5.975,4,5,91
5.98,4,5,91
5.985,4,5,91
5.99,4,5,91
5.995,4,5,91
6,4,5,91
6.005,4,5,91
6.01,4,5,91
6.015,4,5,91
6.02,4,5,91
6.025,4,5,91
6.03,4,5,91
6.035,4,5,91
6.04,4,5,91
6.045,4,5,91
6.05,4,5,91
6.055,4,5,91
6.06,4,5,91
6.065,4,5,91
6.07,4,5,91
6.075,4,5,91
6.08,4,5,91
6.085,4,5,91
6.09,4,5,91
6.095,4,5,91
6.1,4,5,91
6.105,4,5,91
6.11,4,5,91
6.115,4,5,91
6.12,4,5,91
6.125,4,5,91
6.13,4,5,91
6.135,4,5,91
6.14,4,5,91
6.145,4,5,91
6.15,4,5,91
6.155,4,5,91
6.16,4,5,91
6.165,4,5,91
6.17,4,5,91
6.175,4,5,91
6.18,4,5,91
6.185,4,5,91
6.19,4,4,92
6.195,4,4,92
6.2,4,4,92
6.205,4,4,92
6.21,4,4,92
6.215,4,4,92
6.22,4,4,92
6.225,4,4,92
6.23,4,4,92
6.235,4,4,92
6.24,4,4,92
6.245,4,4,92
6.25,4,4,92
6.255,4,4,92
6.26,4,4,92
6.265,4,4,92
6.27,4,4,92
6.275,4,4,92
6.28,4,4,92
6.285,4,4,92
6.29,4,4,92
6.295,4,4,92
6.3,4,4,92
6.305,4,4,92
6.31,4,4,92
6.315,4,4,92
6.32,4,4,92
6.325,4,4,92
6.33,4,4,92
6.335,4,4,92
6.34,4,4,92
6.345,4,4,92
6.35,4,4,92
6.355,4,4,92
6.36,4,4,92
6.365,4,4,92
6.37,4,4,92
6.375,4,4,92
6.38,4,4,92
6.385,4,4,92
6.39,4,4,92
6.395,4,4,92
6.4,4,4,92
6.405,4,4,92
6.41,4,4,92
6.415,4,4,92
6.42,4,4,92
6.425,4,4,92
6.43,4,4,92
6.435,4,4,92
6.44,4,4,92
6.445,4,4,92
6.45,4,4,92
6.455,4,4,92
6.46,4,4,92
6.465,4,4,92
6.47,4,4,92
6.475,4,4,92
6.48,4,4,92
6.485,4,4,92
6.49,4,4,92
6.495,4,4,92
6.5,4,4,92
6.505,4,4,92
6.51,4,4,92
6.515,4,4,92
6.52,4,4,92
6.525,4,4,92
6.53,4,4,92
6.535,4,4,92
6.54,4,4,92
6.545,4,4,92
6.55,4,4,92
6.555,4,4,92
6.56,4,4,92
6.565,4,4,92
6.57,4,4,92
6.575,4,4,92
6.58,4,4,92
6.585,4,4,92
6.59,4,4,92
6.595,4,4,92
6.6,4,4,92
6.605,4,4,92
6.61,4,4,92
6.615,4,4,92
6.62,4,4,92
6.625,4,4,92
6.63,4,4,92
6.635,4,4,92
6.64,4,4,92
6.645,4,4,92
6.65,4,4,92
6.655,4,4,92
6.66,4,4,92
6.665,4,3,93
6.67,4,3,93
6.675,4,3,93
6.68,4,3,93
6.685,4,3,93
6.69,4,3,93
6.695,4,3,93
6.7,4,3,93
6.705,4,3,93
6.71,4,3,93
6.715,4,3,93
6.72,4,3,93
6.725,4,3,93
6.73,4,3,93
6.735,4,3,93
6.74,4,3,93
6.745,4,3,93
6.75,4,3,93
6.755,4,3,93
6.76,4,3,93
6.765,4,3,93
6.77,4,3,93
6.775,4,3,93
6.78,4,3,93
6.785,4,3,93
6.79,4,3,93
6.795,4,3,93
6.8,4,3,93
6.805,4,3,93
6.81,4,3,93
6.815,4,3,93
6.82,4,3,93
6.825,4,3,93
6.83,4,3,93
6.835,4,3,93
6.84,4,3,93
6.845,4,3,93
6.85,4,3,93
6.855,4,3,93
6.86,4,3,93
6.865,4,3,93
6.87,4,3,93
6.875,4,3,93
6.88,4,3,93
6.885,4,3,93
6.89,4,3,93
6.895,4,3,93
6.9,4,3,93
6.905,4,3,93
6.91,4,3,93
6.915,4,3,93
6.92,4,3,93
6.925,4,3,93
6.93,4,3,93
6.935,4,3,93
6.94,4,3,93
6.945,4,3,93
6.95,4,3,93
6.955,4,3,93
6.96,4,3,93
6.965,4,3,93
6.97,4,3,93
6.975,4,3,93
6.98,4,3,93
