Time,Susceptible,Infected,Recovered
0.96,88,6,6
0.965,88,6,6
0.97,88,6,6
0.975,88,6,6
0.98,88,6,6
0.985,88,6,6
0.99,88,6,6
0.995,88,6,6
1,88,6,6
1.005,87,7,6
1.01,87,7,6
1.015,87,7,6
1.02,87,7,6
1.025,87,7,6
1.03,87,7,6
1.035,87,7,6
1.04,87,7,6
1.045,87,7,6
1.05,86,8,6
1.055,86,8,6
1.06,85,9,6
1.065,85,9,6
1.07,85,9,6
1.075,85,9,6
1.08,85,9,6
1.085,85,9,6
1.09,85,9,6
1.095,85,9,6
1.1,85,9,6
1.105,84,10,6
1.11,84,10,6
1.115,84,10,6
1.12,84,10,6
1.125,84,10,6
1.13,84,10,6
1.135,84,10,6
1.14,84,10,6
1.145,84,10,6
1.15,82,12,6
1.155,82,12,6
1.16,82,12,6
1.165,82,12,6
1.17,82,12,6
1.175,82,12,6
1.18,81,13,6
1.185,81,13,6
1.19,81,13,6
1.195,81,13,6
1.2,81,13,6
1.205,81,13,6
1.21,81,13,6
1.215,80,14,6
1.22,80,14,6
1.225,80,13,7
1.23,80,13,7
1.235,80,13,7
1.24,80,13,7
1.245,80,13,7
1.25,80,13,7
1.255,79,14,7
1.26,77,16,7
1.265,76,17,7
1.27,76,17,7
1.275,76,17,7
1.28,76,17,7
1.285,76,17,7
1.29,76,17,7
1.295,76,17,7
1.3,76,17,7
1.305,76,17,7
1.31,76,17,7
1.315,76,17,7
1.32,76,17,7
1.325,76,17,7
1.33,76,17,7
1.335,76,17,7
1.34,76,16,8
1.345,76,16,8
1.35,76,16,8
1.355,76,16,8
1.36,76,16,8
1.365,75,16,9
1.37,75,16,9
1.375,75,16,9
1.38,75,16,9
1.385,75,16,9
1.39,75,16,9
1.395,75,16,9
1.4,75,16,9
1.405,75,16,9
1.41,74,17,9
1.415,74,17,9
1.42,74,17,9
1.425,74,17,9
1.43,74,17,9
1.435,74,17,9
1.44,74,17,9
1.445,74,17,9
1.45,74,17,9
1.455,74,17,9
1.46,74,17,9
1.465,74,17,9
1.47,74,17,9
1.475,74,17,9
1.48,74,17,9
1.485,74,17,9
1.49,74,17,9
1.495,74,17,9
1.5,74,16,10
1.505,74,16,10
1.51,74,16,10
1.515,74,16,10
1.52,74,16,10
1.525,74,16,10
1.53,74,16,10
1.535,73,17,10
1.54,73,17,10
1.545,73,17,10
1.55,72,18,10
1.555,72,18,10
1.56,72,18,10
1.565,72,18,10
1.57,72,18,10
1.575,72,18,10
1.58,71,19,10
1.585,71,19,10
1.59,71,19,10
1.595,70,20,10
1.6,70,20,10
1.605,69,20,11
1.61,69,20,11
1.615,69,20,11
1.62,68,21,11
1.625,68,21,11
1.63,68,21,11
1.635,68,21,11
1.64,68,21,11
1.645,67,22,11
1.65,67,22,11
1.655,67,22,11
1.66,67,22,11
1.665,67,21,12
1.67,67,21,12
1.675,67,21,12
1.68,67,21,12
1.685,66,22,12
1.69,65,23,12
1.695,64,24,12
1.7,64,24,12
1.705,64,24,12
1.71,64,24,12
1.715,64,23,13
1.72,64,23,13
1.725,64,23,13
1.73,64,23,13
1.735,64,23,13
1.74,64,23,13
1.745,64,23,13
1.75,63,24,13
1.755,63,24,13
1.76,63,24,13
1.765,63,24,13
1.77,63,24,13
1.775,63,24,13
1.78,63,24,13
1.785,63,24,13
1.79,62,25,13
1.795,62,25,13
1.8,62,25,13
1.805,62,25,13
1.81,62,25,13
1.815,61,26,13
1.82,61,26,13
1.825,61,26,13
1.83,61,26,13
1.835,59,28,13
1.84,59,28,13
1.845,58,29,13
1.85,58,29,13
1.855,57,30,13
1.86,57,30,13
1.865,56,31,13
1.87,56,31,13
1.875,56,31,13
1.88,56,31,13
1.885,55,32,13
1.89,55,32,13
1.895,55,31,14
1.9,55,31,14
1.905,55,30,15
1.91,55,30,15
1.915,54,30,16
1.92,54,30,16
1.925,54,30,16
1.93,54,30,16
1.935,54,30,16
1.94,54,30,16
1.945,54,30,16
1.95,54,30,16
1.955,54,30,16
1.96,54,29,17
1.965,53,30,17
1.97,53,29,18
1.975,51,31,18
1.98,51,30,19
1.985,51,29,20
1.99,50,30,20
1.995,50,30,20
2,49,31,20
2.005,48,32,20
2.01,48,32,20
2.015,48,32,20
2.02,48,32,20
2.025,48,32,20
2.03,48,31,21
2.035,48,31,21
2.04,48,31,21
2.045,47,32,21
2.05,47,32,21
2.055,47,32,21
2.06,47,32,21
2.065,47,32,21
2.07,47,32,21
2.075,47,32,21
2.08,47,32,21
2.085,47,32,21
2.09,46,33,21
2.095,46,33,21
2.1,46,33,21
2.105,46,33,21
2.11,46,33,21
2.115,46,33,21
2.12,45,34,21
2.125,45,33,22
2.13,45,33,22
2.135,45,33,22
2.14,45,33,22
2.145,45,33,22
2.15,45,33,22
2.155,45,33,22
2.16,45,32,23
2.165,45,32,23
2.17,45,32,23
2.175,45,32,23
2.18,45,32,23
2.185,45,32,23
2.19,45,32,23
2.195,45,32,23
2.2,45,31,24
2.205,44,32,24
2.21,44,32,24
2.215,43,33,24
2.22,42,34,24
2.225,42,34,24
2.23,42,34,24
2.235,42,34,24
2.24,42,34,24
2.245,42,34,24
2.25,42,34,24
2.255,42,34,24
2.26,42,34,24
2.265,42,34,24
2.27,42,34,24
2.275,42,34,24
2.28,42,34,24
2.285,42,34,24
2.29,42,34,24
2.295,42,34,24
2.3,42,32,26
2.305,41,33,26
2.31,41,33,26
2.315,41,33,26
2.32,41,33,26
2.325,41,33,26
2.33,41,33,26
2.335,41,33,26
2.34,41,33,26
2.345,41,33,26
2.35,41,33,26
2.355,41,33,26
2.36,41,33,26
2.365,41,33,26
2.37,41,33,26
2.375,41,33,26
2.38,41,33,26
2.385,41,33,26
2.39,38,36,26
2.395,38,36,26
2.4,38,36,26
2.405,37,36,27
2.41,37,36,27
2.415,36,37,27
2.42,36,37,27
2.425,36,37,27
2.43,36,37,27
2.435,36,37,27
2.44,36,37,27
2.445,36,37,27
2.45,36,37,27
2.455,36,37,27
2.46,36,37,27
2.465,36,37,27
2.47,36,36,28
2.475,35,37,28
2.48,35,37,28
2.485,34,38,28
2.49,34,38,28
2.495,34,38,28
2.5,34,38,28
2.505,34,38,28
2.51,34,38,28
2.515,34,38,28
2.52,33,39,28
2.525,33,38,29
2.53,32,38,30
2.535,32,38,30
2.54,31,39,30
2.545,31,38,31
2.55,31,38,31
2.555,31,38,31
2.56,31,38,31
2.565,30,39,31
2.57,29,40,31
2.575,29,40,31
2.58,29,40,31
2.585,29,39,32
2.59,29,39,32
2.595,29,39,32
2.6,29,39,32
2.605,29,39,32
2.61,29,39,32
2.615,29,39,32
2.62,29,39,32
2.625,29,38,33
2.63,29,38,33
2.635,29,38,33
2.64,29,38,33
2.645,29,38,33
2.65,29,38,33
2.655,29,38,33
2.66,29,38,33
2.665,29,38,33
2.67,29,38,33
2.675,29,38,33
2.68,29,38,33
2.685,29,37,34
2.69,29,37,34
2.695,29,37,34
2.7,29,37,34
2.705,29,36,35
2.71,28,37,35
2.715,28,37,35
2.72,28,36,36
2.725,27,37,36
2.73,27,37,36
2.735,27,37,36
2.74,27,37,36
2.745,27,37,36
2.75,26,38,36
2.755,25,39,36
2.76,25,39,36
2.765,24,40,36
2.77,24,39,37
2.775,24,39,37
2.78,24,38,38
2.785,24,38,38
2.79,24,37,39
2.795,24,37,39
2.8,23,38,39
2.805,23,38,39
2.81,23,38,39
2.815,23,38,39
2.82,23,38,39
2.825,23,37,40
2.83,23,37,40
2.835,23,37,40
2.84,23,37,40
2.845,23,37,40
2.85,23,37,40
2.855,23,37,40
2.86,22,38,40
2.865,22,38,40
2.87,22,38,40
2.875,22,38,40
2.88,22,37,41
2.885,22,37,41
2.89,22,37,41
2.895,22,37,41
2.9,22,36,42
2.905,22,36,42
2.91,22,36,42
2.915,22,36,42
2.92,22,36,42
2.925,21,37,42
2.93,21,37,42
2.935,21,37,42
2.94,21,37,42
2.945,20,38,42
2.95,20,38,42
2.955,19,38,43
2.96,19,38,43
2.965,19,38,43
2.97,19,38,43
2.975,18,38,44
2.98,18,38,44
2.985,18,38,44
2.99,18,38,44
2.995,18,38,44
3,18,37,45
3.005,18,37,45
3.01,18,37,45
3.015,18,37,45
3.02,18,37,45
3.025,17,38,45
3.03,17,38,45
3.035,17,38,45
3.04,16,39,45
3.045,16,38,46
3.05,16,38,46
3.055,16,37,47
3.06,15,37,48
3.065,15,37,48
3.07,15,37,48
3.075,15,37,48
3.08,15,37,48
3.085,14,38,48
3.09,14,38,48
3.095,14,38,48
3.1,14,38,48
3.105,14,38,48
3.11,14,37,49
3.115,14,37,49
3.12,14,37,49
3.125,14,36,50
3.13,14,36,50
3.135,14,36,50
3.14,14,36,50
3.145,14,36,50
3.15,14,36,50
3.155,14,35,51
3.16,14,35,51
3.165,14,35,51
3.17,14,35,51
3.175,14,35,51
3.18,14,35,51
3.185,14,35,51
3.19,14,35,51
3.195,14,35,51
3.2,14,35,51
3.205,14,35,51
3.21,14,35,51
3.215,14,35,51
3.22,14,35,51
3.225,14,35,51
3.23,14,35,51
3.235,14,35,51
3.24,14,35,51
3.245,14,35,51
3.25,14,35,51
3.255,14,35,51
3.26,14,35,51
3.265,14,35,51
3.27,14,35,51
3.275,14,35,51
3.28,14,35,51
3.285,14,35,51
3.29,14,35,51
3.295,14,35,51
3.3,14,35,51
3.305,14,35,51
3.31,14,35,51
3.315,14,35,51
3.32,14,35,51
3.325,14,35,51
3.33,14,35,51
3.335,14,34,52
3.34,14,34,52
3.345,14,34,52
3.35,13,35,52
3.355,13,35,52
3.36,12,36,52
3.365,11,37,52
3.37,11,37,52
3.375,11,37,52
3.38,11,37,52
3.385,11,37,52
3.39,11,37,52
3.395,11,37,52
3.4,11,37,52
3.405,11,36,53
3.41,11,36,53
3.415,11,36,53
3.42,11,35,54
3.425,11,34,55
3.43,11,32,57
3.435,11,31,58
3.44,11,31,58
3.445,11,31,58
3.45,11,31,58
3.455,10,32,58
3.46,10,32,58
3.465,10,32,58
3.47,10,32,58
3.475,10,32,58
3.48,9,33,58
3.485,9,33,58
3.49,9,32,59
3.495,9,31,60
3.5,9,31,60
3.505,9,31,60
3.51,9,31,60
3.515,9,31,60
3.52,9,31,60
3.525,9,31,60
3.53,9,31,60
3.535,9,29,62
3.54,9,29,62
3.545,9,29,62
3.55,9,29,62
3.555,9,29,62
3.56,9,29,62
3.565,9,29,62
3.57,9,29,62
3.575,9,29,62
3.58,9,29,62
3.585,9,28,63
3.59,9,28,63
3.595,9,28,63
3.6,9,27,64
3.605,9,27,64
3.61,9,27,64
3.615,9,27,64
3.62,9,27,64
3.625,9,27,64
3.63,9,26,65
3.635,9,26,65
3.64,9,26,65
3.645,8,27,65
3.65,8,27,65
3.655,8,27,65
3.66,8,27,65
3.665,8,27,65
3.67,8,27,65
3.675,8,27,65
3.68,8,27,65
3.685,8,27,65
3.69,8,27,65
3.695,8,27,65
3.7,8,27,65
3.705,8,26,66
3.71,8,26,66
3.715,8,26,66
3.72,8,26,66
3.725,8,25,67
3.73,8,25,67
3.735,8,25,67
3.74,8,25,67
3.745,8,25,67
3.75,8,24,68
3.755,7,25,68
3.76,7,25,68
3.765,7,25,68
3.77,7,25,68
3.775,7,25,68
3.78,7,25,68
3.785,7,25,68
3.79,7,25,68
3.795,7,25,68
3.8,7,25,68
3.805,7,25,68
3.81,7,25,68
3.815,7,25,68
3.82,7,25,68
3.825,7,25,68
3.83,7,25,68
3.835,7,25,68
3.84,7,25,68
3.845,7,25,68
3.85,6,26,68
3.855,6,26,68
3.86,6,26,68
3.865,6,26,68
3.87,6,26,68
3.875,6,26,68
3.88,6,26,68
3.885,6,26,68
3.89,6,25,69
3.895,6,25,69
3.9,6,25,69
3.905,6,25,69
3.91,6,25,69
3.915,6,25,69
3.92,6,25,69
3.925,6,25,69
3.93,6,25,69
3.935,6,25,69
3.94,6,25,69
3.945,6,24,70
3.95,6,23,71
3.955,6,23,71
3.96,6,23,71
3.965,6,22,72
3.97,6,22,72
3.975,6,22,72
3.98,6,22,72
3.985,6,21,73
3.99,6,21,73
3.995,6,21,73
4,6,21,73
4.005,6,20,74
4.01,6,20,74
4.015,6,19,75
4.02,6,19,75
4.025,6,18,76
4.03,6,18,76
4.035,6,18,76
4.04,6,18,76
4.045,6,17,77
4.05,6,17,77
4.055,6,17,77
4.06,6,17,77
4.065,6,17,77
4.07,6,17,77
4.075,6,17,77
4.08,6,16,78
4.085,6,16,78
4.09,6,16,78
4.095,6,16,78
4.1,6,16,78
4.105,6,15,79
4.11,6,15,79
4.115,6,15,79
4.12,6,15,79
4.125,6,15,79
4.13,6,15,79
4.135,6,15,79
4.14,6,15,79
4.145,6,15,79
4.15,6,15,79
4.155,6,15,79
4.16,6,15,79
4.165,6,15,79
4.17,6,15,79
4.175,6,15,79
4.18,6,15,79
4.185,6,15,79
4.19,5,16,79
4.195,5,16,79
4.2,5,16,79
4.205,5,16,79
4.21,5,16,79
4.215,5,16,79
4.22,5,16,79
4.225,5,16,79
4.23,5,16,79
4.235,5,15,80
4.24,5,15,80
4.245,5,15,80
4.25,5,15,80
4.255,4,15,81
4.26,4,15,81
4.265,4,15,81
4.27,4,15,81
4.275,4,15,81
4.28,4,15,81
4.285,4,15,81
4.29,4,15,81
4.295,4,15,81
4.3,4,15,81
4.305,4,15,81
4.31,4,15,81
4.315,4,15,81
4.32,4,15,81
4.325,4,15,81
4.33,4,15,81
4.335,4,15,81
4.34,4,15,81
4.345,4,15,81
4.35,4,15,81
4.355,4,15,81
4.36,4,15,81
4.365,4,14,82
4.37,4,14,82
4.375,4,14,82
4.38,4,14,82
4.385,4,14,82
4.39,4,14,82
4.395,4,14,82
4.4,4,14,82
4.405,4,14,82
4.41,4,14,82
4.415,4,13,83
4.42,4,13,83
4.425,4,13,83
4.43,4,13,83
4.435,4,13,83
4.44,4,13,83
4.445,4,13,83
4.45,4,12,84
4.455,4,12,84
4.46,4,12,84
4.465,4,12,84
4.47,4,12,84
4.475,4,11,85
4.48,4,11,85
4.485,4,11,85
4.49,4,11,85
4.495,4,11,85
4.5,4,11,85
4.505,4,11,85
4.51,4,11,85
4.515,4,11,85
4.52,4,11,85
4.525,4,11,85
4.53,4,11,85
4.535,4,11,85
4.54,4,11,85
4.545,4,10,86
4.55,4,10,86
4.555,4,10,86
4.56,4,10,86
4.565,4,10,86
4.57,4,10,86
4.575,4,10,86
4.58,4,10,86
4.585,4,10,86
4.59,4,10,86
4.595,4,9,87
4.6,4,9,87
4.605,4,9,87
4.61,4,9,87
4.615,4,9,87
4.62,4,9,87
4.625,4,8,88
4.63,4,8,88
4.635,4,8,88
4.64,4,8,88
4.645,4,8,88
4.65,4,8,88
4.655,4,8,88
4.66,4,8,88
4.665,4,8,88
4.67,4,8,88
4.675,4,8,88
4.68,4,8,88
4.685,4,8,88
4.69,4,8,88
4.695,4,8,88
4.7,4,8,88
4.705,4,8,88
4.71,4,8,88
4.715,4,8,88
4.72,4,8,88
4.725,4,8,88
4.73,4,8,88
4.735,4,8,88
4.74,4,8,88
4.745,4,8,88
4.75,4,8,88
4.755,4,8,88
4.76,4,8,88
4.765,4,8,88
4.77,4,8,88
4.775,4,8,88
4.78,4,7,89
4.785,4,7,89
4.79,4,7,89
4.795,4,7,89
4.8,4,7,89
4.805,4,7,89
4.81,4,7,89
4.815,4,7,89
4.82,4,7,89
4.825,4,7,89
4.83,4,7,89
4.835,4,7,89
4.84,4,7,89
4.845,4,7,89
4.85,4,7,89
4.855,4,7,89
4.86,4,7,89
4.865,4,7,89
4.87,4,7,89
4.875,4,7,89
4.88,4,7,89
4.885,4,7,89
4.89,4,7,89
4.895,4,7,89
4.9,4,7,89
4.905,4,7,89
4.91,4,7,89
4.915,4,7,89
4.92,4,7,89
4.925,4,7,89
4.93,4,7,89
4.935,4,7,89
4.94,4,7,89
4.945,4,7,89
4.95,4,7,89
4.955,4,7,89
4.96,4,7,89
4.965,4,7,89
4.97,4,7,89
4.975,4,7,89
4.98,4,7,89
4.985,4,7,89
4.99,4,7,89
4.995,4,7,89
5,4,7,89
5.005,4,6,90
5.01,4,6,90
5.015,4,6,90
5.02,4,6,90
5.025,4,6,90
5.03,4,6,90
5.035,4,6,90
5.04,4,6,90
5.045,4,6,90
5.05,4,6,90
5.055,4,6,90
5.06,4,6,90
5.065,4,6,90
5.07,4,6,90
5.075,4,6,90
5.08,4,6,90
5.085,4,6,90
5.09,4,6,90
5.095,4,6,90
5.1,4,6,90
5.105,4,6,90
5.11,4,6,90
5.115,4,6,90
5.12,4,6,90
5.125,4,6,90
5.13,4,6,90
5.135,4,6,90
5.14,4,6,90
5.145,4,6,90
5.15,4,6,90
5.155,4,6,90
5.16,4,6,90
5.165,4,6,90
5.17,4,6,90
5.175,4,6,90
5.18,4,6,90
5.185,4,6,90
5.19,4,6,90
5.195,4,6,90
5.2,4,6,90
5.205,4,6,90
5.21,4,6,90
5.215,4,6,90
5.22,4,6,90
5.225,4,6,90
5.23,4,6,90
5.235,4,6,90
5.24,4,6,90
5.245,4,6,90
5.25,4,6,90
5.255,4,6,90
5.26,4,6,90
5.265,4,6,90
5.27,4,6,90
5.275,4,6,90
5.28,4,6,90
5.285,4,6,90
5.29,4,6,90
5.295,4,6,90
5.3,4,6,90
5.305,4,6,90
5.31,4,6,90
5.315,4,6,90
5.32,4,6,90
5.325,4,6,90
5.33,4,6,90
5.335,4,6,90
5.34,4,6,90
5.345,4,6,90
5.35,4,6,90
5.355,4,6,90
5.36,4,6,90
5.365,4,6,90
5.37,4,5,91
5.375,4,5,91
5.38,4,5,91
5.385,4,5,91
5.39,4,5,91
5.395,4,5,91
5.4,4,5,91
5.405,4,5,91
5.41,4,5,91
5.415,4,5,91
5.42,4,5,91
5.425,4,5,91
5.43,4,5,91
5.435,4,5,91
5.44,4,5,91
5.445,4,5,91
5.45,4,5,91
5.455,4,5,91
5.46,4,5,91
5.465,4,5,91
5.47,4,5,91
5.475,4,5,91
5.48,4,5,91
5.485,4,5,91
5.49,4,5,91
5.495,4,5,91
5.5,4,5,91
5.505,4,5,91
5.51,4,5,91
5.515,4,5,91
5.52,4,5,91
5.525,4,5,91
5.53,4,5,91
5.535,4,5,91
5.54,4,5,91
5.545,4,5,91
5.55,4,5,91
5.555,4,5,91
5.56,4,5,91
5.565,4,5,91
5.57,4,5,91
5.575,4,5,91
5.58,4,5,91
5.585,4,5,91
5.59,4,5,91
5.595,4,5,91
5.6,4,5,91
5.605,4,5,91
5.61,4,5,91
5.615,4,5,91
5.62,4,5,91
5.625,4,5,91
5.63,4,5,91
5.635,4,5,91
5.64,4,5,91
5.645,4,4,92
5.65,4,4,92
5.655,4,4,92
5.66,4,4,92
5.665,4,4,92
5.67,4,4,92
5.675,4,4,92
5.68,4,4,92
5.685,4,4,92
5.69,4,4,92
5.695,4,3,93
5.7,4,3,93
5.705,4,3,93
5.71,4,3,93
5.715,4,3,93
5.72,4,3,93
5.725,4,3,93
5.73,4,3,93
5.735,4,3,93
5.74,4,3,93
5.745,4,3,93
5.75,4,3,93
5.755,4,3,93
5.76,4,3,93
5.765,4,3,93
5.77,4,3,93
5.775,4,2,94
5.78,4,2,94
5.785,4,2,94
5.79,4,2,94
5.795,4,2,94
5.8,4,2,94
5.805,4,2,94
5.81,4,2,94
5.815,4,2,94
5.82,4,2,94
5.825,4,2,94
5.83,4,2,94
5.835,4,2,94
5.84,4,2,94
5.845,4,2,94
5.85,4,2,94
5.855,4,2,94
5.86,4,2,94
5.865,4,2,94
5.87,4,2,94
5.875,4,2,94
5.88,4,2,94
5.885,4,2,94
5.89,4,2,94
5.895,4,2,94
5.9,4,2,94
5.905,4,2,94
5.91,4,2,94
5.915,4,2,94
5.92,4,2,94
5.925,4,2,94
5.93,4,2,94
5.935,4,2,94
5.94,4,2,94
5.945,4,2,94
5.95,4,2,94
5.955,4,2,94
5.96,4,2,94
5.965,4,2,94
5.97,4,2,94
5.975,4,2,94
5.98,4,2,94
5.985,4,2,94
5.99,4,2,94
5.995,4,2,94
6,4,2,94
6.005,4,2,94
6.01,4,2,94
6.015,4,2,94
6.02,4,2,94
6.025,4,1,95
6.03,4,1,95
6.035,4,1,95
6.04,4,1,95
6.045,4,1,95
6.05,4,1,95
6.055,4,1,95
6.06,4,1,95
6.065,4,1,95
6.07,4,1,95
6.075,4,1,95
6.08,4,1,95
6.085,4,1,95
6.09,4,1,95
6.095,4,1,95
6.1,4,1,95
6.105,4,1,95
6.11,4,1,95
6.115,4,1,95
6.12,4,1,95
6.125,4,1,95
6.13,4,1,95
6.135,4,1,95
6.14,4,1,95
6.145,4,1,95
6.15,4,1,95
6.155,4,1,95
6.16,4,1,95
6.165,4,1,95
6.17,4,1,95
6.175,4,1,95
6.18,4,1,95
6.185,4,1,95
6.19,4,1,95
6.195,4,1,95
6.2,4,1,95
6.205,4,1,95
6.21,4,1,95
6.215,4,1,95
6.22,4,1,95
6.225,4,1,95
6.23,4,1,95
6.235,4,1,95
6.24,4,1,95
6.245,4,1,95
6.25,4,1,95
6.255,4,1,95
6.26,4,1,95
6.265,4,1,95
6.27,4,1,95
6.275,4,1,95
6.28,4,1,95
6.285,4,1,95
6.29,4,1,95
6.295,4,1,95
6.3,4,1,95
6.305,4,1,95
6.31,4,1,95
6.315,4,1,95
6.32,4,1,95
6.325,4,1,95
6.33,4,1,95
6.335,4,1,95
6.34,4,1,95
6.345,4,1,95
6.35,4,1,95
6.355,4,1,95
6.36,4,1,95
6.365,4,1,95
6.37,4,1,95
6.375,4,1,95
6.38,4,1,95
6.385,4,1,95
6.39,4,1,95
6.395,4,1,95
6.4,4,1,95
6.405,4,1,95
6.41,4,1,95
6.415,4,1,95
6.42,4,1,95
6.425,4,1,95
6.43,4,1,95
6.435,4,1,95
6.44,4,1,95
6.445,4,1,95
6.45,4,1,95
6.455,4,1,95
6.46,4,1,95
6.465,4,1,95
6.47,4,1,95
6.475,4,1,95
6.48,4,1,95
6.485,4,1,95
6.49,4,1,95
6.495,4,1,95
6.5,4,1,95
6.505,4,1,95
6.51,4,1,95
6.515,4,1,95
6.52,4,1,95
6.525,4,1,95
6.53,4,1,95
6.535,4,1,95
6.54,4,1,95
6.545,4,1,95
6.55,4,1,95
6.555,4,1,95
6.56,4,1,95
6.565,4,1,95
6.57,4,1,95
6.575,4,1,95
6.58,4,1,95
6.585,4,1,95
6.59,4,1,95
6.595,4,1,95
6.6,4,1,95
6.605,4,1,95
6.61,4,1,95
6.615,4,1,95
6.62,4,1,95
6.625,4,1,95
6.63,4,1,95
6.635,4,1,95
6.64,4,1,95
6.645,4,1,95
6.65,4,1,95
6.655,4,1,95
6.66,4,1,95
6.665,4,1,95
6.67,4,1,95
6.675,4,1,95
6.68,4,1,95
6.685,4,1,95
6.69,4,1,95
6.695,4,1,95
6.7,4,1,95
6.705,4,1,95
6.71,4,1,95
6.715,4,1,95
6.72,4,1,95
6.725,4,1,95
6.73,4,1,95
6.735,4,1,95
6.74,4,1,95
6.745,4,1,95
6.75,4,1,95
6.755,4,1,95
6.76,4,1,95
6.765,4,1,95
6.77,4,1,95
6.775,4,1,95
6.78,4,1,95
6.785,4,1,95
6.79,4,1,95
6.795,4,1,95
6.8,4,1,95
6.805,4,1,95
6.81,4,1,95
6.815,4,1,95
6.82,4,1,95
6.825,4,1,95
6.83,4,1,95
6.835,4,1,95
6.84,4,1,95
6.845,4,1,95
6.85,4,1,95
6.855,4,1,95
6.86,4,1,95
6.865,4,1,95
6.87,4,1,95
6.875,4,1,95
6.88,4,1,95
6.885,4,1,95
6.89,4,1,95
6.895,4,1,95
6.9,4,1,95
6.905,4,1,95
6.91,4,1,95
6.915,4,1,95
6.92,4,1,95
6.925,4,1,95
6.93,4,1,95
6.935,4,1,95
6.94,4,1,95
6.945,4,1,95
6.95,4,1,95
6.955,4,1,95
6.96,4,1,95
6.965,4,1,95
6.97,4,1,95
6.975,4,1,95
6.98,4,1,95
