Time,Susceptible,Infected,Recovered
0.96,55,38,7
0.965,55,38,7
0.97,54,38,8
0.975,54,38,8
0.98,54,38,8
0.985,54,38,8
0.99,54,37,9
0.995,54,37,9
1,53,38,9
1.005,53,38,9
1.01,51,40,9
1.015,51,40,9
1.02,51,40,9
1.025,51,40,9
1.03,51,40,9
1.035,51,40,9
1.04,51,40,9
1.045,51,40,9
1.05,51,39,10
1.055,49,41,10
1.06,49,41,10
1.065,49,40,11
1.07,49,40,11
1.075,49,40,11
1.08,49,40,11
1.085,49,39,12
1.09,48,40,12
1.095,48,40,12
1.1,48,40,12
1.105,47,41,12
1.11,47,40,13
1.115,47,40,13
1.12,47,40,13
1.125,47,40,13
1.13,46,40,14
1.135,46,39,15
1.14,46,39,15
1.145,46,38,16
1.15,46,38,16
1.155,46,38,16
1.16,46,37,17
1.165,44,39,17
1.17,44,39,17
1.175,44,38,18
1.18,43,39,18
1.185,42,40,18
1.19,41,40,19
1.195,40,41,19
1.2,40,41,19
1.205,40,40,20
1.21,40,40,20
1.215,40,40,20
1.22,40,40,20
1.225,40,40,20
1.23,40,39,21
1.235,39,39,22
1.24,39,39,22
1.245,39,39,22
1.25,39,38,23
1.255,39,38,23
1.26,38,39,23
1.265,37,40,23
1.27,37,40,23
1.275,37,40,23
1.28,37,40,23
1.285,37,40,23
1.29,36,41,23
1.295,35,42,23
1.3,35,42,23
1.305,35,42,23
1.31,35,42,23
1.315,35,42,23
1.32,34,43,23
1.325,34,43,23
1.33,34,43,23
1.335,33,43,24
1.34,33,43,24
1.345,33,42,25
1.35,33,42,25
1.355,33,42,25
1.36,33,41,26
1.365,32,42,26
1.37,32,42,26
1.375,32,41,27
1.38,32,41,27
1.385,32,41,27
1.39,31,42,27
1.395,31,40,29
1.4,31,40,29
1.405,31,40,29
1.41,30,41,29
1.415,28,43,29
1.42,28,42,30
1.425,28,40,32
1.43,28,40,32
1.435,27,41,32
1.44,27,41,32
1.445,27,41,32
1.45,27,41,32
1.455,27,39,34
1.46,27,39,34
1.465,27,39,34
1.47,27,38,35
1.475,27,38,35
1.48,27,38,35
1.485,26,39,35
1.49,26,39,35
1.495,26,39,35
1.5,26,39,35
1.505,26,38,36
1.51,26,38,36
1.515,26,38,36
1.52,26,38,36
1.525,26,38,36
1.53,25,39,36
1.535,25,38,37
1.54,25,38,37
1.545,25,38,37
1.55,25,38,37
1.555,24,39,37
1.56,24,39,37
1.565,24,39,37
1.57,23,40,37
1.575,23,40,37
1.58,23,40,37
1.585,23,40,37
1.59,23,40,37
1.595,23,39,38
1.6,23,39,38
1.605,23,39,38
1.61,22,40,38
1.615,22,40,38
1.62,22,39,39
1.625,22,38,40
1.63,22,38,40
1.635,21,39,40
1.64,21,39,40
1.645,21,39,40
1.65,21,39,40
1.655,21,39,40
1.66,20,40,40
1.665,19,40,41
1.67,18,41,41
1.675,18,41,41
1.68,17,42,41
1.685,17,42,41
1.69,17,42,41
1.695,17,41,42
1.7,17,41,42
1.705,17,41,42
1.71,17,41,42
1.715,17,41,42
1.72,17,41,42
1.725,17,41,42
1.73,17,41,42
1.735,17,41,42
1.74,17,41,42
1.745,17,41,42
1.75,17,41,42
1.755,16,41,43
1.76,16,41,43
1.765,16,40,44
1.77,16,40,44
1.775,16,40,44
1.78,15,41,44
1.785,15,41,44
1.79,15,41,44
1.795,15,41,44
1.8,15,41,44
1.805,15,41,44
1.81,15,41,44
1.815,15,40,45
1.82,15,40,45
1.825,15,40,45
1.83,15,40,45
1.835,15,40,45
1.84,15,40,45
1.845,15,39,46
1.85,15,39,46
1.855,15,39,46
1.86,15,39,46
1.865,15,39,46
1.87,15,39,46
1.875,15,39,46
1.88,15,39,46
1.885,15,39,46
1.89,15,39,46
1.895,15,38,47
1.9,15,37,48
1.905,15,37,48
1.91,15,37,48
1.915,15,37,48
1.92,15,37,48
1.925,15,37,48
1.93,15,37,48
1.935,15,37,48
1.94,15,37,48
1.945,15,37,48
1.95,15,37,48
1.955,15,37,48
1.96,15,37,48
1.965,15,37,48
1.97,15,37,48
1.975,14,38,48
1.98,14,38,48
1.985,14,38,48
1.99,14,37,49
1.995,14,37,49
2,14,36,50
2.005,14,36,50
2.01,14,36,50
2.015,14,36,50
2.02,14,36,50
2.025,14,36,50
2.03,14,36,50
2.035,14,36,50
2.04,14,36,50
2.045,14,36,50
2.05,14,36,50
2.055,14,35,51
2.06,14,35,51
2.065,14,35,51
2.07,14,35,51
2.075,14,35,51
2.08,14,34,52
2.085,14,34,52
2.09,13,35,52
2.095,13,35,52
2.1,13,35,52
2.105,13,35,52
2.11,13,35,52
2.115,13,35,52
2.12,13,35,52
2.125,13,35,52
2.13,13,35,52
2.135,12,35,53
2.14,12,33,55
2.145,12,33,55
2.15,12,33,55
2.155,12,33,55
2.16,12,33,55
2.165,12,32,56
2.17,12,31,57
2.175,12,30,58
2.18,12,30,58
2.185,12,30,58
2.19,12,30,58
2.195,12,30,58
2.2,12,30,58
2.205,12,30,58
2.21,12,30,58
2.215,11,31,58
2.22,11,31,58
2.225,11,31,58
2.23,11,31,58
2.235,11,31,58
2.24,11,31,58
2.245,11,31,58
2.25,11,31,58
2.255,11,30,59
2.26,11,30,59
2.265,11,30,59
2.27,11,30,59
2.275,11,30,59
2.28,11,30,59
2.285,11,30,59
2.29,10,31,59
2.295,10,31,59
2.3,10,31,59
2.305,10,30,60
2.31,10,29,61
2.315,10,29,61
2.32,10,29,61
2.325,10,29,61
2.33,10,29,61
2.335,10,29,61
2.34,10,29,61
2.345,10,29,61
2.35,10,29,61
2.355,10,29,61
2.36,10,29,61
2.365,10,29,61
2.37,10,29,61
2.375,10,29,61
2.38,10,29,61
2.385,10,29,61
2.39,10,29,61
2.395,10,29,61
2.4,10,29,61
2.405,10,28,62
2.41,10,27,63
2.415,10,27,63
2.42,10,27,63
2.425,10,27,63
2.43,10,27,63
2.435,10,27,63
2.44,9,28,63
2.445,9,28,63
2.45,9,28,63
2.455,9,28,63
2.46,9,28,63
2.465,9,27,64
2.47,9,27,64
2.475,9,26,65
2.48,9,26,65
2.485,9,26,65
2.49,9,25,66
2.495,9,24,67
2.5,9,24,67
2.505,9,23,68
2.51,9,22,69
2.515,9,22,69
2.52,9,22,69
2.525,9,22,69
2.53,9,22,69
2.535,9,22,69
2.54,9,21,70
2.545,9,21,70
2.55,9,21,70
2.555,9,20,71
2.56,9,20,71
2.565,9,20,71
2.57,9,19,72
2.575,9,19,72
2.58,9,19,72
2.585,9,19,72
2.59,9,19,72
2.595,9,19,72
2.6,9,19,72
2.605,8,20,72
2.61,8,20,72
2.615,8,20,72
2.62,8,20,72
2.625,8,20,72
2.63,8,20,72
2.635,8,20,72
2.64,8,20,72
2.645,8,20,72
2.65,8,20,72
2.655,8,20,72
2.66,8,20,72
2.665,8,20,72
2.67,8,20,72
2.675,8,20,72
2.68,8,20,72
2.685,8,20,72
2.69,8,20,72
2.695,8,20,72
2.7,8,20,72
2.705,8,20,72
2.71,8,20,72
2.715,8,20,72
2.72,8,19,73
2.725,8,19,73
2.73,8,19,73
2.735,8,19,73
2.74,8,19,73
2.745,8,19,73
2.75,8,19,73
2.755,8,19,73
2.76,7,19,74
2.765,7,19,74
2.77,7,19,74
2.775,7,19,74
2.78,7,19,74
2.785,7,19,74
2.79,7,19,74
2.795,7,19,74
2.8,7,19,74
2.805,7,19,74
2.81,7,19,74
2.815,7,19,74
2.82,7,19,74
2.825,7,19,74
2.83,7,19,74
2.835,7,19,74
2.84,7,19,74
2.845,7,19,74
2.85,7,19,74
2.855,7,19,74
2.86,7,19,74
2.865,7,19,74
2.87,7,19,74
2.875,7,19,74
2.88,7,19,74
2.885,7,19,74
2.89,7,19,74
2.895,7,19,74
2.9,7,19,74
2.905,7,19,74
2.91,7,19,74
2.915,7,19,74
2.92,7,19,74
2.925,7,19,74
2.93,7,18,75
2.935,7,18,75
2.94,7,17,76
2.945,7,17,76
2.95,7,17,76
2.955,7,17,76
2.96,7,17,76
2.965,7,17,76
2.97,7,17,76
2.975,7,17,76
2.98,7,17,76
2.985,7,17,76
2.99,7,17,76
2.995,7,16,77
3,7,16,77
3.005,7,16,77
3.01,7,16,77
3.015,7,16,77
3.02,7,16,77
3.025,7,16,77
3.03,7,16,77
3.035,7,16,77
3.04,7,16,77
3.045,7,16,77
3.05,7,16,77
3.055,7,16,77
3.06,7,16,77
3.065,7,16,77
3.07,7,16,77
3.075,7,16,77
3.08,7,16,77
3.085,7,16,77
3.09,7,16,77
3.095,7,16,77
3.1,7,16,77
3.105,7,16,77
3.11,7,16,77
3.115,7,16,77
3.12,7,16,77
3.125,7,16,77
3.13,7,16,77
3.135,7,16,77
3.14,7,16,77
3.145,7,16,77
3.15,7,16,77
3.155,7,16,77
3.16,6,17,77
3.165,6,17,77
3.17,6,17,77
3.175,5,18,77
3.18,5,18,77
3.185,5,18,77
3.19,5,18,77
3.195,5,17,78
3.2,5,17,78
3.205,5,16,79
3.21,5,16,79
3.215,5,16,79
3.22,5,16,79
3.225,5,16,79
3.23,5,16,79
3.235,5,16,79
3.24,5,16,79
3.245,5,15,80
3.25,5,15,80
3.255,5,15,80
3.26,5,15,80
3.265,5,15,80
3.27,5,15,80
3.275,5,15,80
3.28,5,15,80
3.285,5,15,80
3.29,5,15,80
3.295,5,15,80
3.3,5,15,80
3.305,5,15,80
3.31,5,15,80
3.315,5,15,80
3.32,5,15,80
3.325,5,15,80
3.33,5,15,80
3.335,5,15,80
3.34,5,15,80
3.345,5,15,80
3.35,5,15,80
3.355,5,15,80
3.36,5,15,80
3.365,5,14,81
3.37,5,14,81
3.375,5,14,81
3.38,5,14,81
3.385,5,14,81
3.39,4,15,81
3.395,4,15,81
3.4,4,15,81
3.405,4,15,81
3.41,4,15,81
3.415,4,15,81
3.42,4,15,81
3.425,4,15,81
3.43,4,15,81
3.435,4,15,81
3.44,4,15,81
3.445,4,15,81
3.45,4,14,82
3.455,4,14,82
3.46,4,14,82
3.465,4,13,83
3.47,4,13,83
3.475,4,13,83
3.48,4,13,83
3.485,4,13,83
3.49,4,13,83
3.495,4,13,83
3.5,4,13,83
3.505,4,13,83
3.51,4,13,83
3.515,4,13,83
3.52,4,13,83
3.525,4,13,83
3.53,4,13,83
3.535,4,13,83
3.54,4,13,83
3.545,4,13,83
3.55,4,13,83
3.555,4,12,84
3.56,4,12,84
3.565,4,12,84
3.57,4,12,84
3.575,4,12,84
3.58,4,12,84
3.585,4,12,84
3.59,4,12,84
3.595,4,12,84
3.6,4,12,84
3.605,4,12,84
3.61,4,12,84
3.615,4,12,84
3.62,4,12,84
3.625,4,12,84
3.63,4,12,84
3.635,4,12,84
3.64,4,12,84
3.645,4,12,84
3.65,4,12,84
3.655,4,12,84
3.66,4,12,84
3.665,4,12,84
3.67,4,11,85
3.675,4,11,85
3.68,4,10,86
3.685,4,10,86
3.69,4,9,87
3.695,4,9,87
3.7,4,9,87
3.705,4,9,87
3.71,4,9,87
3.715,4,9,87
3.72,4,9,87
3.725,4,9,87
3.73,4,9,87
3.735,4,9,87
3.74,4,9,87
3.745,4,9,87
3.75,4,9,87
3.755,4,9,87
3.76,4,9,87
3.765,4,9,87
3.77,4,9,87
3.775,4,8,88
3.78,4,8,88
3.785,4,8,88
3.79,4,8,88
3.795,4,8,88
3.8,4,8,88
3.805,4,8,88
3.81,4,8,88
3.815,4,7,89
3.82,4,7,89
3.825,4,7,89
3.83,4,7,89
3.835,4,7,89
3.84,4,7,89
3.845,4,6,90
3.85,4,6,90
3.855,4,6,90
3.86,4,6,90
3.865,4,6,90
3.87,4,6,90
3.875,4,6,90
3.88,4,6,90
3.885,4,6,90
3.89,4,6,90
3.895,4,6,90
3.9,4,6,90
3.905,4,6,90
3.91,4,6,90
3.915,4,6,90
3.92,4,6,90
3.925,4,6,90
3.93,4,6,90
3.935,4,6,90
3.94,4,6,90
3.945,4,6,90
3.95,4,6,90
3.955,4,6,90
3.96,4,6,90
3.965,4,6,90
3.97,4,6,90
3.975,4,6,90
3.98,4,6,90
3.985,4,6,90
3.99,4,6,90
3.995,4,6,90
4,4,6,90
4.005,4,6,90
4.01,4,6,90
4.015,4,6,90
4.02,4,5,91
4.025,4,5,91
4.03,4,5,91
4.035,4,5,91
4.04,4,5,91
4.045,4,5,91
4.05,4,5,91
4.055,4,5,91
4.06,4,5,91
4.065,4,5,91
4.07,4,5,91
4.075,4,5,91
4.08,4,5,91
4.085,4,5,91
4.09,4,5,91
4.095,4,5,91
4.1,4,5,91
4.105,4,5,91
4.11,4,5,91
4.115,4,5,91
4.12,4,5,91
4.125,4,5,91
4.13,4,5,91
4.135,4,5,91
4.14,4,5,91
4.145,4,5,91
4.15,4,5,91
4.155,4,5,91
4.16,4,5,91
4.165,4,5,91
4.17,4,5,91
4.175,4,5,91
4.18,4,5,91
4.185,4,5,91
4.19,4,5,91
4.195,4,5,91
4.2,4,5,91
4.205,4,5,91
4.21,4,5,91
4.215,4,5,91
4.22,4,5,91
4.225,4,5,91
4.23,4,5,91
4.235,4,5,91
4.24,4,5,91
4.245,4,5,91
4.25,4,5,91
4.255,4,5,91
4.26,4,5,91
4.265,4,5,91
4.27,4,5,91
4.275,4,5,91
4.28,4,5,91
4.285,4,5,91
4.29,4,5,91
4.295,4,5,91
4.3,4,5,91
4.305,4,5,91
4.31,4,5,91
4.315,4,5,91
4.32,4,5,91
4.325,4,5,91
4.33,4,5,91
4.335,4,5,91
4.34,4,5,91
4.345,4,5,91
4.35,4,5,91
4.355,4,5,91
4.36,4,5,91
4.365,4,5,91
4.37,4,5,91
4.375,4,5,91
4.38,4,5,91
4.385,4,5,91
4.39,4,5,91
4.395,4,5,91
4.4,4,5,91
4.405,4,5,91
4.41,4,5,91
4.415,4,5,91
4.42,4,5,91
4.425,4,5,91
4.43,4,5,91
4.435,4,5,91
4.44,4,5,91
4.445,4,5,91
4.45,4,5,91
4.455,4,5,91
4.46,4,5,91
4.465,4,5,91
4.47,4,5,91
4.475,4,5,91
4.48,4,5,91
4.485,4,5,91
4.49,4,5,91
4.495,4,5,91
4.5,4,5,91
4.505,4,5,91
4.51,4,5,91
4.515,4,5,91
4.52,4,5,91
4.525,4,5,91
4.53,4,5,91
4.535,4,5,91
4.54,4,5,91
4.545,4,5,91
4.55,4,5,91
4.555,4,5,91
4.56,4,5,91
4.565,4,5,91
4.57,4,5,91
4.575,4,5,91
4.58,4,5,91
4.585,4,5,91
4.59,4,5,91
4.595,4,5,91
4.6,4,5,91
4.605,4,5,91
4.61,4,5,91
4.615,4,5,91
4.62,4,5,91
4.625,4,5,91
4.63,4,5,91
4.635,4,5,91
4.64,4,5,91
4.645,4,5,91
4.65,4,5,91
4.655,4,5,91
4.66,4,5,91
4.665,4,5,91
4.67,4,5,91
4.675,4,5,91
4.68,4,5,91
4.685,4,5,91
4.69,4,5,91
4.695,4,5,91
4.7,4,5,91
4.705,4,5,91
4.71,4,5,91
4.715,4,5,91
4.72,4,5,91
4.725,4,5,91
4.73,4,5,91
4.735,4,5,91
4.74,4,5,91
4.745,4,5,91
4.75,4,5,91
4.755,4,5,91
4.76,4,5,91
4.765,4,5,91
4.77,4,5,91
4.775,4,5,91
4.78,4,5,91
4.785,4,5,91
4.79,4,5,91
4.795,4,5,91
4.8,4,5,91
4.805,4,5,91
4.81,4,5,91
4.815,4,5,91
4.82,4,5,91
4.825,4,5,91
4.83,4,5,91
4.835,4,5,91
4.84,4,5,91
4.845,4,5,91
4.85,4,5,91
4.855,4,5,91
4.86,4,5,91
4.865,4,5,91
4.87,4,5,91
4.875,4,5,91
4.88,4,5,91
4.885,4,5,91
4.89,4,5,91
4.895,4,5,91
4.9,4,5,91
4.905,4,5,91
4.91,4,5,91
4.915,4,5,91
4.92,4,5,91
4.925,4,5,91
4.93,4,5,91
4.935,4,5,91
4.94,4,5,91
4.945,4,5,91
4.95,3,6,91
4.955,3,6,91
4.96,3,6,91
4.965,3,6,91
4.97,3,6,91
4.975,3,6,91
4.98,3,6,91
4.985,3,6,91
4.99,3,6,91
4.995,3,6,91
5,3,6,91
5.005,3,6,91
5.01,3,6,91
5.015,3,6,91
5.02,3,6,91
5.025,3,6,91
5.03,3,6,91
5.035,3,6,91
5.04,3,6,91
5.045,3,6,91
5.05,3,6,91
5.055,3,5,92
5.06,3,5,92
5.065,3,5,92
5.07,3,5,92
5.075,3,5,92
5.08,3,5,92
5.085,3,5,92
5.09,3,5,92
5.095,3,5,92
5.1,3,5,92
5.105,3,5,92
5.11,3,4,93
5.115,3,4,93
5.12,3,4,93
5.125,3,4,93
5.13,3,4,93
5.135,3,4,93
5.14,3,4,93
5.145,3,4,93
5.15,3,4,93
5.155,3,4,93
5.16,3,4,93
5.165,3,4,93
5.17,3,4,93
5.175,3,4,93
5.18,3,4,93
5.185,3,4,93
5.19,3,4,93
5.195,3,4,93
5.2,3,4,93
5.205,3,4,93
5.21,3,4,93
5.215,3,4,93
5.22,3,4,93
5.225,3,4,93
5.23,3,4,93
5.235,3,4,93
5.24,3,4,93
5.245,3,4,93
5.25,3,4,93
5.255,3,4,93
5.26,3,4,93
5.265,3,4,93
5.27,3,4,93
5.275,3,4,93
5.28,3,4,93
5.285,3,4,93
5.29,3,4,93
5.295,3,4,93
5.3,3,4,93
5.305,3,4,93
5.31,3,4,93
5.315,3,4,93
5.32,3,4,93
5.325,3,4,93
5.33,3,4,93
5.335,3,4,93
5.34,3,4,93
5.345,3,4,93
5.35,3,4,93
5.355,3,4,93
5.36,3,4,93
5.365,3,4,93
5.37,3,4,93
5.375,3,4,93
5.38,3,4,93
5.385,3,4,93
5.39,3,4,93
5.395,3,4,93
5.4,3,4,93
5.405,3,4,93
5.41,3,4,93
5.415,3,4,93
5.42,3,4,93
5.425,3,4,93
5.43,3,4,93
5.435,3,4,93
5.44,3,4,93
5.445,3,4,93
5.45,3,4,93
5.455,3,4,93
5.46,3,4,93
5.465,3,4,93
5.47,3,4,93
5.475,3,4,93
5.48,3,4,93
5.485,3,3,94
5.49,3,3,94
5.495,3,3,94
5.5,3,3,94
5.505,3,3,94
5.51,3,3,94
5.515,3,3,94
5.52,3,3,94
5.525,3,3,94
5.53,3,3,94
5.535,3,3,94
5.54,3,3,94
5.545,3,3,94
5.55,3,3,94
5.555,3,3,94
5.56,3,3,94
5.565,3,3,94
5.57,3,3,94
5.575,3,3,94
5.58,3,3,94
5.585,3,3,94
5.59,3,3,94
5.595,3,3,94
5.6,3,3,94
5.605,3,3,94
5.61,3,3,94
5.615,3,3,94
5.62,3,3,94
5.625,3,3,94
5.63,3,3,94
5.635,3,3,94
5.64,3,3,94
5.645,3,3,94
5.65,3,3,94
5.655,3,3,94
5.66,3,3,94
5.665,3,3,94
5.67,3,3,94
5.675,3,3,94
5.68,3,3,94
5.685,3,3,94
5.69,3,3,94
5.695,3,3,94
5.7,3,3,94
5.705,3,3,94
5.71,3,3,94
5.715,3,3,94
5.72,3,3,94
5.725,3,3,94
5.73,3,3,94
5.735,3,3,94
5.74,3,3,94
5.745,3,3,94
5.75,3,3,94
5.755,3,3,94
5.76,3,3,94
5.765,3,3,94
5.77,3,3,94
5.775,3,3,94
5.78,3,3,94
5.785,3,3,94
5.79,3,3,94
5.795,3,3,94
5.8,3,3,94
5.805,3,3,94
5.81,3,3,94
5.815,3,3,94
5.82,3,3,94
5.825,3,3,94
5.83,3,3,94
5.835,3,3,94
5.84,3,3,94
5.845,3,3,94
5.85,3,3,94
5.855,3,3,94
5.86,3,3,94
5.865,3,3,94
5.87,3,3,94
5.875,3,3,94
5.88,3,3,94
5.885,3,3,94
5.89,3,3,94
5.895,3,3,94
5.9,3,3,94
5.905,3,3,94
5.91,3,3,94
5.915,3,3,94
5.92,3,3,94
5.925,3,3,94
5.93,3,3,94
5.935,3,3,94
5.94,3,3,94
5.945,3,3,94
5.95,3,3,94
5.955,3,3,94
5.96,3,3,94
5.965,3,3,94
5.97,3,3,94
5.975,3,3,94
5.98,3,3,94
5.985,3,2,95
5.99,3,2,95
5.995,3,2,95
6,3,2,95
6.005,3,2,95
6.01,3,2,95
6.015,3,2,95
6.02,3,2,95
6.025,3,2,95
6.03,3,2,95
6.035,3,2,95
6.04,3,2,95
6.045,3,2,95
6.05,3,2,95
6.055,3,2,95
6.06,3,2,95
6.065,3,2,95
6.07,3,2,95
6.075,3,2,95
6.08,3,2,95
6.085,3,2,95
6.09,2,3,95
6.095,2,3,95
6.1,2,3,95
6.105,2,3,95
6.11,2,3,95
6.115,2,3,95
6.12,2,3,95
6.125,2,3,95
6.13,2,3,95
6.135,2,3,95
6.14,2,3,95
6.145,2,3,95
6.15,2,3,95
6.155,2,3,95
6.16,2,3,95
6.165,2,3,95
6.17,2,3,95
6.175,2,3,95
6.18,2,2,96
6.185,2,2,96
6.19,2,2,96
6.195,2,2,96
6.2,2,2,96
6.205,2,2,96
6.21,2,2,96
6.215,2,2,96
6.22,2,2,96
6.225,2,2,96
6.23,2,2,96
6.235,2,2,96
6.24,2,2,96
6.245,2,2,96
6.25,2,2,96
6.255,2,2,96
6.26,2,2,96
6.265,2,2,96
6.27,2,2,96
6.275,2,2,96
6.28,2,2,96
6.285,2,2,96
6.29,2,2,96
6.295,2,2,96
6.3,2,2,96
6.305,2,2,96
6.31,2,2,96
6.315,2,2,96
6.32,2,2,96
6.325,2,2,96
6.33,2,2,96
6.335,2,2,96
6.34,2,2,96
6.345,2,2,96
6.35,2,2,96
6.355,2,2,96
6.36,2,2,96
6.365,2,2,96
6.37,2,2,96
6.375,2,2,96
6.38,2,2,96
6.385,2,2,96
6.39,2,2,96
6.395,2,2,96
6.4,2,2,96
6.405,2,2,96
6.41,2,2,96
6.415,2,2,96
6.42,2,2,96
6.425,2,2,96
6.43,2,2,96
6.435,2,2,96
6.44,2,2,96
6.445,2,2,96
6.45,2,2,96
6.455,2,2,96
6.46,2,2,96
6.465,2,2,96
6.47,2,2,96
6.475,2,2,96
6.48,2,2,96
6.485,2,2,96
6.49,2,2,96
6.495,2,2,96
6.5,2,2,96
6.505,2,2,96
6.51,2,2,96
6.515,2,2,96
6.52,2,2,96
6.525,2,2,96
6.53,2,2,96
6.535,2,2,96
6.54,2,2,96
6.545,2,2,96
6.55,2,2,96
6.555,2,2,96
6.56,2,2,96
6.565,2,2,96
6.57,2,2,96
6.575,2,2,96
6.58,2,2,96
6.585,2,2,96
6.59,2,2,96
6.595,2,2,96
6.6,2,2,96
6.605,2,2,96
6.61,2,2,96
6.615,2,2,96
6.62,2,2,96
6.625,2,2,96
6.63,2,2,96
6.635,2,2,96
6.64,2,2,96
6.645,2,2,96
6.65,2,2,96
6.655,2,2,96
6.66,2,2,96
6.665,2,2,96
6.67,2,2,96
6.675,2,2,96
6.68,2,2,96
6.685,2,2,96
6.69,2,2,96
6.695,2,2,96
6.7,2,2,96
6.705,2,2,96
6.71,2,2,96
6.715,2,2,96
6.72,2,2,96
6.725,2,2,96
6.73,2,2,96
6.735,2,2,96
6.74,2,2,96
6.745,2,2,96
6.75,2,2,96
6.755,2,2,96
6.76,2,2,96
6.765,2,2,96
6.77,2,2,96
6.775,2,2,96
6.78,2,2,96
6.785,2,2,96
6.79,2,2,96
6.795,2,2,96
6.8,2,2,96
6.805,2,2,96
6.81,2,2,96
6.815,2,2,96
6.82,2,2,96
6.825,2,2,96
6.83,2,2,96
6.835,2,2,96
6.84,2,2,96
6.845,2,2,96
6.85,2,2,96
6.855,2,2,96
6.86,2,2,96
6.865,2,2,96
6.87,2,2,96
6.875,2,2,96
6.88,2,2,96
6.885,2,2,96
6.89,2,2,96
6.895,2,2,96
6.9,2,2,96
6.905,2,2,96
6.91,2,2,96
6.915,2,2,96
6.92,2,2,96
6.925,2,2,96
6.93,2,2,96
6.935,2,2,96
6.94,2,2,96
6.945,2,2,96
6.95,2,2,96
6.955,2,2,96
6.96,2,2,96
6.965,2,2,96
6.97,2,2,96
6.975,2,2,96
6.98,2,2,96
