Time,Susceptible,Infected,Recovered
0.96,74,15,11
0.965,74,15,11
0.97,74,15,11
0.975,74,15,11
0.98,74,15,11
0.985,74,15,11
0.99,74,15,11
0.995,74,15,11
1,74,14,12
1.005,73,15,12
1.01,72,16,12
1.015,71,17,12
1.02,70,18,12
1.025,70,18,12
1.03,70,18,12
1.035,70,18,12
1.04,70,17,13
1.045,70,16,14
1.05,70,16,14
1.055,69,17,14
1.06,69,17,14
1.065,68,18,14
1.07,68,18,14
1.075,67,19,14
1.08,67,19,14
1.085,67,19,14
1.09,66,20,14
1.095,66,20,14
1.1,66,20,14
1.105,65,21,14
1.11,65,21,14
1.115,65,21,14
1.12,65,21,14
1.125,65,21,14
1.13,64,22,14
1.135,64,22,14
1.14,64,21,15
1.145,62,23,15
1.15,62,23,15
1.155,62,23,15
1.16,62,22,16
1.165,62,22,16
1.17,60,24,16
1.175,60,24,16
1.18,60,23,17
1.185,60,23,17
1.19,60,23,17
1.195,59,23,18
1.2,58,24,18
1.205,57,25,18
1.21,57,25,18
1.215,57,25,18
1.22,57,25,18
1.225,56,26,18
1.23,56,26,18
1.235,56,26,18
1.24,56,26,18
1.245,56,26,18
1.25,56,26,18
1.255,56,26,18
1.26,56,26,18
1.265,56,26,18
1.27,55,26,19
1.275,54,27,19
1.28,54,27,19
1.285,54,27,19
1.29,54,27,19
1.295,53,27,20
1.3,52,27,21
1.305,52,27,21
1.31,52,27,21
1.315,52,27,21
1.32,52,26,22
1.325,52,26,22
1.33,52,26,22
1.335,52,26,22
1.34,52,26,22
1.345,52,26,22
1.35,52,26,22
1.355,52,26,22
1.36,52,26,22
1.365,52,26,22
1.37,52,26,22
1.375,52,26,22
1.38,52,26,22
1.385,52,26,22
1.39,52,26,22
1.395,52,26,22
1.4,52,26,22
1.405,51,27,22
1.41,50,28,22
1.415,50,28,22
1.42,50,28,22
1.425,50,28,22
1.43,49,28,23
1.435,49,28,23
1.44,49,28,23
1.445,49,27,24
1.45,49,27,24
1.455,49,27,24
1.46,49,27,24
1.465,49,27,24
1.47,49,26,25
1.475,49,26,25
1.48,49,25,26
1.485,49,25,26
1.49,49,25,26
1.495,49,25,26
1.5,49,25,26
1.505,49,25,26
1.51,49,25,26
1.515,48,26,26
1.52,48,25,27
1.525,48,25,27
1.53,48,25,27
1.535,47,26,27
1.54,47,26,27
1.545,47,26,27
1.55,47,26,27
1.555,47,25,28
1.56,46,26,28
1.565,46,26,28
1.57,46,26,28
1.575,46,26,28
1.58,46,26,28
1.585,46,26,28
1.59,46,26,28
1.595,46,26,28
1.6,46,26,28
1.605,46,26,28
1.61,46,26,28
1.615,45,27,28
1.62,44,28,28
1.625,44,28,28
1.63,42,30,28
1.635,42,30,28
1.64,42,30,28
1.645,42,29,29
1.65,42,29,29
1.655,42,29,29
1.66,42,29,29
1.665,42,29,29
1.67,42,29,29
1.675,42,28,30
1.68,42,28,30
1.685,42,28,30
1.69,42,28,30
1.695,42,28,30
1.7,42,28,30
1.705,42,28,30
1.71,42,28,30
1.715,42,28,30
1.72,42,28,30
1.725,42,27,31
1.73,42,27,31
1.735,42,27,31
1.74,42,27,31
1.745,42,27,31
1.75,42,26,32
1.755,42,26,32
1.76,42,25,33
1.765,42,25,33
1.77,42,24,34
1.775,42,24,34
1.78,42,24,34
1.785,42,23,35
1.79,42,23,35
1.795,42,23,35
1.8,42,23,35
1.805,42,23,35
1.81,42,23,35
1.815,42,23,35
1.82,42,23,35
1.825,42,23,35
1.83,42,23,35
1.835,42,23,35
1.84,42,23,35
1.845,42,22,36
1.85,42,22,36
1.855,42,22,36
1.86,42,22,36
1.865,42,22,36
1.87,42,21,37
1.875,42,21,37
1.88,42,21,37
1.885,42,21,37
1.89,42,21,37
1.895,42,21,37
1.9,42,21,37
1.905,42,21,37
1.91,42,21,37
1.915,42,21,37
1.92,42,21,37
1.925,42,21,37
1.93,42,21,37
1.935,42,21,37
1.94,42,20,38
1.945,42,20,38
1.95,42,20,38
1.955,42,20,38
1.96,42,20,38
1.965,42,19,39
1.97,42,19,39
1.975,42,19,39
1.98,42,19,39
1.985,42,19,39
1.99,42,19,39
1.995,42,19,39
2,42,19,39
2.005,41,20,39
2.01,41,20,39
2.015,41,20,39
2.02,41,20,39
2.025,41,20,39
2.03,41,20,39
2.035,41,20,39
2.04,41,20,39
2.045,41,20,39
2.05,41,20,39
2.055,41,20,39
2.06,41,20,39
2.065,41,20,39
2.07,41,20,39
2.075,41,20,39
2.08,41,20,39
2.085,41,20,39
2.09,40,21,39
2.095,40,21,39
2.1,40,21,39
2.105,40,21,39
2.11,40,21,39
2.115,40,21,39
2.12,40,21,39
2.125,40,21,39
2.13,40,21,39
2.135,40,21,39
2.14,40,21,39
2.145,40,20,40
2.15,40,20,40
2.155,40,20,40
2.16,40,20,40
2.165,40,20,40
2.17,40,20,40
2.175,40,19,41
2.18,40,19,41
2.185,40,19,41
2.19,40,19,41
2.195,40,19,41
2.2,40,19,41
2.205,40,19,41
2.21,40,19,41
2.215,40,19,41
2.22,40,19,41
2.225,40,19,41
2.23,40,19,41
2.235,40,19,41
2.24,39,20,41
2.245,38,21,41
2.25,37,21,42
2.255,37,21,42
2.26,37,21,42
2.265,37,21,42
2.27,37,21,42
2.275,37,21,42
2.28,37,21,42
2.285,37,21,42
2.29,37,20,43
2.295,36,21,43
2.3,36,21,43
2.305,36,21,43
2.31,36,21,43
2.315,36,21,43
2.32,36,21,43
2.325,36,21,43
2.33,36,21,43
2.335,36,21,43
2.34,36,21,43
2.345,36,21,43
2.35,35,22,43
2.355,35,22,43
2.36,34,23,43
2.365,34,23,43
2.37,34,23,43
2.375,34,23,43
2.38,34,23,43
2.385,34,23,43
2.39,34,23,43
2.395,34,23,43
2.4,34,23,43
2.405,34,23,43
2.41,33,24,43
2.415,33,24,43
2.42,33,24,43
2.425,33,24,43
2.43,33,24,43
2.435,32,25,43
2.44,32,25,43
2.445,32,25,43
2.45,32,25,43
2.455,32,24,44
2.46,32,24,44
2.465,32,24,44
2.47,32,24,44
2.475,32,24,44
2.48,32,24,44
2.485,32,24,44
2.49,31,25,44
2.495,31,25,44
2.5,31,25,44
2.505,31,25,44
2.51,30,26,44
2.515,30,26,44
2.52,30,26,44
2.525,30,26,44
2.53,30,26,44
2.535,30,25,45
2.54,30,25,45
2.545,29,26,45
2.55,29,26,45
2.555,29,26,45
2.56,29,26,45
2.565,28,26,46
2.57,28,26,46
2.575,28,26,46
2.58,28,26,46
2.585,28,25,47
2.59,28,25,47
2.595,28,25,47
2.6,28,25,47
2.605,28,25,47
2.61,28,25,47
2.615,28,25,47
2.62,28,25,47
2.625,28,25,47
2.63,28,25,47
2.635,28,25,47
2.64,27,26,47
2.645,27,26,47
2.65,27,26,47
2.655,26,27,47
2.66,25,28,47
2.665,25,28,47
2.67,25,28,47
2.675,25,28,47
2.68,25,28,47
2.685,24,29,47
2.69,24,29,47
2.695,24,29,47
2.7,24,29,47
2.705,24,29,47
2.71,24,29,47
2.715,24,29,47
2.72,24,29,47
2.725,24,29,47
2.73,24,29,47
2.735,24,29,47
2.74,24,29,47
2.745,24,29,47
2.75,24,29,47
2.755,24,29,47
2.76,24,29,47
2.765,24,29,47
2.77,24,29,47
2.775,24,29,47
2.78,23,30,47
2.785,23,29,48
2.79,23,29,48
2.795,23,29,48
2.8,23,29,48
2.805,23,29,48
2.81,23,29,48
2.815,23,29,48
2.82,22,29,49
2.825,22,27,51
2.83,22,27,51
2.835,22,26,52
2.84,22,26,52
2.845,22,26,52
2.85,22,26,52
2.855,22,26,52
2.86,22,26,52
2.865,22,26,52
2.87,22,26,52
2.875,22,26,52
2.88,22,26,52
2.885,22,26,52
2.89,22,26,52
2.895,22,26,52
2.9,22,26,52
2.905,22,26,52
2.91,22,26,52
2.915,22,26,52
2.92,22,26,52
2.925,22,26,52
2.93,22,26,52
2.935,22,26,52
2.94,22,26,52
2.945,22,26,52
2.95,22,26,52
2.955,21,26,53
2.96,21,26,53
2.965,21,26,53
2.97,21,26,53
2.975,21,26,53
2.98,21,26,53
2.985,21,26,53
2.99,21,25,54
2.995,21,25,54
3,21,24,55
3.005,21,24,55
3.01,21,24,55
3.015,21,24,55
3.02,21,24,55
3.025,20,25,55
3.03,20,25,55
3.035,20,25,55
3.04,20,25,55
3.045,20,24,56
3.05,20,24,56
3.055,20,24,56
3.06,20,24,56
3.065,20,24,56
3.07,20,24,56
3.075,19,25,56
3.08,18,26,56
3.085,18,25,57
3.09,18,25,57
3.095,18,25,57
3.1,18,25,57
3.105,18,25,57
3.11,18,25,57
3.115,18,25,57
3.12,18,25,57
3.125,18,25,57
3.13,18,24,58
3.135,18,23,59
3.14,18,23,59
3.145,18,23,59
3.15,18,23,59
3.155,18,23,59
3.16,18,22,60
3.165,18,22,60
3.17,18,22,60
3.175,18,22,60
3.18,18,22,60
3.185,18,21,61
3.19,18,21,61
3.195,18,21,61
3.2,18,20,62
3.205,18,20,62
3.21,18,20,62
3.215,18,20,62
3.22,18,20,62
3.225,18,20,62
3.23,18,20,62
3.235,18,20,62
3.24,18,20,62
3.245,18,20,62
3.25,18,20,62
3.255,18,20,62
3.26,18,20,62
3.265,18,20,62
3.27,18,20,62
3.275,18,20,62
3.28,18,20,62
3.285,18,20,62
3.29,18,19,63
3.295,18,19,63
3.3,18,19,63
3.305,18,19,63
3.31,18,19,63
3.315,18,18,64
3.32,18,18,64
3.325,18,18,64
3.33,18,18,64
3.335,18,18,64
3.34,18,18,64
3.345,18,17,65
3.35,18,17,65
3.355,18,17,65
3.36,18,17,65
3.365,18,17,65
3.37,18,17,65
3.375,18,17,65
3.38,18,17,65
3.385,17,18,65
3.39,17,18,65
3.395,17,18,65
3.4,17,17,66
3.405,17,17,66
3.41,17,17,66
3.415,17,17,66
3.42,17,17,66
3.425,17,17,66
3.43,17,17,66
3.435,17,17,66
3.44,17,17,66
3.445,17,16,67
3.45,17,16,67
3.455,17,16,67
3.46,17,16,67
3.465,17,16,67
3.47,17,16,67
3.475,17,16,67
3.48,17,15,68
3.485,17,15,68
3.49,17,15,68
3.495,17,15,68
3.5,17,15,68
3.505,17,15,68
3.51,17,15,68
3.515,17,15,68
3.52,17,15,68
3.525,17,14,69
3.53,17,14,69
3.535,17,14,69
3.54,17,14,69
3.545,17,14,69
3.55,17,14,69
3.555,17,14,69
3.56,17,14,69
3.565,17,14,69
3.57,17,14,69
3.575,17,14,69
3.58,17,14,69
3.585,17,14,69
3.59,17,14,69
3.595,16,15,69
3.6,16,15,69
3.605,16,15,69
3.61,16,15,69
3.615,16,15,69
3.62,16,13,71
3.625,16,13,71
3.63,16,13,71
3.635,16,13,71
3.64,16,13,71
3.645,16,13,71
3.65,16,13,71
3.655,16,13,71
3.66,16,13,71
3.665,16,13,71
3.67,16,13,71
3.675,16,13,71
3.68,16,13,71
3.685,16,13,71
3.69,16,13,71
3.695,16,13,71
3.7,16,13,71
3.705,16,13,71
3.71,16,13,71
3.715,16,13,71
3.72,16,13,71
3.725,16,13,71
3.73,15,14,71
3.735,15,14,71
3.74,15,14,71
3.745,15,14,71
3.75,15,14,71
3.755,15,14,71
3.76,15,14,71
3.765,15,14,71
3.77,15,14,71
3.775,15,14,71
3.78,14,15,71
3.785,14,14,72
3.79,13,15,72
3.795,13,14,73
3.8,13,14,73
3.805,13,14,73
3.81,13,14,73
3.815,13,14,73
3.82,13,14,73
3.825,13,14,73
3.83,13,14,73
3.835,13,14,73
3.84,12,15,73
3.845,12,15,73
3.85,12,15,73
3.855,12,15,73
3.86,12,15,73
3.865,12,15,73
3.87,12,15,73
3.875,12,15,73
3.88,12,15,73
3.885,12,15,73
3.89,12,15,73
3.895,12,15,73
3.9,12,15,73
3.905,12,15,73
3.91,12,15,73
3.915,12,15,73
3.92,12,15,73
3.925,12,15,73
3.93,12,14,74
3.935,12,14,74
3.94,12,13,75
3.945,12,13,75
3.95,12,13,75
3.955,12,13,75
3.96,12,13,75
3.965,12,13,75
3.97,12,13,75
3.975,12,13,75
3.98,12,13,75
3.985,12,13,75
3.99,12,13,75
3.995,12,13,75
4,12,13,75
4.005,12,13,75
4.01,12,13,75
4.015,12,13,75
4.02,11,14,75
4.025,11,14,75
4.03,11,14,75
4.035,11,14,75
4.04,11,14,75
4.045,11,14,75
4.05,10,14,76
4.055,10,14,76
4.06,10,14,76
4.065,10,14,76
4.07,10,13,77
4.075,10,13,77
4.08,10,13,77
4.085,10,13,77
4.09,10,13,77
4.095,10,13,77
4.1,10,13,77
4.105,10,13,77
4.11,10,13,77
4.115,10,13,77
4.12,10,13,77
4.125,10,13,77
4.13,10,13,77
4.135,10,13,77
4.14,10,13,77
4.145,10,13,77
4.15,10,13,77
4.155,10,13,77
4.16,10,13,77
4.165,10,13,77
4.17,10,13,77
4.175,10,13,77
4.18,10,13,77
4.185,10,13,77
4.19,10,13,77
4.195,10,12,78
4.2,10,12,78
4.205,10,12,78
4.21,10,12,78
4.215,10,12,78
4.22,10,12,78
4.225,10,12,78
4.23,10,11,79
4.235,10,11,79
4.24,10,11,79
4.245,10,10,80
4.25,10,10,80
4.255,10,10,80
4.26,10,10,80
4.265,10,10,80
4.27,10,10,80
4.275,10,10,80
4.28,10,10,80
4.285,10,10,80
4.29,10,10,80
4.295,10,10,80
4.3,10,10,80
4.305,10,10,80
4.31,10,10,80
4.315,10,9,81
4.32,10,9,81
4.325,10,9,81
4.33,10,9,81
4.335,10,9,81
4.34,10,9,81
4.345,10,9,81
4.35,10,9,81
4.355,10,9,81
4.36,10,9,81
4.365,10,9,81
4.37,10,9,81
4.375,10,9,81
4.38,10,9,81
4.385,10,9,81
4.39,10,9,81
4.395,10,9,81
4.4,10,9,81
4.405,10,9,81
4.41,10,9,81
4.415,10,9,81
4.42,10,9,81
4.425,10,9,81
4.43,10,9,81
4.435,10,9,81
4.44,10,9,81
4.445,10,9,81
4.45,10,9,81
4.455,10,9,81
4.46,10,9,81
4.465,10,9,81
4.47,10,9,81
4.475,10,9,81
4.48,10,9,81
4.485,10,9,81
4.49,10,9,81
4.495,10,9,81
4.5,10,9,81
4.505,10,9,81
4.51,10,9,81
4.515,10,9,81
4.52,10,9,81
4.525,10,9,81
4.53,10,9,81
4.535,10,9,81
4.54,10,9,81
4.545,10,9,81
4.55,10,9,81
4.555,10,9,81
4.56,10,9,81
4.565,10,9,81
4.57,10,9,81
4.575,10,9,81
4.58,10,9,81
4.585,10,9,81
4.59,10,9,81
4.595,10,9,81
4.6,10,8,82
4.605,10,8,82
4.61,10,8,82
4.615,10,8,82
4.62,10,8,82
4.625,10,8,82
4.63,10,8,82
4.635,10,7,83
4.64,10,7,83
4.645,10,6,84
4.65,10,6,84
4.655,10,6,84
4.66,10,6,84
4.665,10,6,84
4.67,10,6,84
4.675,10,6,84
4.68,10,6,84
4.685,10,6,84
4.69,10,6,84
4.695,10,6,84
4.7,10,6,84
4.705,10,6,84
4.71,10,6,84
4.715,10,6,84
4.72,10,6,84
4.725,10,6,84
4.73,10,6,84
4.735,10,6,84
4.74,10,6,84
4.745,10,6,84
4.75,10,5,85
4.755,10,5,85
4.76,10,5,85
4.765,10,5,85
4.77,10,5,85
4.775,10,5,85
4.78,10,5,85
4.785,10,5,85
4.79,10,5,85
4.795,10,5,85
4.8,10,5,85
4.805,10,5,85
4.81,10,5,85
4.815,10,5,85
4.82,10,5,85
4.825,10,5,85
4.83,10,5,85
4.835,10,5,85
4.84,10,5,85
4.845,10,5,85
4.85,10,5,85
4.855,10,5,85
4.86,10,5,85
4.865,10,5,85
4.87,10,5,85
4.875,10,5,85
4.88,10,5,85
4.885,10,5,85
4.89,10,5,85
4.895,10,5,85
4.9,10,5,85
4.905,10,5,85
4.91,10,5,85
4.915,10,5,85
4.92,10,5,85
4.925,10,5,85
4.93,10,5,85
4.935,10,5,85
4.94,10,5,85
4.945,10,5,85
4.95,10,5,85
4.955,10,5,85
4.96,10,5,85
4.965,10,5,85
4.97,10,5,85
4.975,10,5,85
4.98,10,5,85
4.985,10,5,85
4.99,10,5,85
4.995,10,5,85
5,10,5,85
5.005,10,5,85
5.01,10,5,85
5.015,10,5,85
5.02,10,5,85
5.025,10,5,85
5.03,10,5,85
5.035,10,5,85
5.04,10,5,85
5.045,10,5,85
5.05,10,5,85
5.055,10,5,85
5.06,10,5,85
5.065,10,4,86
5.07,10,4,86
5.075,10,4,86
5.08,10,4,86
5.085,10,4,86
5.09,10,4,86
5.095,10,4,86
5.1,10,4,86
5.105,10,4,86
5.11,10,4,86
5.115,10,4,86
5.12,10,4,86
5.125,10,4,86
5.13,10,4,86
5.135,10,4,86
5.14,10,4,86
5.145,10,4,86
5.15,10,4,86
5.155,10,4,86
5.16,10,4,86
5.165,10,4,86
5.17,10,4,86
5.175,10,4,86
5.18,10,4,86
5.185,10,4,86
5.19,10,4,86
5.195,10,4,86
5.2,10,4,86
5.205,10,4,86
5.21,10,4,86
5.215,10,4,86
5.22,10,4,86
5.225,10,4,86
5.23,10,4,86
5.235,10,4,86
5.24,10,4,86
5.245,10,4,86
5.25,10,4,86
5.255,10,4,86
5.26,10,4,86
5.265,10,4,86
5.27,10,4,86
5.275,10,4,86
5.28,10,4,86
5.285,10,4,86
5.29,9,5,86
5.295,9,5,86
5.3,9,5,86
5.305,9,5,86
5.31,9,5,86
5.315,9,5,86
5.32,9,5,86
5.325,9,5,86
5.33,9,5,86
5.335,9,5,86
5.34,9,5,86
5.345,9,5,86
5.35,9,5,86
5.355,9,5,86
5.36,9,5,86
5.365,9,5,86
5.37,9,5,86
5.375,9,5,86
5.38,9,5,86
5.385,9,5,86
5.39,9,5,86
5.395,9,5,86
5.4,9,5,86
5.405,9,5,86
5.41,9,5,86
5.415,9,5,86
5.42,9,5,86
5.425,9,5,86
5.43,9,5,86
5.435,9,5,86
5.44,9,5,86
5.445,9,4,87
5.45,9,4,87
5.455,9,4,87
5.46,9,4,87
5.465,9,4,87
5.47,9,4,87
5.475,9,4,87
5.48,9,4,87
5.485,9,4,87
5.49,9,4,87
5.495,9,4,87
5.5,9,4,87
5.505,9,4,87
5.51,9,4,87
5.515,9,4,87
5.52,9,4,87
5.525,9,4,87
5.53,9,4,87
5.535,9,4,87
5.54,9,4,87
5.545,9,4,87
5.55,9,3,88
5.555,9,3,88
5.56,9,3,88
5.565,9,3,88
5.57,9,3,88
5.575,9,3,88
5.58,9,3,88
5.585,9,3,88
5.59,9,3,88
5.595,9,3,88
5.6,9,3,88
5.605,9,3,88
5.61,9,3,88
5.615,9,3,88
5.62,9,3,88
5.625,9,3,88
5.63,9,3,88
5.635,9,3,88
5.64,9,3,88
5.645,9,3,88
5.65,9,3,88
5.655,9,3,88
5.66,9,3,88
5.665,9,3,88
5.67,9,3,88
5.675,9,3,88
5.68,9,3,88
5.685,9,3,88
5.69,9,3,88
5.695,9,3,88
5.7,9,3,88
5.705,9,3,88
5.71,9,3,88
5.715,9,3,88
5.72,9,3,88
5.725,9,3,88
5.73,9,3,88
5.735,9,3,88
5.74,9,3,88
5.745,9,3,88
5.75,9,3,88
5.755,9,3,88
5.76,9,3,88
5.765,9,3,88
5.77,9,3,88
5.775,9,3,88
5.78,9,3,88
5.785,9,3,88
5.79,9,3,88
5.795,9,3,88
5.8,9,3,88
5.805,9,3,88
5.81,9,3,88
5.815,9,3,88
5.82,9,3,88
5.825,9,3,88
5.83,9,3,88
5.835,9,3,88
5.84,9,3,88
5.845,9,3,88
5.85,9,3,88
5.855,9,3,88
5.86,9,3,88
5.865,9,3,88
5.87,9,3,88
5.875,9,3,88
5.88,9,3,88
5.885,9,3,88
5.89,9,3,88
5.895,9,3,88
5.9,9,3,88
5.905,9,3,88
5.91,9,3,88
5.915,9,3,88
5.92,9,2,89
5.925,9,1,90
5.93,9,1,90
5.935,9,1,90
5.94,9,1,90
5.945,9,1,90
5.95,9,1,90
5.955,9,1,90
5.96,9,1,90
5.965,9,1,90
5.97,9,1,90
5.975,9,1,90
5.98,9,1,90
5.985,9,1,90
5.99,9,1,90
5.995,9,1,90
6,9,1,90
6.005,9,1,90
6.01,9,1,90
6.015,9,1,90
6.02,9,1,90
6.025,9,1,90
6.03,9,1,90
6.035,9,1,90
6.04,9,1,90
6.045,9,1,90
6.05,9,1,90
6.055,9,1,90
6.06,9,1,90
6.065,9,1,90
6.07,9,1,90
6.075,9,1,90
6.08,9,1,90
6.085,9,1,90
6.09,9,1,90
6.095,9,1,90
6.1,9,1,90
6.105,9,1,90
6.11,9,1,90
6.115,9,1,90
6.12,9,1,90
6.125,9,1,90
6.13,9,1,90
6.135,9,1,90
6.14,9,1,90
6.145,9,1,90
6.15,9,1,90
6.155,9,1,90
6.16,9,1,90
6.165,9,1,90
6.17,9,1,90
6.175,9,1,90
6.18,9,1,90
6.185,9,1,90
6.19,9,1,90
6.195,9,1,90
6.2,9,1,90
6.205,9,1,90
6.21,9,1,90
6.215,9,1,90
6.22,9,1,90
6.225,9,1,90
6.23,9,1,90
6.235,9,1,90
6.24,9,1,90
6.245,9,1,90
6.25,9,1,90
6.255,9,1,90
6.26,9,1,90
6.265,9,1,90
6.27,9,1,90
6.275,9,1,90
6.28,9,1,90
6.285,9,1,90
6.29,9,1,90
6.295,9,1,90
6.3,9,1,90
6.305,9,1,90
6.31,9,1,90
6.315,9,1,90
6.32,9,1,90
6.325,9,1,90
6.33,9,1,90
6.335,9,1,90
6.34,9,1,90
6.345,9,1,90
6.35,9,1,90
6.355,9,1,90
6.36,9,1,90
6.365,9,1,90
6.37,9,1,90
6.375,9,1,90
6.38,9,1,90
6.385,9,1,90
6.39,9,1,90
6.395,9,1,90
6.4,9,1,90
6.405,9,1,90
6.41,9,1,90
6.415,9,1,90
6.42,9,1,90
6.425,9,1,90
6.43,9,1,90
6.435,9,1,90
6.44,9,1,90
6.445,9,1,90
6.45,9,1,90
6.455,9,1,90
6.46,9,1,90
6.465,9,1,90
6.47,9,1,90
6.475,9,1,90
6.48,9,1,90
6.485,9,1,90
6.49,9,1,90
6.495,9,1,90
6.5,9,1,90
6.505,9,1,90
6.51,9,1,90
6.515,9,1,90
6.52,9,1,90
6.525,9,1,90
6.53,9,1,90
6.535,9,1,90
6.54,9,1,90
6.545,9,1,90
6.55,9,1,90
6.555,9,1,90
6.56,9,1,90
6.565,9,1,90
6.57,9,1,90
6.575,9,1,90
6.58,9,1,90
6.585,9,1,90
6.59,9,1,90
6.595,9,1,90
6.6,9,1,90
6.605,9,1,90
6.61,9,1,90
6.615,9,1,90
6.62,9,1,90
6.625,9,1,90
6.63,9,1,90
6.635,9,1,90
6.64,9,1,90
6.645,9,1,90
6.65,9,1,90
6.655,9,1,90
6.66,9,1,90
6.665,9,1,90
6.67,9,1,90
6.675,9,1,90
6.68,9,1,90
6.685,9,1,90
6.69,9,1,90
6.695,9,1,90
6.7,9,1,90
6.705,9,1,90
6.71,9,1,90
6.715,9,1,90
6.72,9,1,90
6.725,9,1,90
6.73,9,1,90
6.735,9,1,90
6.74,9,1,90
6.745,9,1,90
6.75,9,1,90
6.755,9,1,90
6.76,9,1,90
6.765,9,1,90
6.77,9,1,90
6.775,9,1,90
6.78,9,1,90
6.785,9,1,90
6.79,9,1,90
6.795,9,1,90
6.8,9,1,90
6.805,9,1,90
6.81,9,1,90
6.815,9,1,90
6.82,9,1,90
6.825,9,1,90
6.83,9,1,90
6.835,9,1,90
6.84,9,1,90
6.845,9,1,90
6.85,9,1,90
6.855,9,1,90
6.86,9,1,90
6.865,9,1,90
6.87,9,1,90
6.875,9,1,90
6.88,9,1,90
6.885,9,1,90
6.89,9,1,90
6.895,9,1,90
6.9,9,1,90
6.905,9,1,90
6.91,9,1,90
6.915,9,1,90
6.92,9,1,90
6.925,9,1,90
6.93,9,1,90
6.935,9,1,90
6.94,9,1,90
6.945,9,1,90
6.95,9,1,90
6.955,9,1,90
6.96,9,1,90
6.965,9,1,90
6.97,9,1,90
6.975,9,1,90
6.98,9,1,90
