Time,Susceptible,Infected,Recovered
0.96,70,22,8
0.965,70,21,9
0.97,70,21,9
0.975,69,22,9
0.98,68,22,10
0.985,68,22,10
0.99,68,22,10
0.995,68,22,10
1,68,22,10
1.005,68,22,10
1.01,68,21,11
1.015,67,22,11
1.02,67,22,11
1.025,67,22,11
1.03,66,23,11
1.035,66,23,11
1.04,65,24,11
1.045,64,25,11
1.05,64,25,11
1.055,64,25,11
1.06,64,25,11
1.065,64,25,11
1.07,64,25,11
1.075,64,25,11
1.08,64,23,13
1.085,64,23,13
1.09,64,23,13
1.095,63,24,13
1.1,63,24,13
1.105,63,24,13
1.11,63,24,13
1.115,62,25,13
1.12,62,25,13
1.125,62,25,13
1.13,61,26,13
1.135,61,26,13
1.14,61,26,13
1.145,61,26,13
1.15,61,26,13
1.155,61,26,13
1.16,61,26,13
1.165,61,26,13
1.17,61,26,13
1.175,61,26,13
1.18,61,26,13
1.185,61,26,13
1.19,61,26,13
1.195,61,26,13
1.2,60,27,13
1.205,60,27,13
1.21,60,27,13
1.215,60,27,13
1.22,60,27,13
1.225,60,27,13
1.23,60,26,14
1.235,60,26,14
1.24,59,27,14
1.245,59,27,14
1.25,58,28,14
1.255,58,28,14
1.26,58,28,14
1.265,58,28,14
1.27,58,28,14
1.275,57,29,14
1.28,57,29,14
1.285,56,30,14
1.29,55,31,14
1.295,54,32,14
1.3,54,32,14
1.305,54,32,14
1.31,54,32,14
1.315,54,32,14
1.32,53,33,14
1.325,53,33,14
1.33,53,33,14
1.335,53,33,14
1.34,53,33,14
1.345,53,33,14
1.35,53,33,14
1.355,53,33,14
1.36,52,34,14
1.365,52,34,14
1.37,52,34,14
1.375,52,34,14
1.38,52,33,15
1.385,52,32,16
1.39,52,32,16
1.395,52,32,16
1.4,52,32,16
1.405,52,31,17
1.41,52,31,17
1.415,51,32,17
1.42,51,32,17
1.425,51,32,17
1.43,51,32,17
1.435,51,32,17
1.44,51,31,18
1.445,51,31,18
1.45,51,31,18
1.455,51,31,18
1.46,49,33,18
1.465,49,33,18
1.47,49,33,18
1.475,49,33,18
1.48,49,33,18
1.485,49,33,18
1.49,49,33,18
1.495,47,35,18
1.5,46,36,18
1.505,46,36,18
1.51,45,37,18
1.515,45,37,18
1.52,44,38,18
1.525,43,39,18
1.53,43,38,19
1.535,42,39,19
1.54,42,39,19
1.545,42,39,19
1.55,42,39,19
1.555,42,39,19
1.56,41,40,19
1.565,41,40,19
1.57,41,40,19
1.575,41,40,19
1.58,40,40,20
1.585,40,39,21
1.59,40,39,21
1.595,39,40,21
1.6,39,40,21
1.605,39,40,21
1.61,39,40,21
1.615,38,41,21
1.62,38,41,21
1.625,38,41,21
1.63,38,41,21
1.635,38,40,22
1.64,37,41,22
1.645,37,41,22
1.65,37,41,22
1.655,37,41,22
1.66,37,41,22
1.665,37,41,22
1.67,37,39,24
1.675,37,39,24
1.68,37,39,24
1.685,37,39,24
1.69,37,38,25
1.695,37,36,27
1.7,37,36,27
1.705,37,36,27
1.71,37,36,27
1.715,36,37,27
1.72,36,36,28
1.725,35,37,28
1.73,35,37,28
1.735,35,36,29
1.74,34,37,29
1.745,34,36,30
1.75,34,35,31
1.755,34,35,31
1.76,34,35,31
1.765,34,35,31
1.77,34,35,31
1.775,34,34,32
1.78,34,34,32
1.785,34,34,32
1.79,34,34,32
1.795,34,34,32
1.8,33,35,32
1.805,33,35,32
1.81,33,35,32
1.815,32,35,33
1.82,32,35,33
1.825,32,35,33
1.83,32,35,33
1.835,32,34,34
1.84,32,34,34
1.845,32,33,35
1.85,32,33,35
1.855,32,33,35
1.86,32,33,35
1.865,32,33,35
1.87,32,32,36
1.875,32,32,36
1.88,32,32,36
1.885,32,32,36
1.89,32,32,36
1.895,32,32,36
1.9,32,32,36
1.905,32,32,36
1.91,32,32,36
1.915,32,31,37
1.92,32,31,37
1.925,32,30,38
1.93,32,30,38
1.935,32,29,39
1.94,32,29,39
1.945,32,29,39
1.95,32,29,39
1.955,32,29,39
1.96,32,29,39
1.965,32,28,40
1.97,32,28,40
1.975,32,28,40
1.98,32,28,40
1.985,31,29,40
1.99,31,29,40
1.995,31,29,40
2,31,29,40
2.005,31,29,40
2.01,31,29,40
2.015,31,29,40
2.02,31,29,40
2.025,31,28,41
2.03,31,28,41
2.035,31,28,41
2.04,31,28,41
2.045,30,29,41
2.05,30,29,41
2.055,30,29,41
2.06,30,29,41
2.065,30,29,41
2.07,30,29,41
2.075,30,29,41
2.08,30,29,41
2.085,30,29,41
2.09,30,28,42
2.095,29,29,42
2.1,29,28,43
2.105,28,29,43
2.11,28,29,43
2.115,28,29,43
2.12,28,29,43
2.125,27,30,43
2.13,27,30,43
2.135,27,30,43
2.14,27,30,43
2.145,26,31,43
2.15,26,31,43
2.155,26,30,44
2.16,26,30,44
2.165,26,30,44
2.17,26,30,44
2.175,26,29,45
2.18,26,29,45
2.185,26,29,45
2.19,26,29,45
2.195,26,29,45
2.2,26,29,45
2.205,26,29,45
2.21,26,29,45
2.215,26,29,45
2.22,26,29,45
2.225,26,29,45
2.23,26,28,46
2.235,26,28,46
2.24,26,28,46
2.245,25,28,47
2.25,25,28,47
2.255,25,28,47
2.26,25,28,47
2.265,25,28,47
2.27,25,28,47
2.275,25,28,47
2.28,25,28,47
2.285,25,28,47
2.29,25,28,47
2.295,25,28,47
2.3,25,28,47
2.305,24,29,47
2.31,24,29,47
2.315,24,28,48
2.32,24,28,48
2.325,24,28,48
2.33,24,28,48
2.335,24,28,48
2.34,24,27,49
2.345,24,27,49
2.35,24,27,49
2.355,24,27,49
2.36,24,27,49
2.365,24,27,49
2.37,24,27,49
2.375,24,27,49
2.38,24,27,49
2.385,24,27,49
2.39,24,27,49
2.395,24,27,49
2.4,24,27,49
2.405,24,27,49
2.41,24,26,50
2.415,24,25,51
2.42,24,25,51
2.425,24,25,51
2.43,24,24,52
2.435,24,24,52
2.44,23,25,52
2.445,23,25,52
2.45,23,25,52
2.455,23,25,52
2.46,23,25,52
2.465,23,25,52
2.47,23,25,52
2.475,23,25,52
2.48,23,25,52
2.485,23,25,52
2.49,23,25,52
2.495,23,25,52
2.5,23,25,52
2.505,23,25,52
2.51,23,25,52
2.515,23,25,52
2.52,23,25,52
2.525,23,24,53
2.53,23,24,53
2.535,23,24,53
2.54,23,24,53
2.545,23,24,53
2.55,23,24,53
2.555,23,24,53
2.56,23,24,53
2.565,23,24,53
2.57,23,24,53
2.575,22,25,53
2.58,22,25,53
2.585,22,25,53
2.59,22,25,53
2.595,22,25,53
2.6,22,25,53
2.605,22,25,53
2.61,21,26,53
2.615,21,26,53
2.62,21,26,53
2.625,21,26,53
2.63,21,26,53
2.635,21,26,53
2.64,21,26,53
2.645,21,26,53
2.65,21,25,54
2.655,20,25,55
2.66,20,25,55
2.665,20,25,55
2.67,20,25,55
2.675,20,25,55
2.68,20,25,55
2.685,20,25,55
2.69,20,25,55
2.695,20,25,55
2.7,20,25,55
2.705,20,25,55
2.71,20,25,55
2.715,20,25,55
2.72,20,25,55
2.725,20,25,55
2.73,20,25,55
2.735,20,25,55
2.74,20,25,55
2.745,20,25,55
2.75,20,25,55
2.755,20,25,55
2.76,20,25,55
2.765,20,25,55
2.77,20,25,55
2.775,20,24,56
2.78,20,24,56
2.785,20,24,56
2.79,20,24,56
2.795,20,24,56
2.8,20,24,56
2.805,20,24,56
2.81,20,24,56
2.815,20,24,56
2.82,20,24,56
2.825,20,24,56
2.83,20,24,56
2.835,20,24,56
2.84,20,24,56
2.845,20,24,56
2.85,20,24,56
2.855,20,24,56
2.86,20,23,57
2.865,19,23,58
2.87,18,24,58
2.875,18,24,58
2.88,18,24,58
2.885,18,24,58
2.89,18,24,58
2.895,18,24,58
2.9,18,24,58
2.905,18,24,58
2.91,18,24,58
2.915,18,24,58
2.92,18,24,58
2.925,18,24,58
2.93,18,24,58
2.935,18,24,58
2.94,18,24,58
2.945,18,24,58
2.95,18,24,58
2.955,18,24,58
2.96,18,24,58
2.965,18,24,58
2.97,18,24,58
2.975,18,24,58
2.98,18,24,58
2.985,18,24,58
2.99,18,24,58
2.995,18,24,58
3,18,24,58
3.005,18,24,58
3.01,18,24,58
3.015,18,24,58
3.02,18,24,58
3.025,18,24,58
3.03,17,25,58
3.035,17,25,58
3.04,17,25,58
3.045,17,25,58
3.05,17,25,58
3.055,17,25,58
3.06,17,25,58
3.065,17,25,58
3.07,17,25,58
3.075,17,25,58
3.08,17,25,58
3.085,17,25,58
3.09,17,25,58
3.095,17,25,58
3.1,17,25,58
3.105,17,25,58
3.11,17,25,58
3.115,17,25,58
3.12,17,25,58
3.125,17,25,58
3.13,16,26,58
3.135,16,26,58
3.14,16,26,58
3.145,16,26,58
3.15,16,25,59
3.155,16,25,59
3.16,16,25,59
3.165,16,25,59
3.17,16,25,59
3.175,16,25,59
3.18,16,25,59
3.185,16,25,59
3.19,16,25,59
3.195,16,25,59
3.2,16,25,59
3.205,16,25,59
3.21,16,25,59
3.215,16,25,59
3.22,16,25,59
3.225,16,25,59
3.23,16,24,60
3.235,16,24,60
3.24,16,24,60
3.245,16,24,60
3.25,16,24,60
3.255,16,24,60
3.26,16,24,60
3.265,15,24,61
3.27,15,24,61
3.275,15,24,61
3.28,15,24,61
3.285,15,24,61
3.29,15,24,61
3.295,15,24,61
3.3,15,24,61
3.305,15,24,61
3.31,15,24,61
3.315,15,24,61
3.32,15,24,61
3.325,15,24,61
3.33,15,24,61
3.335,15,24,61
3.34,15,23,62
3.345,15,23,62
3.35,15,23,62
3.355,15,23,62
3.36,15,23,62
3.365,15,23,62
3.37,15,23,62
3.375,14,24,62
3.38,14,24,62
3.385,14,24,62
3.39,14,24,62
3.395,14,24,62
3.4,14,24,62
3.405,14,24,62
3.41,14,24,62
3.415,13,24,63
3.42,13,24,63
3.425,13,23,64
3.43,13,23,64
3.435,13,23,64
3.44,13,23,64
3.445,13,23,64
3.45,13,22,65
3.455,13,22,65
3.46,13,22,65
3.465,13,22,65
3.47,13,22,65
3.475,13,22,65
3.48,13,22,65
3.485,13,22,65
3.49,13,21,66
3.495,13,21,66
3.5,13,21,66
3.505,13,20,67
3.51,13,20,67
3.515,13,20,67
3.52,12,21,67
3.525,12,21,67
3.53,12,21,67
3.535,12,21,67
3.54,12,21,67
3.545,12,21,67
3.55,12,21,67
3.555,12,20,68
3.56,12,20,68
3.565,12,20,68
3.57,12,20,68
3.575,12,20,68
3.58,12,20,68
3.585,11,21,68
3.59,11,21,68
3.595,11,21,68
3.6,11,21,68
3.605,11,20,69
3.61,11,20,69
3.615,11,20,69
3.62,11,20,69
3.625,11,20,69
3.63,11,20,69
3.635,11,19,70
3.64,11,19,70
3.645,11,19,70
3.65,11,19,70
3.655,11,19,70
3.66,11,19,70
3.665,11,19,70
3.67,10,20,70
3.675,10,19,71
3.68,10,19,71
3.685,10,19,71
3.69,10,18,72
3.695,10,18,72
3.7,10,18,72
3.705,10,18,72
3.71,10,18,72
3.715,9,19,72
3.72,9,19,72
3.725,9,19,72
3.73,9,19,72
3.735,9,19,72
3.74,9,19,72
3.745,9,19,72
3.75,9,19,72
3.755,9,19,72
3.76,9,18,73
3.765,9,18,73
3.77,9,18,73
3.775,9,18,73
3.78,9,18,73
3.785,9,17,74
3.79,9,17,74
3.795,9,17,74
3.8,9,17,74
3.805,9,16,75
3.81,9,16,75
3.815,9,16,75
3.82,9,16,75
3.825,9,16,75
3.83,9,16,75
3.835,9,16,75
3.84,9,16,75
3.845,9,16,75
3.85,9,16,75
3.855,9,16,75
3.86,9,16,75
3.865,9,16,75
3.87,9,16,75
3.875,9,16,75
3.88,9,16,75
3.885,9,16,75
3.89,9,16,75
3.895,9,16,75
3.9,9,16,75
3.905,9,16,75
3.91,9,16,75
3.915,9,16,75
3.92,9,16,75
3.925,9,16,75
3.93,9,16,75
3.935,9,15,76
3.94,9,15,76
3.945,9,15,76
3.95,9,15,76
3.955,9,15,76
3.96,9,15,76
3.965,9,15,76
3.97,9,15,76
3.975,9,15,76
3.98,9,15,76
3.985,9,15,76
3.99,9,15,76
3.995,8,16,76
4,8,16,76
4.005,8,16,76
4.01,8,16,76
4.015,8,15,77
4.02,8,15,77
4.025,8,15,77
4.03,8,15,77
4.035,8,15,77
4.04,8,15,77
4.045,8,15,77
4.05,8,15,77
4.055,8,15,77
4.06,8,14,78
4.065,8,14,78
4.07,8,14,78
4.075,8,14,78
4.08,8,14,78
4.085,8,14,78
4.09,8,14,78
4.095,8,14,78
4.1,8,14,78
4.105,8,14,78
4.11,8,14,78
4.115,8,14,78
4.12,8,14,78
4.125,8,14,78
4.13,8,14,78
4.135,8,14,78
4.14,8,14,78
4.145,8,14,78
4.15,8,14,78
4.155,8,14,78
4.16,8,14,78
4.165,8,14,78
4.17,8,14,78
4.175,8,14,78
4.18,7,15,78
4.185,7,15,78
4.19,7,15,78
4.195,7,15,78
4.2,7,15,78
4.205,7,15,78
4.21,7,15,78
4.215,6,16,78
4.22,6,16,78
4.225,6,16,78
4.23,6,16,78
4.235,6,16,78
4.24,6,16,78
4.245,6,16,78
4.25,6,16,78
4.255,6,16,78
4.26,6,16,78
4.265,6,16,78
4.27,6,16,78
4.275,6,16,78
4.28,6,16,78
4.285,6,15,79
4.29,6,15,79
4.295,6,15,79
4.3,6,15,79
4.305,6,15,79
4.31,6,15,79
4.315,6,15,79
4.32,6,15,79
4.325,6,15,79
4.33,6,15,79
4.335,6,15,79
4.34,6,15,79
4.345,6,15,79
4.35,6,15,79
4.355,6,15,79
4.36,6,15,79
4.365,6,15,79
4.37,6,15,79
4.375,6,15,79
4.38,6,15,79
4.385,6,15,79
4.39,6,15,79
4.395,6,15,79
4.4,6,15,79
4.405,6,15,79
4.41,6,15,79
4.415,6,15,79
4.42,6,15,79
4.425,6,15,79
4.43,6,15,79
4.435,6,15,79
4.44,6,15,79
4.445,6,15,79
4.45,6,14,80
4.455,6,14,80
4.46,6,14,80
4.465,6,14,80
4.47,6,14,80
4.475,6,14,80
4.48,6,14,80
4.485,6,14,80
4.49,6,14,80
4.495,6,14,80
4.5,6,14,80
4.505,6,14,80
4.51,6,14,80
4.515,6,14,80
4.52,6,14,80
4.525,6,14,80
4.53,6,14,80
4.535,6,14,80
4.54,6,14,80
4.545,6,14,80
4.55,6,13,81
4.555,6,13,81
4.56,6,13,81
4.565,6,13,81
4.57,6,13,81
4.575,6,13,81
4.58,6,13,81
4.585,6,13,81
4.59,6,13,81
4.595,6,13,81
4.6,6,13,81
4.605,6,13,81
4.61,6,13,81
4.615,6,13,81
4.62,6,13,81
4.625,6,13,81
4.63,6,13,81
4.635,6,13,81
4.64,6,12,82
4.645,6,12,82
4.65,6,12,82
4.655,6,12,82
4.66,6,12,82
4.665,6,12,82
4.67,6,12,82
4.675,6,12,82
4.68,6,12,82
4.685,6,12,82
4.69,6,12,82
4.695,6,12,82
4.7,6,11,83
4.705,5,12,83
4.71,5,12,83
4.715,5,12,83
4.72,5,11,84
4.725,5,11,84
4.73,5,11,84
4.735,5,11,84
4.74,5,11,84
4.745,5,11,84
4.75,5,11,84
4.755,5,11,84
4.76,5,11,84
4.765,5,11,84
4.77,5,11,84
4.775,5,11,84
4.78,5,11,84
4.785,5,11,84
4.79,5,11,84
4.795,5,11,84
4.8,5,11,84
4.805,5,11,84
4.81,5,11,84
4.815,5,11,84
4.82,5,11,84
4.825,5,11,84
4.83,5,11,84
4.835,5,11,84
4.84,4,12,84
4.845,4,12,84
4.85,4,12,84
4.855,4,12,84
4.86,4,12,84
4.865,4,11,85
4.87,4,11,85
4.875,4,10,86
4.88,4,10,86
4.885,4,10,86
4.89,4,10,86
4.895,4,10,86
4.9,4,10,86
4.905,4,10,86
4.91,4,10,86
4.915,4,10,86
4.92,4,10,86
4.925,4,10,86
4.93,4,10,86
4.935,4,9,87
4.94,4,9,87
4.945,4,9,87
4.95,4,9,87
4.955,4,9,87
4.96,4,9,87
4.965,4,9,87
4.97,4,9,87
4.975,4,9,87
4.98,4,9,87
4.985,4,9,87
4.99,4,9,87
4.995,4,9,87
5,4,9,87
5.005,4,9,87
5.01,4,9,87
5.015,4,9,87
5.02,4,9,87
5.025,4,9,87
5.03,4,9,87
5.035,4,9,87
5.04,4,8,88
5.045,4,8,88
5.05,4,8,88
5.055,4,8,88
5.06,4,8,88
5.065,4,8,88
5.07,4,8,88
5.075,4,8,88
5.08,4,7,89
5.085,4,7,89
5.09,4,7,89
5.095,4,7,89
5.1,4,7,89
5.105,4,7,89
5.11,4,7,89
5.115,4,7,89
5.12,4,7,89
5.125,4,7,89
5.13,4,7,89
5.135,4,7,89
5.14,4,6,90
5.145,4,6,90
5.15,4,6,90
5.155,4,6,90
5.16,4,6,90
5.165,4,6,90
5.17,4,6,90
5.175,4,6,90
5.18,4,6,90
5.185,4,5,91
5.19,4,5,91
5.195,4,5,91
5.2,4,5,91
5.205,4,5,91
5.21,4,5,91
5.215,4,5,91
5.22,4,5,91
5.225,4,5,91
5.23,4,5,91
5.235,4,5,91
5.24,4,5,91
5.245,4,5,91
5.25,4,5,91
5.255,4,5,91
5.26,4,5,91
5.265,4,5,91
5.27,4,5,91
5.275,4,5,91
5.28,4,5,91
5.285,4,5,91
5.29,4,5,91
5.295,4,5,91
5.3,4,5,91
5.305,4,5,91
5.31,4,5,91
5.315,4,5,91
5.32,4,5,91
5.325,4,5,91
5.33,4,5,91
5.335,4,5,91
5.34,4,5,91
5.345,4,5,91
5.35,4,5,91
5.355,4,5,91
5.36,4,5,91
5.365,4,5,91
5.37,4,5,91
5.375,4,5,91
5.38,4,5,91
5.385,4,5,91
5.39,4,5,91
5.395,4,5,91
5.4,4,5,91
5.405,4,5,91
5.41,4,5,91
5.415,4,4,92
5.42,4,4,92
5.425,4,4,92
5.43,4,4,92
5.435,4,4,92
5.44,4,4,92
5.445,4,4,92
5.45,4,4,92
5.455,4,4,92
5.46,4,4,92
5.465,4,4,92
5.47,4,4,92
5.475,4,4,92
5.48,4,4,92
5.485,4,4,92
5.49,4,4,92
5.495,4,4,92
5.5,4,4,92
5.505,4,4,92
5.51,4,4,92
5.515,4,4,92
5.52,4,4,92
5.525,4,4,92
5.53,4,4,92
5.535,4,4,92
5.54,4,4,92
5.545,4,4,92
5.55,4,4,92
5.555,4,4,92
5.56,4,4,92
5.565,4,4,92
5.57,4,4,92
5.575,4,4,92
5.58,4,4,92
5.585,4,4,92
5.59,4,4,92
5.595,4,4,92
5.6,4,4,92
5.605,4,4,92
5.61,4,4,92
5.615,4,4,92
5.62,4,4,92
5.625,4,4,92
5.63,4,4,92
5.635,4,4,92
5.64,4,4,92
5.645,4,4,92
5.65,4,4,92
5.655,4,4,92
5.66,4,4,92
5.665,4,4,92
5.67,4,4,92
5.675,4,4,92
5.68,4,4,92
5.685,4,4,92
5.69,4,4,92
5.695,4,4,92
5.7,4,4,92
5.705,4,4,92
5.71,4,4,92
5.715,4,4,92
5.72,4,4,92
5.725,4,4,92
5.73,4,4,92
5.735,4,3,93
5.74,4,3,93
5.745,4,3,93
5.75,4,3,93
5.755,4,3,93
5.76,4,3,93
5.765,4,3,93
5.77,4,3,93
5.775,4,3,93
5.78,4,3,93
5.785,4,2,94
5.79,4,2,94
5.795,4,2,94
5.8,4,2,94
5.805,4,2,94
5.81,4,2,94
5.815,4,2,94
5.82,4,2,94
5.825,4,2,94
5.83,4,2,94
5.835,4,2,94
5.84,4,2,94
5.845,4,2,94
5.85,4,2,94
5.855,4,2,94
5.86,4,2,94
5.865,4,1,95
5.87,4,1,95
5.875,4,1,95
5.88,4,1,95
5.885,4,1,95
5.89,4,1,95
5.895,4,1,95
5.9,4,1,95
5.905,4,1,95
5.91,4,1,95
5.915,4,1,95
5.92,4,1,95
5.925,4,1,95
5.93,4,1,95
5.935,4,1,95
5.94,4,1,95
5.945,4,1,95
5.95,4,1,95
5.955,4,1,95
5.96,4,1,95
5.965,4,1,95
5.97,4,1,95
5.975,4,1,95
5.98,4,1,95
5.985,4,1,95
5.99,4,1,95
5.995,4,1,95
6,4,1,95
6.005,4,1,95
6.01,4,1,95
6.015,4,1,95
6.02,4,1,95
6.025,4,1,95
6.03,4,1,95
6.035,4,1,95
6.04,4,1,95
6.045,4,1,95
6.05,4,1,95
6.055,4,1,95
6.06,4,1,95
6.065,4,1,95
6.07,4,1,95
6.075,4,1,95
6.08,4,1,95
6.085,4,1,95
6.09,4,1,95
6.095,4,1,95
6.1,4,1,95
6.105,4,1,95
6.11,4,1,95
6.115,4,1,95
6.12,4,1,95
6.125,4,1,95
6.13,4,1,95
6.135,4,1,95
6.14,4,1,95
6.145,4,1,95
6.15,4,1,95
6.155,4,1,95
6.16,4,1,95
6.165,4,1,95
6.17,4,1,95
6.175,4,1,95
6.18,4,1,95
6.185,4,1,95
6.19,4,1,95
6.195,4,1,95
6.2,4,1,95
6.205,4,1,95
6.21,4,1,95
6.215,4,1,95
6.22,4,1,95
6.225,4,1,95
6.23,4,1,95
6.235,4,1,95
6.24,4,1,95
6.245,4,1,95
6.25,4,1,95
6.255,4,1,95
6.26,4,1,95
6.265,4,1,95
6.27,4,1,95
6.275,4,1,95
6.28,4,1,95
6.285,4,1,95
6.29,4,1,95
6.295,4,1,95
6.3,4,1,95
6.305,4,1,95
6.31,4,1,95
6.315,4,1,95
6.32,4,1,95
6.325,4,1,95
6.33,4,1,95
6.335,4,1,95
6.34,4,1,95
6.345,4,1,95
6.35,4,1,95
6.355,4,1,95
6.36,4,1,95
6.365,4,1,95
6.37,4,1,95
6.375,4,1,95
6.38,4,1,95
6.385,4,1,95
6.39,4,1,95
6.395,4,1,95
6.4,4,1,95
6.405,4,1,95
6.41,4,1,95
6.415,4,1,95
6.42,4,1,95
6.425,4,1,95
6.43,4,1,95
6.435,4,1,95
6.44,4,1,95
6.445,4,1,95
6.45,4,1,95
6.455,4,1,95
6.46,4,1,95
6.465,4,1,95
6.47,4,1,95
6.475,4,1,95
6.48,4,1,95
6.485,4,1,95
6.49,4,1,95
6.495,4,1,95
6.5,4,1,95
6.505,4,1,95
6.51,4,1,95
6.515,4,1,95
6.52,4,1,95
6.525,4,1,95
6.53,4,1,95
6.535,4,1,95
6.54,4,1,95
6.545,4,1,95
6.55,4,1,95
6.555,4,1,95
6.56,4,1,95
6.565,4,1,95
6.57,4,1,95
6.575,4,1,95
6.58,4,1,95
6.585,4,1,95
6.59,4,1,95
6.595,4,1,95
6.6,4,1,95
6.605,4,1,95
6.61,4,1,95
6.615,4,1,95
6.62,4,1,95
6.625,4,1,95
6.63,4,1,95
6.635,4,1,95
6.64,4,1,95
6.645,4,1,95
6.65,4,1,95
6.655,4,1,95
6.66,4,1,95
6.665,4,1,95
6.67,4,1,95
6.675,4,1,95
6.68,4,1,95
6.685,4,0,96
6.69,4,0,96
6.695,4,0,96
6.7,4,0,96
6.705,4,0,96
6.71,4,0,96
6.715,4,0,96
6.72,4,0,96
6.725,4,0,96
6.73,4,0,96
6.735,4,0,96
6.74,4,0,96
6.745,4,0,96
6.75,4,0,96
6.755,4,0,96
6.76,4,0,96
6.765,4,0,96
6.77,4,0,96
6.775,4,0,96
6.78,4,0,96
6.785,4,0,96
6.79,4,0,96
6.795,4,0,96
6.8,4,0,96
6.805,4,0,96
6.81,4,0,96
6.815,4,0,96
6.82,4,0,96
6.825,4,0,96
6.83,4,0,96
6.835,4,0,96
6.84,4,0,96
6.845,4,0,96
6.85,4,0,96
6.855,4,0,96
6.86,4,0,96
6.865,4,0,96
6.87,4,0,96
6.875,4,0,96
6.88,4,0,96
6.885,4,0,96
6.89,4,0,96
6.895,4,0,96
6.9,4,0,96
6.905,4,0,96
6.91,4,0,96
6.915,4,0,96
6.92,4,0,96
6.925,4,0,96
6.93,4,0,96
6.935,4,0,96
6.94,4,0,96
6.945,4,0,96
6.95,4,0,96
6.955,4,0,96
6.96,4,0,96
6.965,4,0,96
6.97,4,0,96
6.975,4,0,96
6.98,4,0,96
