Time,Susceptible,Infected,Recovered
0,97,3,0
0.005,97,3,0
0.01,97,3,0
0.015,97,3,0
0.02,97,3,0
0.025,97,3,0
0.03,97,3,0
0.035,97,3,0
0.04,97,3,0
0.045,97,3,0
0.05,97,3,0
0.055,97,3,0
0.06,97,3,0
0.065,97,3,0
0.07,97,3,0
0.075,97,3,0
0.08,97,3,0
0.085,97,3,0
0.09,97,3,0
0.095,97,3,0
0.1,97,3,0
0.105,95,5,0
0.11,94,6,0
0.115,94,6,0
0.12,94,6,0
0.125,94,6,0
0.13,93,7,0
0.135,93,7,0
0.14,93,7,0
0.145,93,7,0
0.15,93,7,0
0.155,93,7,0
0.16,92,8,0
0.165,91,9,0
0.17,91,9,0
0.175,91,9,0
0.18,90,10,0
0.185,90,10,0
0.19,90,10,0
0.195,90,10,0
0.2,90,10,0
0.205,90,10,0
0.21,90,10,0
0.215,90,10,0
0.22,90,10,0
0.225,90,10,0
0.23,90,10,0
0.235,90,10,0
0.24,90,10,0
0.245,90,10,0
0.25,89,10,1
0.255,89,10,1
0.26,88,11,1
0.265,88,11,1
0.27,88,11,1
0.275,87,12,1
0.28,87,12,1
0.285,87,12,1
0.29,87,12,1
0.295,87,12,1
0.3,87,12,1
0.305,87,11,2
0.31,87,11,2
0.315,87,11,2
0.32,87,10,3
0.325,87,10,3
0.33,87,10,3
0.335,87,10,3
0.34,87,10,3
0.345,87,10,3
0.35,87,10,3
0.355,86,10,4
0.36,86,10,4
0.365,86,9,5
0.37,86,9,5
0.375,86,9,5
0.38,84,10,6
0.385,84,10,6
0.39,84,10,6
0.395,84,8,8
0.4,84,8,8
0.405,84,8,8
0.41,84,8,8
0.415,84,8,8
0.42,84,8,8
0.425,84,8,8
0.43,84,8,8
0.435,83,9,8
0.44,83,9,8
0.445,83,9,8
0.45,83,9,8
0.455,83,9,8
0.46,83,9,8
0.465,83,9,8
0.47,83,9,8
0.475,83,9,8
0.48,82,10,8
0.485,82,10,8
0.49,82,10,8
0.495,82,10,8
0.5,82,10,8
0.505,82,10,8
0.51,82,10,8
0.515,81,11,8
0.52,81,11,8
0.525,81,10,9
0.53,81,10,9
0.535,81,10,9
0.54,81,10,9
0.545,81,10,9
0.55,81,10,9
0.555,81,9,10
0.56,81,9,10
0.565,80,10,10
0.57,80,10,10
0.575,80,10,10
0.58,80,10,10
0.585,80,10,10
0.59,80,10,10
0.595,80,10,10
0.6,80,10,10
0.605,80,9,11
0.61,80,9,11
0.615,79,10,11
0.62,79,10,11
0.625,79,10,11
0.63,78,11,11
0.635,78,11,11
0.64,78,11,11
0.645,77,12,11
0.65,76,13,11
0.655,76,13,11
0.66,76,13,11
0.665,76,13,11
0.67,76,12,12
0.675,76,12,12
0.68,76,12,12
0.685,76,12,12
0.69,75,13,12
0.695,75,13,12
0.7,75,13,12
0.705,75,13,12
0.71,75,13,12
0.715,74,14,12
0.72,74,14,12
0.725,74,14,12
0.73,73,15,12
0.735,73,15,12
0.74,73,15,12
0.745,72,16,12
0.75,72,16,12
0.755,71,17,12
0.76,71,17,12
0.765,71,17,12
0.77,70,18,12
0.775,70,18,12
0.78,70,18,12
0.785,70,18,12
0.79,69,19,12
0.795,69,19,12
0.8,69,18,13
0.805,69,18,13
0.81,69,18,13
0.815,69,18,13
0.82,69,18,13
0.825,69,18,13
0.83,69,18,13
0.835,68,19,13
0.84,68,19,13
0.845,68,19,13
0.85,68,19,13
0.855,67,20,13
0.86,67,20,13
0.865,67,20,13
0.87,67,20,13
0.875,66,21,13
0.88,66,21,13
0.885,66,21,13
0.89,66,21,13
0.895,66,21,13
0.9,66,21,13
0.905,66,21,13
0.91,66,21,13
0.915,65,22,13
0.92,65,22,13
0.925,65,22,13
0.93,65,22,13
0.935,65,22,13
0.94,65,22,13
0.945,65,22,13
0.95,65,22,13
0.955,65,21,14
