Time,Susceptible,Infected,Recovered
0.96,75,19,6
0.965,75,18,7
0.97,75,18,7
0.975,75,18,7
0.98,75,18,7
0.985,75,18,7
0.99,74,19,7
0.995,74,19,7
1,74,19,7
1.005,73,20,7
1.01,73,19,8
1.015,73,18,9
1.02,73,18,9
1.025,73,18,9
1.03,73,18,9
1.035,73,18,9
1.04,73,18,9
1.045,73,18,9
1.05,73,18,9
1.055,73,18,9
1.06,73,18,9
1.065,72,19,9
1.07,72,19,9
1.075,71,19,10
1.08,71,18,11
1.085,71,18,11
1.09,71,18,11
1.095,71,18,11
1.1,71,18,11
1.105,71,18,11
1.11,70,19,11
1.115,70,18,12
1.12,69,19,12
1.125,69,19,12
1.13,69,19,12
1.135,69,19,12
1.14,69,18,13
1.145,69,18,13
1.15,68,19,13
1.155,68,19,13
1.16,68,19,13
1.165,68,19,13
1.17,65,22,13
1.175,65,22,13
1.18,64,23,13
1.185,64,23,13
1.19,64,23,13
1.195,64,23,13
1.2,64,22,14
1.205,63,23,14
1.21,63,23,14
1.215,63,23,14
1.22,62,24,14
1.225,62,24,14
1.23,62,24,14
1.235,60,26,14
1.24,60,26,14
1.245,60,26,14
1.25,60,26,14
1.255,60,26,14
1.26,60,26,14
1.265,60,26,14
1.27,60,26,14
1.275,60,26,14
1.28,58,28,14
1.285,58,28,14
1.29,57,29,14
1.295,57,29,14
1.3,57,29,14
1.305,57,29,14
1.31,56,30,14
1.315,56,29,15
1.32,55,30,15
1.325,55,30,15
1.33,55,30,15
1.335,55,30,15
1.34,55,30,15
1.345,54,31,15
1.35,54,31,15
1.355,54,31,15
1.36,54,31,15
1.365,54,31,15
1.37,53,31,16
1.375,53,31,16
1.38,53,31,16
1.385,53,31,16
1.39,52,32,16
1.395,52,32,16
1.4,51,32,17
1.405,51,31,18
1.41,51,31,18
1.415,50,32,18
1.42,50,31,19
1.425,50,31,19
1.43,50,31,19
1.435,50,31,19
1.44,49,32,19
1.445,49,32,19
1.45,48,33,19
1.455,48,33,19
1.46,48,33,19
1.465,48,33,19
1.47,48,33,19
1.475,48,32,20
1.48,48,32,20
1.485,48,32,20
1.49,48,32,20
1.495,48,32,20
1.5,48,32,20
1.505,48,32,20
1.51,48,32,20
1.515,48,32,20
1.52,48,32,20
1.525,48,30,22
1.53,48,30,22
1.535,48,30,22
1.54,48,29,23
1.545,48,28,24
1.55,46,30,24
1.555,46,30,24
1.56,46,30,24
1.565,46,29,25
1.57,46,29,25
1.575,46,29,25
1.58,46,29,25
1.585,46,29,25
1.59,46,29,25
1.595,46,29,25
1.6,45,29,26
1.605,45,29,26
1.61,45,29,26
1.615,44,30,26
1.62,44,29,27
1.625,44,29,27
1.63,43,30,27
1.635,43,30,27
1.64,43,30,27
1.645,43,30,27
1.65,43,30,27
1.655,43,30,27
1.66,42,31,27
1.665,42,31,27
1.67,42,31,27
1.675,42,31,27
1.68,42,31,27
1.685,42,31,27
1.69,42,31,27
1.695,42,31,27
1.7,42,31,27
1.705,42,30,28
1.71,42,30,28
1.715,41,31,28
1.72,41,31,28
1.725,41,31,28
1.73,41,31,28
1.735,41,30,29
1.74,39,31,30
1.745,39,31,30
1.75,39,31,30
1.755,38,31,31
1.76,37,32,31
1.765,36,32,32
1.77,36,31,33
1.775,36,31,33
1.78,35,32,33
1.785,35,32,33
1.79,35,32,33
1.795,35,32,33
1.8,35,32,33
1.805,35,31,34
1.81,35,31,34
1.815,35,31,34
1.82,35,31,34
1.825,35,31,34
1.83,35,31,34
1.835,35,31,34
1.84,35,31,34
1.845,33,33,34
1.85,33,33,34
1.855,33,31,36
1.86,33,31,36
1.865,33,31,36
1.87,33,31,36
1.875,33,30,37
1.88,33,29,38
1.885,32,30,38
1.89,32,30,38
1.895,32,29,39
1.9,32,29,39
1.905,32,29,39
1.91,32,29,39
1.915,32,29,39
1.92,32,29,39
1.925,31,29,40
1.93,30,30,40
1.935,30,30,40
1.94,29,31,40
1.945,29,31,40
1.95,29,31,40
1.955,29,30,41
1.96,28,31,41
1.965,28,31,41
1.97,28,31,41
1.975,28,30,42
1.98,28,30,42
1.985,28,30,42
1.99,28,30,42
1.995,28,30,42
2,28,30,42
2.005,28,30,42
2.01,27,31,42
2.015,27,31,42
2.02,27,31,42
2.025,27,31,42
2.03,27,31,42
2.035,27,31,42
2.04,27,31,42
2.045,27,31,42
2.05,27,31,42
2.055,27,31,42
2.06,27,31,42
2.065,27,31,42
2.07,27,31,42
2.075,27,31,42
2.08,26,32,42
2.085,26,32,42
2.09,26,32,42
2.095,26,32,42
2.1,26,32,42
2.105,26,32,42
2.11,25,33,42
2.115,25,33,42
2.12,25,33,42
2.125,25,33,42
2.13,25,33,42
2.135,25,33,42
2.14,25,33,42
2.145,25,32,43
2.15,25,32,43
2.155,25,32,43
2.16,25,31,44
2.165,25,31,44
2.17,25,31,44
2.175,25,31,44
2.18,23,33,44
2.185,22,32,46
2.19,22,32,46
2.195,22,32,46
2.2,22,32,46
2.205,22,32,46
2.21,22,32,46
2.215,22,32,46
2.22,22,32,46
2.225,22,31,47
2.23,22,31,47
2.235,22,31,47
2.24,22,31,47
2.245,22,31,47
2.25,22,31,47
2.255,22,31,47
2.26,22,31,47
2.265,21,32,47
2.27,21,32,47
2.275,21,32,47
2.28,21,32,47
2.285,21,32,47
2.29,21,31,48
2.295,20,32,48
2.3,20,32,48
2.305,20,32,48
2.31,20,31,49
2.315,20,31,49
2.32,20,31,49
2.325,20,31,49
2.33,19,32,49
2.335,19,31,50
2.34,19,31,50
2.345,19,31,50
2.35,18,32,50
2.355,18,32,50
2.36,18,32,50
2.365,17,33,50
2.37,17,33,50
2.375,17,33,50
2.38,17,33,50
2.385,17,33,50
2.39,17,33,50
2.395,16,34,50
2.4,16,34,50
2.405,16,34,50
2.41,16,34,50
2.415,16,34,50
2.42,16,34,50
2.425,16,34,50
2.43,16,33,51
2.435,15,33,52
2.44,14,34,52
2.445,14,34,52
2.45,14,33,53
2.455,14,33,53
2.46,14,33,53
2.465,14,33,53
2.47,14,32,54
2.475,14,32,54
2.48,14,32,54
2.485,14,32,54
2.49,14,32,54
2.495,14,32,54
2.5,14,32,54
2.505,14,32,54
2.51,14,32,54
2.515,14,31,55
2.52,14,31,55
2.525,14,31,55
2.53,14,31,55
2.535,14,31,55
2.54,14,31,55
2.545,14,31,55
2.55,14,30,56
2.555,14,30,56
2.56,14,30,56
2.565,14,30,56
2.57,14,30,56
2.575,13,31,56
2.58,13,30,57
2.585,13,30,57
2.59,13,30,57
2.595,13,30,57
2.6,13,30,57
2.605,13,30,57
2.61,13,30,57
2.615,13,30,57
2.62,13,29,58
2.625,13,29,58
2.63,13,29,58
2.635,13,29,58
2.64,13,29,58
2.645,13,28,59
2.65,13,28,59
2.655,13,28,59
2.66,13,28,59
2.665,13,28,59
2.67,13,28,59
2.675,13,28,59
2.68,12,29,59
2.685,12,29,59
2.69,12,29,59
2.695,12,29,59
2.7,12,29,59
2.705,12,29,59
2.71,12,29,59
2.715,12,29,59
2.72,12,29,59
2.725,12,29,59
2.73,12,29,59
2.735,12,29,59
2.74,12,29,59
2.745,12,29,59
2.75,12,29,59
2.755,12,29,59
2.76,12,29,59
2.765,12,29,59
2.77,12,29,59
2.775,12,29,59
2.78,12,29,59
2.785,12,29,59
2.79,12,29,59
2.795,12,29,59
2.8,12,29,59
2.805,11,30,59
2.81,11,30,59
2.815,11,30,59
2.82,11,30,59
2.825,11,30,59
2.83,10,31,59
2.835,10,31,59
2.84,10,31,59
2.845,10,31,59
2.85,10,31,59
2.855,9,32,59
2.86,9,32,59
2.865,9,32,59
2.87,9,32,59
2.875,9,32,59
2.88,9,32,59
2.885,9,32,59
2.89,9,32,59
2.895,9,32,59
2.9,9,32,59
2.905,9,32,59
2.91,9,32,59
2.915,9,32,59
2.92,8,33,59
2.925,8,33,59
2.93,8,33,59
2.935,8,33,59
2.94,8,33,59
2.945,8,33,59
2.95,8,33,59
2.955,8,33,59
2.96,8,33,59
2.965,8,33,59
2.97,8,32,60
2.975,8,32,60
2.98,8,32,60
2.985,8,32,60
2.99,8,32,60
2.995,8,31,61
3,8,31,61
3.005,8,30,62
3.01,7,30,63
3.015,7,30,63
3.02,7,30,63
3.025,7,30,63
3.03,7,30,63
3.035,7,30,63
3.04,7,30,63
3.045,7,30,63
3.05,7,29,64
3.055,7,29,64
3.06,7,29,64
3.065,7,29,64
3.07,7,29,64
3.075,7,28,65
3.08,7,28,65
3.085,7,28,65
3.09,7,28,65
3.095,7,28,65
3.1,7,28,65
3.105,7,28,65
3.11,7,28,65
3.115,7,28,65
3.12,7,28,65
3.125,7,27,66
3.13,7,27,66
3.135,7,26,67
3.14,7,26,67
3.145,7,25,68
3.15,7,25,68
3.155,7,25,68
3.16,7,25,68
3.165,7,25,68
3.17,7,25,68
3.175,7,25,68
3.18,7,25,68
3.185,7,25,68
3.19,7,25,68
3.195,7,25,68
3.2,7,25,68
3.205,7,25,68
3.21,7,25,68
3.215,7,25,68
3.22,7,25,68
3.225,7,25,68
3.23,7,25,68
3.235,7,25,68
3.24,7,25,68
3.245,7,25,68
3.25,7,25,68
3.255,7,25,68
3.26,7,25,68
3.265,7,25,68
3.27,7,25,68
3.275,7,25,68
3.28,7,25,68
3.285,7,25,68
3.29,7,24,69
3.295,7,24,69
3.3,7,24,69
3.305,7,23,70
3.31,7,23,70
3.315,7,23,70
3.32,7,23,70
3.325,7,23,70
3.33,7,22,71
3.335,7,22,71
3.34,7,22,71
3.345,7,22,71
3.35,7,22,71
3.355,7,22,71
3.36,7,22,71
3.365,7,22,71
3.37,7,22,71
3.375,7,22,71
3.38,7,21,72
3.385,7,21,72
3.39,7,20,73
3.395,7,19,74
3.4,7,19,74
3.405,7,19,74
3.41,7,19,74
3.415,7,19,74
3.42,7,19,74
3.425,7,19,74
3.43,7,19,74
3.435,7,19,74
3.44,7,19,74
3.445,7,19,74
3.45,7,19,74
3.455,7,19,74
3.46,7,18,75
3.465,7,18,75
3.47,7,18,75
3.475,7,18,75
3.48,7,18,75
3.485,7,18,75
3.49,7,18,75
3.495,7,18,75
3.5,7,18,75
3.505,7,18,75
3.51,7,18,75
3.515,7,18,75
3.52,7,18,75
3.525,7,18,75
3.53,7,17,76
3.535,7,17,76
3.54,7,17,76
3.545,7,17,76
3.55,7,17,76
3.555,7,17,76
3.56,7,17,76
3.565,7,17,76
3.57,7,17,76
3.575,7,17,76
3.58,6,18,76
3.585,6,18,76
3.59,6,18,76
3.595,6,18,76
3.6,6,18,76
3.605,6,18,76
3.61,6,18,76
3.615,6,18,76
3.62,6,18,76
3.625,6,18,76
3.63,6,18,76
3.635,6,18,76
3.64,6,18,76
3.645,6,18,76
3.65,6,18,76
3.655,6,17,77
3.66,6,17,77
3.665,6,17,77
3.67,6,17,77
3.675,6,17,77
3.68,6,17,77
3.685,6,17,77
3.69,6,17,77
3.695,6,17,77
3.7,6,17,77
3.705,6,17,77
3.71,6,16,78
3.715,6,16,78
3.72,6,16,78
3.725,6,16,78
3.73,6,16,78
3.735,6,16,78
3.74,6,16,78
3.745,6,16,78
3.75,6,16,78
3.755,6,16,78
3.76,6,16,78
3.765,6,16,78
3.77,6,16,78
3.775,6,16,78
3.78,6,16,78
3.785,6,16,78
3.79,6,15,79
3.795,5,16,79
3.8,5,16,79
3.805,5,15,80
3.81,5,15,80
3.815,5,15,80
3.82,5,15,80
3.825,5,15,80
3.83,5,15,80
3.835,5,15,80
3.84,5,15,80
3.845,5,15,80
3.85,5,15,80
3.855,5,15,80
3.86,5,15,80
3.865,5,15,80
3.87,5,15,80
3.875,5,15,80
3.88,5,15,80
3.885,5,15,80
3.89,5,15,80
3.895,5,15,80
3.9,5,15,80
3.905,5,15,80
3.91,5,15,80
3.915,5,15,80
3.92,5,15,80
3.925,5,15,80
3.93,5,15,80
3.935,5,15,80
3.94,5,15,80
3.945,5,15,80
3.95,5,15,80
3.955,5,15,80
3.96,5,15,80
3.965,5,15,80
3.97,5,15,80
3.975,5,15,80
3.98,5,15,80
3.985,5,15,80
3.99,5,15,80
3.995,5,15,80
4,5,15,80
4.005,5,15,80
4.01,5,15,80
4.015,5,14,81
4.02,5,14,81
4.025,5,14,81
4.03,5,14,81
4.035,5,14,81
4.04,5,14,81
4.045,5,14,81
4.05,5,14,81
4.055,5,14,81
4.06,5,13,82
4.065,5,13,82
4.07,5,13,82
4.075,5,13,82
4.08,5,13,82
4.085,5,13,82
4.09,5,13,82
4.095,4,14,82
4.1,4,14,82
4.105,4,14,82
4.11,4,14,82
4.115,4,14,82
4.12,4,14,82
4.125,4,13,83
4.13,4,13,83
4.135,4,13,83
4.14,4,13,83
4.145,4,13,83
4.15,4,13,83
4.155,4,13,83
4.16,4,13,83
4.165,4,13,83
4.17,4,13,83
4.175,4,13,83
4.18,4,12,84
4.185,4,12,84
4.19,4,11,85
4.195,4,11,85
4.2,4,10,86
4.205,4,10,86
4.21,4,10,86
4.215,4,10,86
4.22,4,10,86
4.225,4,10,86
4.23,4,10,86
4.235,4,10,86
4.24,4,10,86
4.245,4,10,86
4.25,4,10,86
4.255,4,10,86
4.26,4,10,86
4.265,4,10,86
4.27,4,10,86
4.275,4,10,86
4.28,4,10,86
4.285,4,10,86
4.29,4,10,86
4.295,4,10,86
4.3,4,10,86
4.305,4,10,86
4.31,4,10,86
4.315,4,10,86
4.32,4,10,86
4.325,4,10,86
4.33,4,10,86
4.335,4,9,87
4.34,4,9,87
4.345,4,9,87
4.35,4,9,87
4.355,4,9,87
4.36,4,9,87
4.365,4,9,87
4.37,4,9,87
4.375,4,9,87
4.38,4,9,87
4.385,4,9,87
4.39,4,9,87
4.395,4,9,87
4.4,4,9,87
4.405,4,9,87
4.41,4,9,87
4.415,4,9,87
4.42,4,8,88
4.425,4,8,88
4.43,4,8,88
4.435,4,8,88
4.44,4,8,88
4.445,4,7,89
4.45,4,7,89
4.455,4,7,89
4.46,4,7,89
4.465,4,7,89
4.47,4,7,89
4.475,4,7,89
4.48,4,7,89
4.485,4,7,89
4.49,4,7,89
4.495,4,7,89
4.5,4,7,89
4.505,4,7,89
4.51,4,7,89
4.515,4,7,89
4.52,4,7,89
4.525,4,7,89
4.53,4,7,89
4.535,4,7,89
4.54,4,7,89
4.545,4,7,89
4.55,4,7,89
4.555,4,7,89
4.56,4,7,89
4.565,4,7,89
4.57,4,7,89
4.575,4,7,89
4.58,4,7,89
4.585,4,7,89
4.59,4,7,89
4.595,4,7,89
4.6,4,7,89
4.605,4,7,89
4.61,3,8,89
4.615,3,8,89
4.62,3,8,89
4.625,3,8,89
4.63,3,8,89
4.635,3,8,89
4.64,3,8,89
4.645,3,8,89
4.65,3,8,89
4.655,3,8,89
4.66,3,8,89
4.665,3,8,89
4.67,3,8,89
4.675,3,8,89
4.68,3,8,89
4.685,3,8,89
4.69,3,8,89
4.695,3,8,89
4.7,3,8,89
4.705,3,8,89
4.71,3,8,89
4.715,3,8,89
4.72,3,8,89
4.725,3,8,89
4.73,3,8,89
4.735,3,8,89
4.74,3,8,89
4.745,3,8,89
4.75,3,8,89
4.755,3,8,89
4.76,3,8,89
4.765,3,8,89
4.77,3,8,89
4.775,3,8,89
4.78,3,8,89
4.785,3,8,89
4.79,3,8,89
4.795,3,8,89
4.8,3,8,89
4.805,3,8,89
4.81,3,8,89
4.815,3,8,89
4.82,3,7,90
4.825,3,7,90
4.83,3,7,90
4.835,3,7,90
4.84,3,7,90
4.845,3,7,90
4.85,3,7,90
4.855,3,7,90
4.86,3,7,90
4.865,3,7,90
4.87,3,7,90
4.875,3,7,90
4.88,3,6,91
4.885,3,6,91
4.89,3,6,91
4.895,3,6,91
4.9,3,6,91
4.905,3,6,91
4.91,3,6,91
4.915,3,6,91
4.92,3,6,91
4.925,3,6,91
4.93,3,6,91
4.935,3,6,91
4.94,3,6,91
4.945,3,6,91
4.95,3,6,91
4.955,3,6,91
4.96,3,6,91
4.965,3,6,91
4.97,3,6,91
4.975,3,6,91
4.98,3,6,91
4.985,3,6,91
4.99,3,6,91
4.995,3,6,91
5,3,6,91
5.005,3,6,91
5.01,3,6,91
5.015,3,6,91
5.02,3,6,91
5.025,3,6,91
5.03,3,6,91
5.035,3,6,91
5.04,3,6,91
5.045,3,6,91
5.05,3,6,91
5.055,3,6,91
5.06,3,6,91
5.065,3,5,92
5.07,3,5,92
5.075,3,5,92
5.08,3,5,92
5.085,3,5,92
5.09,3,5,92
5.095,3,5,92
5.1,3,5,92
5.105,3,5,92
5.11,3,5,92
5.115,3,5,92
5.12,3,5,92
5.125,3,5,92
5.13,3,5,92
5.135,3,5,92
5.14,3,5,92
5.145,3,5,92
5.15,3,5,92
5.155,3,5,92
5.16,3,5,92
5.165,3,5,92
5.17,3,5,92
5.175,3,4,93
5.18,3,4,93
5.185,3,4,93
5.19,3,4,93
5.195,3,4,93
5.2,3,4,93
5.205,3,4,93
5.21,3,4,93
5.215,3,4,93
5.22,3,4,93
5.225,3,4,93
5.23,3,4,93
5.235,3,4,93
5.24,3,4,93
5.245,3,4,93
5.25,3,4,93
5.255,3,4,93
5.26,3,4,93
5.265,3,4,93
5.27,3,4,93
5.275,3,4,93
5.28,3,4,93
5.285,3,4,93
5.29,3,4,93
5.295,3,4,93
5.3,2,5,93
5.305,2,5,93
5.31,2,5,93
5.315,2,5,93
5.32,2,5,93
5.325,2,5,93
5.33,2,5,93
5.335,2,5,93
5.34,2,5,93
5.345,2,5,93
5.35,2,5,93
5.355,2,5,93
5.36,2,5,93
5.365,2,5,93
5.37,2,5,93
5.375,2,5,93
5.38,2,5,93
5.385,2,5,93
5.39,2,5,93
5.395,2,5,93
5.4,2,5,93
5.405,2,5,93
5.41,2,5,93
5.415,2,5,93
5.42,2,5,93
5.425,2,5,93
5.43,2,5,93
5.435,2,5,93
5.44,2,5,93
5.445,2,5,93
5.45,2,5,93
5.455,2,5,93
5.46,2,5,93
5.465,2,5,93
5.47,2,5,93
5.475,2,5,93
5.48,2,5,93
5.485,2,5,93
5.49,2,5,93
5.495,2,5,93
5.5,2,5,93
5.505,2,5,93
5.51,2,4,94
5.515,2,4,94
5.52,2,4,94
5.525,2,4,94
5.53,2,4,94
5.535,2,4,94
5.54,2,4,94
5.545,2,4,94
5.55,2,4,94
5.555,2,4,94
5.56,2,4,94
5.565,2,4,94
5.57,2,4,94
5.575,2,4,94
5.58,2,4,94
5.585,2,4,94
5.59,2,4,94
5.595,2,4,94
5.6,2,4,94
5.605,2,4,94
5.61,2,4,94
5.615,2,4,94
5.62,2,4,94
5.625,2,4,94
5.63,2,4,94
5.635,2,4,94
5.64,2,4,94
5.645,2,4,94
5.65,2,4,94
5.655,2,4,94
5.66,2,4,94
5.665,2,4,94
5.67,2,4,94
5.675,2,4,94
5.68,2,4,94
5.685,2,4,94
5.69,2,4,94
5.695,2,4,94
5.7,2,4,94
5.705,2,4,94
5.71,2,4,94
5.715,2,4,94
5.72,2,4,94
5.725,2,4,94
5.73,2,4,94
5.735,2,4,94
5.74,2,4,94
5.745,2,4,94
5.75,2,4,94
5.755,2,4,94
5.76,2,4,94
5.765,2,4,94
5.77,2,4,94
5.775,2,4,94
5.78,2,4,94
5.785,2,4,94
5.79,2,4,94
5.795,2,4,94
5.8,2,4,94
5.805,2,4,94
5.81,2,4,94
5.815,2,3,95
5.82,2,3,95
5.825,2,3,95
5.83,2,3,95
5.835,2,3,95
5.84,2,3,95
5.845,2,3,95
5.85,2,3,95
5.855,2,3,95
5.86,2,3,95
5.865,2,3,95
5.87,2,3,95
5.875,2,3,95
5.88,2,3,95
5.885,2,3,95
5.89,2,3,95
5.895,2,3,95
5.9,2,3,95
5.905,2,2,96
5.91,2,2,96
5.915,2,2,96
5.92,2,2,96
5.925,2,2,96
5.93,2,2,96
5.935,2,2,96
5.94,2,2,96
5.945,2,2,96
5.95,2,2,96
5.955,2,2,96
5.96,2,2,96
5.965,2,2,96
5.97,2,2,96
5.975,2,2,96
5.98,2,2,96
5.985,2,2,96
5.99,2,2,96
5.995,2,2,96
6,2,2,96
6.005,2,2,96
6.01,2,2,96
6.015,2,2,96
6.02,2,2,96
6.025,2,2,96
6.03,2,2,96
6.035,2,2,96
6.04,2,2,96
6.045,2,2,96
6.05,2,2,96
6.055,2,2,96
6.06,2,2,96
6.065,2,2,96
6.07,2,2,96
6.075,2,2,96
6.08,2,2,96
6.085,2,2,96
6.09,2,2,96
6.095,2,2,96
6.1,2,2,96
6.105,2,2,96
6.11,2,2,96
6.115,2,2,96
6.12,2,2,96
6.125,2,2,96
6.13,2,2,96
6.135,2,2,96
6.14,2,2,96
6.145,2,2,96
6.15,2,2,96
6.155,2,2,96
6.16,2,2,96
6.165,2,2,96
6.17,2,2,96
6.175,2,2,96
6.18,2,2,96
6.185,2,2,96
6.19,2,2,96
6.195,2,2,96
6.2,2,2,96
6.205,2,2,96
6.21,2,2,96
6.215,2,2,96
6.22,2,2,96
6.225,2,2,96
6.23,2,2,96
6.235,2,2,96
6.24,2,2,96
6.245,2,2,96
6.25,2,2,96
6.255,2,2,96
6.26,2,2,96
6.265,2,2,96
6.27,2,2,96
6.275,2,2,96
6.28,2,2,96
6.285,2,2,96
6.29,2,2,96
6.295,2,2,96
6.3,2,2,96
6.305,2,2,96
6.31,2,2,96
6.315,2,2,96
6.32,2,2,96
6.325,2,2,96
6.33,2,2,96
6.335,2,2,96
6.34,2,2,96
6.345,2,2,96
6.35,2,2,96
6.355,2,2,96
6.36,2,2,96
6.365,2,2,96
6.37,2,2,96
6.375,2,2,96
6.38,2,2,96
6.385,2,2,96
6.39,2,2,96
6.395,2,2,96
6.4,2,2,96
6.405,2,2,96
6.41,2,2,96
6.415,2,2,96
6.42,2,2,96
6.425,2,2,96
6.43,2,2,96
6.435,2,2,96
6.44,2,2,96
6.445,2,2,96
6.45,2,2,96
6.455,2,2,96
6.46,2,2,96
6.465,2,2,96
6.47,2,2,96
6.475,2,2,96
6.48,2,2,96
6.485,2,2,96
6.49,2,2,96
6.495,2,2,96
6.5,2,2,96
6.505,2,2,96
6.51,2,2,96
6.515,2,2,96
6.52,2,2,96
6.525,2,2,96
6.53,2,2,96
6.535,2,2,96
6.54,2,2,96
6.545,2,2,96
6.55,2,2,96
6.555,2,2,96
6.56,2,2,96
6.565,2,2,96
6.57,2,2,96
6.575,2,2,96
6.58,2,2,96
6.585,2,2,96
6.59,2,2,96
6.595,2,2,96
6.6,2,2,96
6.605,2,2,96
6.61,2,2,96
6.615,2,2,96
6.62,2,2,96
6.625,2,2,96
6.63,2,2,96
6.635,2,2,96
6.64,2,2,96
6.645,2,2,96
6.65,2,2,96
6.655,2,2,96
6.66,2,2,96
6.665,2,2,96
6.67,2,2,96
6.675,2,1,97
6.68,2,1,97
6.685,2,1,97
6.69,2,1,97
6.695,2,1,97
6.7,2,1,97
6.705,2,1,97
6.71,2,1,97
6.715,2,1,97
6.72,2,1,97
6.725,2,1,97
6.73,2,1,97
6.735,2,1,97
6.74,2,1,97
6.745,2,1,97
6.75,2,1,97
6.755,2,1,97
6.76,2,1,97
6.765,2,1,97
6.77,2,1,97
6.775,2,1,97
6.78,2,1,97
6.785,2,1,97
6.79,2,1,97
6.795,2,1,97
6.8,2,1,97
6.805,2,1,97
6.81,2,1,97
6.815,2,1,97
6.82,2,1,97
6.825,2,1,97
6.83,2,1,97
6.835,2,1,97
6.84,2,1,97
6.845,2,1,97
6.85,2,1,97
6.855,2,1,97
6.86,2,1,97
6.865,2,1,97
6.87,2,1,97
6.875,2,1,97
6.88,2,1,97
6.885,2,1,97
6.89,2,1,97
6.895,2,1,97
6.9,2,1,97
6.905,2,1,97
6.91,2,1,97
6.915,2,1,97
6.92,2,1,97
6.925,2,1,97
6.93,2,1,97
6.935,2,1,97
6.94,2,1,97
6.945,2,1,97
6.95,2,1,97
6.955,2,1,97
6.96,2,1,97
6.965,2,1,97
6.97,2,1,97
6.975,2,1,97
6.98,2,1,97
