Time,Susceptible,Infected,Recovered
0.96,73,19,8
0.965,73,19,8
0.97,73,19,8
0.975,73,19,8
0.98,72,20,8
0.985,72,20,8
0.99,72,20,8
0.995,71,21,8
1,70,22,8
1.005,70,22,8
1.01,70,22,8
1.015,70,22,8
1.02,70,22,8
1.025,69,23,8
1.03,69,23,8
1.035,68,24,8
1.04,68,24,8
1.045,68,23,9
1.05,68,23,9
1.055,68,23,9
1.06,68,23,9
1.065,67,24,9
1.07,67,24,9
1.075,67,24,9
1.08,67,24,9
1.085,66,25,9
1.09,66,25,9
1.095,65,26,9
1.1,65,26,9
1.105,63,27,10
1.11,62,27,11
1.115,62,27,11
1.12,62,27,11
1.125,62,27,11
1.13,62,27,11
1.135,61,28,11
1.14,60,29,11
1.145,60,29,11
1.15,60,28,12
1.155,60,28,12
1.16,60,28,12
1.165,59,29,12
1.17,58,30,12
1.175,58,30,12
1.18,57,31,12
1.185,57,31,12
1.19,57,31,12
1.195,57,30,13
1.2,57,30,13
1.205,57,30,13
1.21,57,30,13
1.215,57,29,14
1.22,57,28,15
1.225,57,28,15
1.23,57,27,16
1.235,55,29,16
1.24,55,29,16
1.245,55,29,16
1.25,55,29,16
1.255,55,28,17
1.26,54,28,18
1.265,53,29,18
1.27,53,29,18
1.275,53,29,18
1.28,53,29,18
1.285,53,29,18
1.29,53,29,18
1.295,52,30,18
1.3,52,30,18
1.305,52,30,18
1.31,52,30,18
1.315,52,30,18
1.32,52,30,18
1.325,52,30,18
1.33,52,30,18
1.335,52,30,18
1.34,52,29,19
1.345,52,29,19
1.35,52,29,19
1.355,52,29,19
1.36,52,29,19
1.365,51,30,19
1.37,51,30,19
1.375,51,30,19
1.38,51,30,19
1.385,51,30,19
1.39,49,32,19
1.395,49,32,19
1.4,49,32,19
1.405,49,32,19
1.41,49,32,19
1.415,49,31,20
1.42,49,31,20
1.425,49,31,20
1.43,49,31,20
1.435,48,32,20
1.44,48,32,20
1.445,48,32,20
1.45,48,32,20
1.455,48,32,20
1.46,48,31,21
1.465,48,31,21
1.47,48,31,21
1.475,48,31,21
1.48,48,30,22
1.485,48,30,22
1.49,48,30,22
1.495,47,31,22
1.5,47,31,22
1.505,46,32,22
1.51,46,32,22
1.515,45,33,22
1.52,45,33,22
1.525,44,34,22
1.53,43,35,22
1.535,43,34,23
1.54,42,35,23
1.545,42,35,23
1.55,42,35,23
1.555,42,35,23
1.56,41,36,23
1.565,41,36,23
1.57,41,35,24
1.575,41,35,24
1.58,41,35,24
1.585,41,35,24
1.59,41,35,24
1.595,41,34,25
1.6,39,36,25
1.605,38,37,25
1.61,38,37,25
1.615,38,37,25
1.62,38,36,26
1.625,38,36,26
1.63,38,36,26
1.635,37,37,26
1.64,36,37,27
1.645,36,37,27
1.65,36,36,28
1.655,36,36,28
1.66,36,36,28
1.665,36,36,28
1.67,36,36,28
1.675,36,36,28
1.68,36,36,28
1.685,36,36,28
1.69,35,37,28
1.695,34,38,28
1.7,34,38,28
1.705,34,38,28
1.71,34,38,28
1.715,34,38,28
1.72,34,38,28
1.725,33,38,29
1.73,33,37,30
1.735,33,37,30
1.74,33,37,30
1.745,32,38,30
1.75,32,38,30
1.755,30,39,31
1.76,29,40,31
1.765,28,41,31
1.77,28,41,31
1.775,28,41,31
1.78,28,41,31
1.785,27,41,32
1.79,27,41,32
1.795,27,41,32
1.8,27,40,33
1.805,27,39,34
1.81,27,39,34
1.815,27,39,34
1.82,27,38,35
1.825,27,38,35
1.83,26,39,35
1.835,26,39,35
1.84,25,40,35
1.845,25,40,35
1.85,25,40,35
1.855,25,40,35
1.86,23,42,35
1.865,23,42,35
1.87,23,42,35
1.875,23,42,35
1.88,23,42,35
1.885,22,43,35
1.89,21,44,35
1.895,21,44,35
1.9,21,44,35
1.905,21,44,35
1.91,21,44,35
1.915,21,43,36
1.92,21,43,36
1.925,21,43,36
1.93,21,43,36
1.935,21,42,37
1.94,21,42,37
1.945,21,42,37
1.95,21,42,37
1.955,21,42,37
1.96,21,42,37
1.965,21,42,37
1.97,21,42,37
1.975,21,42,37
1.98,21,42,37
1.985,21,42,37
1.99,21,42,37
1.995,20,43,37
2,20,43,37
2.005,20,42,38
2.01,20,42,38
2.015,20,42,38
2.02,20,42,38
2.025,20,42,38
2.03,20,41,39
2.035,20,41,39
2.04,20,41,39
2.045,20,40,40
2.05,20,39,41
2.055,20,39,41
2.06,19,40,41
2.065,19,40,41
2.07,19,40,41
2.075,19,40,41
2.08,19,40,41
2.085,19,40,41
2.09,19,40,41
2.095,18,41,41
2.1,18,41,41
2.105,18,41,41
2.11,18,40,42
2.115,18,40,42
2.12,18,40,42
2.125,18,40,42
2.13,18,40,42
2.135,17,40,43
2.14,17,40,43
2.145,17,39,44
2.15,17,39,44
2.155,17,39,44
2.16,17,39,44
2.165,17,39,44
2.17,17,39,44
2.175,17,39,44
2.18,17,39,44
2.185,17,38,45
2.19,17,37,46
2.195,17,37,46
2.2,17,36,47
2.205,16,37,47
2.21,16,37,47
2.215,16,37,47
2.22,16,37,47
2.225,16,37,47
2.23,16,37,47
2.235,16,37,47
2.24,16,36,48
2.245,16,35,49
2.25,16,34,50
2.255,16,34,50
2.26,16,34,50
2.265,16,34,50
2.27,16,34,50
2.275,16,34,50
2.28,16,34,50
2.285,16,34,50
2.29,16,34,50
2.295,16,34,50
2.3,16,34,50
2.305,16,34,50
2.31,16,32,52
2.315,16,32,52
2.32,16,32,52
2.325,16,32,52
2.33,16,31,53
2.335,16,31,53
2.34,16,31,53
2.345,16,31,53
2.35,16,31,53
2.355,15,32,53
2.36,15,32,53
2.365,15,31,54
2.37,15,31,54
2.375,15,31,54
2.38,15,30,55
2.385,15,30,55
2.39,15,30,55
2.395,15,29,56
2.4,15,29,56
2.405,15,29,56
2.41,15,29,56
2.415,15,29,56
2.42,15,29,56
2.425,15,29,56
2.43,15,28,57
2.435,15,28,57
2.44,15,28,57
2.445,15,28,57
2.45,15,28,57
2.455,15,27,58
2.46,13,29,58
2.465,13,29,58
2.47,13,29,58
2.475,13,29,58
2.48,13,29,58
2.485,13,29,58
2.49,13,29,58
2.495,12,30,58
2.5,12,30,58
2.505,12,30,58
2.51,12,30,58
2.515,12,30,58
2.52,12,29,59
2.525,12,29,59
2.53,12,29,59
2.535,12,29,59
2.54,12,28,60
2.545,12,27,61
2.55,12,27,61
2.555,12,27,61
2.56,12,27,61
2.565,12,27,61
2.57,12,27,61
2.575,12,26,62
2.58,12,26,62
2.585,12,25,63
2.59,12,25,63
2.595,12,25,63
2.6,12,24,64
2.605,12,24,64
2.61,12,24,64
2.615,12,24,64
2.62,12,24,64
2.625,12,22,66
2.63,12,22,66
2.635,12,22,66
2.64,12,22,66
2.645,12,22,66
2.65,12,22,66
2.655,12,22,66
2.66,12,22,66
2.665,12,22,66
2.67,12,22,66
2.675,12,22,66
2.68,11,23,66
2.685,11,23,66
2.69,11,23,66
2.695,11,23,66
2.7,11,23,66
2.705,11,23,66
2.71,11,23,66
2.715,11,23,66
2.72,11,23,66
2.725,11,23,66
2.73,11,23,66
2.735,11,23,66
2.74,11,23,66
2.745,11,23,66
2.75,11,23,66
2.755,11,23,66
2.76,11,23,66
2.765,11,22,67
2.77,11,22,67
2.775,11,22,67
2.78,11,22,67
2.785,11,22,67
2.79,11,22,67
2.795,11,22,67
2.8,11,22,67
2.805,11,22,67
2.81,11,22,67
2.815,11,22,67
2.82,11,22,67
2.825,11,22,67
2.83,11,22,67
2.835,11,22,67
2.84,11,20,69
2.845,11,20,69
2.85,11,20,69
2.855,11,20,69
2.86,11,20,69
2.865,11,19,70
2.87,11,19,70
2.875,11,19,70
2.88,11,19,70
2.885,11,19,70
2.89,11,19,70
2.895,11,18,71
2.9,11,17,72
2.905,11,17,72
2.91,11,16,73
2.915,11,16,73
2.92,11,16,73
2.925,10,17,73
2.93,10,17,73
2.935,10,17,73
2.94,10,17,73
2.945,10,17,73
2.95,10,16,74
2.955,10,16,74
2.96,10,16,74
2.965,10,16,74
2.97,10,16,74
2.975,10,16,74
2.98,10,16,74
2.985,10,16,74
2.99,10,16,74
2.995,10,16,74
3,10,16,74
3.005,10,16,74
3.01,10,16,74
3.015,10,16,74
3.02,10,16,74
3.025,10,16,74
3.03,10,16,74
3.035,10,16,74
3.04,10,16,74
3.045,10,16,74
3.05,10,15,75
3.055,10,15,75
3.06,10,15,75
3.065,10,15,75
3.07,10,15,75
3.075,10,15,75
3.08,10,15,75
3.085,10,15,75
3.09,10,15,75
3.095,10,15,75
3.1,10,15,75
3.105,10,15,75
3.11,10,15,75
3.115,10,15,75
3.12,10,15,75
3.125,10,15,75
3.13,10,15,75
3.135,10,15,75
3.14,10,15,75
3.145,10,15,75
3.15,10,15,75
3.155,10,15,75
3.16,10,15,75
3.165,10,15,75
3.17,10,15,75
3.175,10,15,75
3.18,10,15,75
3.185,10,15,75
3.19,10,15,75
3.195,10,15,75
3.2,9,16,75
3.205,9,16,75
3.21,9,16,75
3.215,9,16,75
3.22,9,16,75
3.225,9,16,75
3.23,9,16,75
3.235,9,16,75
3.24,9,16,75
3.245,9,14,77
3.25,9,14,77
3.255,9,14,77
3.26,9,14,77
3.265,9,14,77
3.27,9,14,77
3.275,9,14,77
3.28,9,14,77
3.285,9,14,77
3.29,9,14,77
3.295,9,14,77
3.3,9,14,77
3.305,9,14,77
3.31,9,14,77
3.315,9,14,77
3.32,9,14,77
3.325,9,14,77
3.33,9,14,77
3.335,9,14,77
3.34,9,14,77
3.345,9,14,77
3.35,9,14,77
3.355,9,14,77
3.36,9,14,77
3.365,9,14,77
3.37,9,14,77
3.375,9,14,77
3.38,9,14,77
3.385,9,14,77
3.39,9,14,77
3.395,9,14,77
3.4,9,14,77
3.405,9,14,77
3.41,9,14,77
3.415,9,14,77
3.42,9,14,77
3.425,9,14,77
3.43,9,14,77
3.435,9,14,77
3.44,9,14,77
3.445,9,14,77
3.45,9,14,77
3.455,9,14,77
3.46,9,14,77
3.465,9,14,77
3.47,9,14,77
3.475,9,14,77
3.48,9,13,78
3.485,9,13,78
3.49,9,13,78
3.495,8,14,78
3.5,8,14,78
3.505,8,14,78
3.51,8,14,78
3.515,8,14,78
3.52,8,14,78
3.525,8,14,78
3.53,8,14,78
3.535,8,14,78
3.54,8,13,79
3.545,8,13,79
3.55,8,13,79
3.555,8,13,79
3.56,8,13,79
3.565,8,13,79
3.57,8,12,80
3.575,8,12,80
3.58,8,12,80
3.585,8,12,80
3.59,8,12,80
3.595,8,12,80
3.6,8,12,80
3.605,8,12,80
3.61,8,12,80
3.615,8,12,80
3.62,8,12,80
3.625,8,12,80
3.63,8,12,80
3.635,8,12,80
3.64,8,12,80
3.645,8,12,80
3.65,8,12,80
3.655,8,12,80
3.66,8,12,80
3.665,8,12,80
3.67,8,12,80
3.675,8,12,80
3.68,8,12,80
3.685,8,12,80
3.69,8,12,80
3.695,8,12,80
3.7,8,12,80
3.705,8,12,80
3.71,8,12,80
3.715,8,12,80
3.72,8,12,80
3.725,8,12,80
3.73,8,12,80
3.735,8,12,80
3.74,8,12,80
3.745,8,12,80
3.75,8,12,80
3.755,8,12,80
3.76,8,12,80
3.765,8,12,80
3.77,8,12,80
3.775,8,12,80
3.78,8,12,80
3.785,8,12,80
3.79,8,12,80
3.795,8,12,80
3.8,8,11,81
3.805,8,11,81
3.81,8,11,81
3.815,8,11,81
3.82,8,11,81
3.825,8,11,81
3.83,8,11,81
3.835,8,11,81
3.84,8,11,81
3.845,8,11,81
3.85,8,11,81
3.855,8,11,81
3.86,8,11,81
3.865,8,11,81
3.87,7,12,81
3.875,7,12,81
3.88,7,12,81
3.885,7,12,81
3.89,7,12,81
3.895,7,12,81
3.9,7,12,81
3.905,7,12,81
3.91,7,12,81
3.915,7,12,81
3.92,7,12,81
3.925,7,12,81
3.93,7,12,81
3.935,7,12,81
3.94,7,12,81
3.945,7,12,81
3.95,7,12,81
3.955,7,12,81
3.96,7,12,81
3.965,6,13,81
3.97,6,13,81
3.975,6,13,81
3.98,6,13,81
3.985,6,13,81
3.99,6,13,81
3.995,6,13,81
4,6,13,81
4.005,6,13,81
4.01,6,13,81
4.015,6,13,81
4.02,6,13,81
4.025,6,13,81
4.03,6,13,81
4.035,6,13,81
4.04,6,13,81
4.045,6,13,81
4.05,6,13,81
4.055,6,13,81
4.06,6,13,81
4.065,6,13,81
4.07,6,13,81
4.075,6,13,81
4.08,6,13,81
4.085,6,13,81
4.09,6,13,81
4.095,6,13,81
4.1,6,13,81
4.105,6,12,82
4.11,6,12,82
4.115,6,12,82
4.12,6,12,82
4.125,6,12,82
4.13,6,12,82
4.135,6,12,82
4.14,6,12,82
4.145,6,12,82
4.15,6,12,82
4.155,6,12,82
4.16,6,12,82
4.165,6,12,82
4.17,6,12,82
4.175,6,12,82
4.18,6,12,82
4.185,6,12,82
4.19,6,12,82
4.195,6,12,82
4.2,6,12,82
4.205,6,12,82
4.21,6,12,82
4.215,6,12,82
4.22,6,12,82
4.225,6,12,82
4.23,6,12,82
4.235,6,11,83
4.24,6,11,83
4.245,6,11,83
4.25,6,11,83
4.255,6,11,83
4.26,6,11,83
4.265,6,11,83
4.27,6,11,83
4.275,6,11,83
4.28,6,11,83
4.285,6,11,83
4.29,6,11,83
4.295,6,11,83
4.3,6,11,83
4.305,6,11,83
4.31,6,11,83
4.315,5,12,83
4.32,5,12,83
4.325,5,12,83
4.33,5,12,83
4.335,5,11,84
4.34,5,11,84
4.345,5,11,84
4.35,5,11,84
4.355,5,11,84
4.36,5,11,84
4.365,5,11,84
4.37,5,11,84
4.375,5,11,84
4.38,5,11,84
4.385,5,11,84
4.39,5,11,84
4.395,5,11,84
4.4,5,10,85
4.405,5,10,85
4.41,5,10,85
4.415,5,10,85
4.42,5,9,86
4.425,5,9,86
4.43,5,9,86
4.435,5,9,86
4.44,5,9,86
4.445,5,9,86
4.45,5,8,87
4.455,5,8,87
4.46,5,8,87
4.465,5,8,87
4.47,5,7,88
4.475,5,6,89
4.48,5,6,89
4.485,5,6,89
4.49,5,6,89
4.495,5,6,89
4.5,5,6,89
4.505,5,6,89
4.51,5,6,89
4.515,5,6,89
4.52,5,6,89
4.525,5,6,89
4.53,5,6,89
4.535,5,6,89
4.54,5,6,89
4.545,5,6,89
4.55,5,6,89
4.555,5,6,89
4.56,5,6,89
4.565,5,6,89
4.57,5,6,89
4.575,5,6,89
4.58,5,6,89
4.585,5,6,89
4.59,5,6,89
4.595,5,6,89
4.6,5,6,89
4.605,5,6,89
4.61,5,6,89
4.615,5,6,89
4.62,5,6,89
4.625,5,6,89
4.63,5,6,89
4.635,5,6,89
4.64,5,6,89
4.645,5,6,89
4.65,5,6,89
4.655,5,6,89
4.66,5,6,89
4.665,5,6,89
4.67,5,6,89
4.675,5,6,89
4.68,5,6,89
4.685,5,6,89
4.69,5,6,89
4.695,5,6,89
4.7,5,6,89
4.705,5,6,89
4.71,5,6,89
4.715,5,5,90
4.72,5,5,90
4.725,5,5,90
4.73,5,5,90
4.735,5,5,90
4.74,5,5,90
4.745,5,5,90
4.75,5,5,90
4.755,5,5,90
4.76,5,5,90
4.765,5,5,90
4.77,5,5,90
4.775,5,5,90
4.78,5,5,90
4.785,5,5,90
4.79,5,5,90
4.795,5,5,90
4.8,5,5,90
4.805,5,5,90
4.81,5,5,90
4.815,5,5,90
4.82,5,5,90
4.825,5,5,90
4.83,5,5,90
4.835,5,5,90
4.84,5,5,90
4.845,5,5,90
4.85,5,5,90
4.855,5,5,90
4.86,5,5,90
4.865,5,5,90
4.87,5,5,90
4.875,5,5,90
4.88,5,5,90
4.885,5,5,90
4.89,5,5,90
4.895,5,5,90
4.9,5,5,90
4.905,5,5,90
4.91,5,5,90
4.915,5,5,90
4.92,5,5,90
4.925,5,5,90
4.93,5,5,90
4.935,5,5,90
4.94,5,5,90
4.945,5,5,90
4.95,5,5,90
4.955,5,5,90
4.96,5,5,90
4.965,5,5,90
4.97,5,5,90
4.975,5,5,90
4.98,5,5,90
4.985,5,4,91
4.99,5,4,91
4.995,5,4,91
5,5,4,91
5.005,5,4,91
5.01,5,4,91
5.015,5,4,91
5.02,5,4,91
5.025,5,4,91
5.03,5,4,91
5.035,5,4,91
5.04,5,4,91
5.045,5,4,91
5.05,5,4,91
5.055,5,4,91
5.06,5,4,91
5.065,5,4,91
5.07,5,4,91
5.075,5,4,91
5.08,5,4,91
5.085,5,4,91
5.09,5,4,91
5.095,5,4,91
5.1,5,4,91
5.105,5,4,91
5.11,5,4,91
5.115,5,4,91
5.12,5,4,91
5.125,5,4,91
5.13,5,4,91
5.135,5,4,91
5.14,5,4,91
5.145,5,4,91
5.15,5,4,91
5.155,5,4,91
5.16,5,4,91
5.165,5,4,91
5.17,5,4,91
5.175,5,4,91
5.18,5,4,91
5.185,5,4,91
5.19,5,4,91
5.195,5,4,91
5.2,5,4,91
5.205,5,4,91
5.21,5,4,91
5.215,5,4,91
5.22,5,4,91
5.225,5,4,91
5.23,5,4,91
5.235,5,4,91
5.24,5,4,91
5.245,5,4,91
5.25,5,4,91
5.255,5,4,91
5.26,5,4,91
5.265,5,4,91
5.27,5,4,91
5.275,5,4,91
5.28,5,4,91
5.285,5,4,91
5.29,5,4,91
5.295,5,4,91
5.3,5,4,91
5.305,5,4,91
5.31,5,4,91
5.315,5,4,91
5.32,5,4,91
5.325,5,4,91
5.33,5,4,91
5.335,5,4,91
5.34,5,4,91
5.345,5,4,91
5.35,5,4,91
5.355,5,4,91
5.36,5,4,91
5.365,5,4,91
5.37,5,4,91
5.375,5,4,91
5.38,5,4,91
5.385,5,4,91
5.39,5,4,91
5.395,5,4,91
5.4,5,4,91
5.405,5,4,91
5.41,5,4,91
5.415,5,4,91
5.42,5,4,91
5.425,5,4,91
5.43,5,4,91
5.435,5,4,91
5.44,5,4,91
5.445,5,4,91
5.45,5,4,91
5.455,5,4,91
5.46,5,4,91
5.465,5,4,91
5.47,5,4,91
5.475,5,4,91
5.48,5,4,91
5.485,5,4,91
5.49,5,4,91
5.495,5,4,91
5.5,5,4,91
5.505,5,4,91
5.51,5,4,91
5.515,5,4,91
5.52,5,4,91
5.525,5,4,91
5.53,5,4,91
5.535,5,4,91
5.54,5,4,91
5.545,5,4,91
5.55,5,4,91
5.555,5,4,91
5.56,5,4,91
5.565,5,4,91
5.57,5,3,92
5.575,5,3,92
5.58,5,3,92
5.585,5,3,92
5.59,5,3,92
5.595,5,3,92
5.6,5,3,92
5.605,5,3,92
5.61,5,3,92
5.615,5,3,92
5.62,5,3,92
5.625,5,3,92
5.63,5,3,92
5.635,5,3,92
5.64,5,3,92
5.645,5,3,92
5.65,5,3,92
5.655,5,3,92
5.66,5,3,92
5.665,5,3,92
5.67,5,3,92
5.675,5,3,92
5.68,5,3,92
5.685,5,3,92
5.69,5,3,92
5.695,5,3,92
5.7,5,3,92
5.705,5,3,92
5.71,5,3,92
5.715,5,3,92
5.72,5,3,92
5.725,5,3,92
5.73,5,3,92
5.735,5,3,92
5.74,5,3,92
5.745,5,3,92
5.75,5,3,92
5.755,5,3,92
5.76,5,3,92
5.765,5,3,92
5.77,5,3,92
5.775,5,3,92
5.78,5,3,92
5.785,5,3,92
5.79,5,3,92
5.795,5,3,92
5.8,5,3,92
5.805,5,3,92
5.81,5,3,92
5.815,5,3,92
5.82,5,3,92
5.825,5,3,92
5.83,5,3,92
5.835,5,3,92
5.84,5,3,92
5.845,5,3,92
5.85,5,3,92
5.855,5,3,92
5.86,5,3,92
5.865,5,3,92
5.87,5,3,92
5.875,5,3,92
5.88,5,3,92
5.885,5,3,92
5.89,5,3,92
5.895,5,3,92
5.9,5,3,92
5.905,5,3,92
5.91,5,3,92
5.915,5,3,92
5.92,5,3,92
5.925,5,3,92
5.93,5,3,92
5.935,5,3,92
5.94,5,3,92
5.945,5,3,92
5.95,5,3,92
5.955,5,3,92
5.96,5,3,92
5.965,5,3,92
5.97,5,3,92
5.975,5,3,92
5.98,5,3,92
5.985,5,3,92
5.99,5,3,92
5.995,5,3,92
6,5,3,92
6.005,5,3,92
6.01,5,3,92
6.015,5,3,92
6.02,5,3,92
6.025,5,2,93
6.03,5,2,93
6.035,5,2,93
6.04,5,2,93
6.045,5,2,93
6.05,5,2,93
6.055,5,2,93
6.06,5,2,93
6.065,5,2,93
6.07,5,2,93
6.075,5,2,93
6.08,5,2,93
6.085,5,2,93
6.09,5,2,93
6.095,5,2,93
6.1,5,2,93
6.105,5,2,93
6.11,5,2,93
6.115,5,2,93
6.12,5,2,93
6.125,5,2,93
6.13,5,2,93
6.135,5,2,93
6.14,5,2,93
6.145,5,2,93
6.15,5,2,93
6.155,5,2,93
6.16,5,2,93
6.165,5,2,93
6.17,5,2,93
6.175,5,2,93
6.18,5,2,93
6.185,5,2,93
6.19,5,2,93
6.195,5,2,93
6.2,5,2,93
6.205,5,2,93
6.21,5,2,93
6.215,5,2,93
6.22,5,2,93
6.225,5,2,93
6.23,5,2,93
6.235,5,2,93
6.24,5,2,93
6.245,5,2,93
6.25,5,2,93
6.255,5,2,93
6.26,5,2,93
6.265,5,2,93
6.27,5,2,93
6.275,5,2,93
6.28,5,2,93
6.285,5,2,93
6.29,5,2,93
6.295,5,2,93
6.3,5,2,93
6.305,5,2,93
6.31,5,2,93
6.315,5,2,93
6.32,5,2,93
6.325,5,2,93
6.33,5,2,93
6.335,5,2,93
6.34,5,2,93
6.345,5,2,93
6.35,4,3,93
6.355,4,3,93
6.36,4,3,93
6.365,4,3,93
6.37,4,3,93
6.375,4,3,93
6.38,4,3,93
6.385,4,3,93
6.39,4,3,93
6.395,4,3,93
6.4,4,3,93
6.405,4,3,93
6.41,4,3,93
6.415,4,3,93
6.42,4,3,93
6.425,4,3,93
6.43,4,3,93
6.435,4,3,93
6.44,4,3,93
6.445,4,3,93
6.45,4,3,93
6.455,4,3,93
6.46,4,3,93
6.465,4,3,93
6.47,4,3,93
6.475,4,3,93
6.48,4,3,93
6.485,4,3,93
6.49,4,3,93
6.495,4,3,93
6.5,4,3,93
6.505,4,3,93
6.51,4,3,93
6.515,4,3,93
6.52,4,3,93
6.525,4,3,93
6.53,4,3,93
6.535,4,3,93
6.54,4,3,93
6.545,4,3,93
6.55,4,3,93
6.555,4,3,93
6.56,4,3,93
6.565,4,3,93
6.57,4,3,93
6.575,4,3,93
6.58,4,3,93
6.585,4,3,93
6.59,4,3,93
6.595,4,3,93
6.6,4,3,93
6.605,4,3,93
6.61,4,3,93
6.615,4,3,93
6.62,4,3,93
6.625,4,3,93
6.63,4,3,93
6.635,4,2,94
6.64,4,2,94
6.645,4,2,94
6.65,4,2,94
6.655,4,2,94
6.66,4,2,94
6.665,4,2,94
6.67,4,2,94
6.675,4,2,94
6.68,4,2,94
6.685,4,2,94
6.69,4,2,94
6.695,4,2,94
6.7,4,2,94
6.705,4,2,94
6.71,4,2,94
6.715,4,2,94
6.72,4,2,94
6.725,4,2,94
6.73,4,2,94
6.735,4,2,94
6.74,4,2,94
6.745,4,2,94
6.75,4,2,94
6.755,4,2,94
6.76,4,2,94
6.765,4,2,94
6.77,4,2,94
6.775,4,2,94
6.78,4,2,94
6.785,4,2,94
6.79,4,1,95
6.795,4,1,95
6.8,4,1,95
6.805,4,1,95
6.81,4,1,95
6.815,4,1,95
6.82,4,1,95
6.825,4,1,95
6.83,4,1,95
6.835,4,1,95
6.84,4,1,95
6.845,4,1,95
6.85,4,1,95
6.855,4,1,95
6.86,4,1,95
6.865,4,1,95
6.87,4,1,95
6.875,4,1,95
6.88,4,1,95
6.885,4,1,95
6.89,4,1,95
6.895,4,1,95
6.9,4,1,95
6.905,4,1,95
6.91,4,1,95
6.915,4,1,95
6.92,4,1,95
6.925,4,1,95
6.93,4,1,95
6.935,4,1,95
6.94,4,1,95
6.945,4,1,95
6.95,4,1,95
6.955,4,1,95
6.96,4,1,95
6.965,4,1,95
6.97,4,1,95
6.975,4,1,95
6.98,4,1,95
