Time,Susceptible,Infected,Recovered
0.96,70,21,9
0.965,68,23,9
0.97,68,23,9
0.975,67,24,9
0.98,66,25,9
0.985,66,25,9
0.99,66,25,9
0.995,66,25,9
1,66,25,9
1.005,66,25,9
1.01,66,25,9
1.015,66,25,9
1.02,65,26,9
1.025,65,26,9
1.03,64,26,10
1.035,64,26,10
1.04,64,26,10
1.045,64,25,11
1.05,64,25,11
1.055,64,25,11
1.06,63,26,11
1.065,63,26,11
1.07,63,26,11
1.075,62,27,11
1.08,62,27,11
1.085,62,27,11
1.09,61,28,11
1.095,61,27,12
1.1,61,27,12
1.105,61,27,12
1.11,61,27,12
1.115,61,26,13
1.12,61,26,13
1.125,61,26,13
1.13,61,26,13
1.135,60,27,13
1.14,59,27,14
1.145,58,28,14
1.15,57,29,14
1.155,57,29,14
1.16,57,29,14
1.165,55,31,14
1.17,55,31,14
1.175,55,31,14
1.18,55,30,15
1.185,55,29,16
1.19,55,29,16
1.195,55,29,16
1.2,55,29,16
1.205,55,29,16
1.21,54,30,16
1.215,54,30,16
1.22,54,30,16
1.225,54,30,16
1.23,53,31,16
1.235,53,31,16
1.24,52,32,16
1.245,52,32,16
1.25,52,31,17
1.255,52,31,17
1.26,52,31,17
1.265,50,33,17
1.27,50,33,17
1.275,50,33,17
1.28,50,33,17
1.285,49,34,17
1.29,49,34,17
1.295,49,34,17
1.3,49,34,17
1.305,48,35,17
1.31,48,35,17
1.315,48,35,17
1.32,48,34,18
1.325,48,34,18
1.33,47,35,18
1.335,47,35,18
1.34,47,35,18
1.345,47,34,19
1.35,47,34,19
1.355,47,33,20
1.36,47,33,20
1.365,47,33,20
1.37,47,33,20
1.375,47,33,20
1.38,47,33,20
1.385,47,33,20
1.39,46,34,20
1.395,46,34,20
1.4,46,34,20
1.405,46,34,20
1.41,46,33,21
1.415,46,33,21
1.42,45,33,22
1.425,45,33,22
1.43,44,34,22
1.435,44,34,22
1.44,44,34,22
1.445,44,33,23
1.45,44,33,23
1.455,43,34,23
1.46,42,35,23
1.465,42,35,23
1.47,41,36,23
1.475,41,36,23
1.48,41,36,23
1.485,41,36,23
1.49,41,36,23
1.495,41,36,23
1.5,41,36,23
1.505,41,36,23
1.51,41,36,23
1.515,41,36,23
1.52,40,35,25
1.525,40,35,25
1.53,40,35,25
1.535,40,35,25
1.54,40,35,25
1.545,40,34,26
1.55,40,34,26
1.555,40,34,26
1.56,40,34,26
1.565,40,34,26
1.57,40,34,26
1.575,39,35,26
1.58,39,35,26
1.585,39,35,26
1.59,39,34,27
1.595,39,34,27
1.6,38,35,27
1.605,38,35,27
1.61,38,35,27
1.615,38,35,27
1.62,38,35,27
1.625,38,35,27
1.63,38,34,28
1.635,38,34,28
1.64,38,33,29
1.645,37,34,29
1.65,37,34,29
1.655,37,34,29
1.66,37,33,30
1.665,37,33,30
1.67,36,34,30
1.675,36,34,30
1.68,36,34,30
1.685,36,34,30
1.69,36,34,30
1.695,36,34,30
1.7,36,34,30
1.705,36,34,30
1.71,36,34,30
1.715,36,33,31
1.72,36,33,31
1.725,36,32,32
1.73,35,33,32
1.735,35,33,32
1.74,35,32,33
1.745,35,32,33
1.75,35,32,33
1.755,35,32,33
1.76,35,32,33
1.765,35,32,33
1.77,35,32,33
1.775,35,32,33
1.78,34,32,34
1.785,34,32,34
1.79,34,32,34
1.795,34,32,34
1.8,33,32,35
1.805,33,32,35
1.81,33,32,35
1.815,33,31,36
1.82,33,31,36
1.825,33,31,36
1.83,33,30,37
1.835,33,30,37
1.84,33,30,37
1.845,33,30,37
1.85,33,30,37
1.855,32,31,37
1.86,32,30,38
1.865,32,29,39
1.87,32,29,39
1.875,32,29,39
1.88,32,29,39
1.885,32,29,39
1.89,31,29,40
1.895,31,29,40
1.9,31,28,41
1.905,31,28,41
1.91,31,28,41
1.915,31,28,41
1.92,31,28,41
1.925,31,28,41
1.93,31,28,41
1.935,31,28,41
1.94,31,28,41
1.945,31,27,42
1.95,31,27,42
1.955,31,26,43
1.96,31,26,43
1.965,31,25,44
1.97,31,24,45
1.975,31,24,45
1.98,31,24,45
1.985,31,24,45
1.99,31,24,45
1.995,31,24,45
2,31,24,45
2.005,31,24,45
2.01,31,24,45
2.015,31,24,45
2.02,31,24,45
2.025,30,25,45
2.03,30,25,45
2.035,30,25,45
2.04,30,25,45
2.045,30,25,45
2.05,30,25,45
2.055,29,26,45
2.06,29,26,45
2.065,28,27,45
2.07,28,24,48
2.075,28,24,48
2.08,28,24,48
2.085,28,24,48
2.09,28,24,48
2.095,28,24,48
2.1,28,24,48
2.105,28,24,48
2.11,27,25,48
2.115,27,25,48
2.12,27,25,48
2.125,27,25,48
2.13,27,25,48
2.135,27,25,48
2.14,25,27,48
2.145,25,27,48
2.15,25,27,48
2.155,25,27,48
2.16,25,27,48
2.165,24,28,48
2.17,24,28,48
2.175,24,28,48
2.18,24,27,49
2.185,23,27,50
2.19,23,27,50
2.195,23,26,51
2.2,23,25,52
2.205,23,24,53
2.21,23,24,53
2.215,23,24,53
2.22,23,24,53
2.225,23,24,53
2.23,23,24,53
2.235,23,24,53
2.24,23,24,53
2.245,23,24,53
2.25,23,24,53
2.255,23,23,54
2.26,23,23,54
2.265,23,23,54
2.27,23,23,54
2.275,23,23,54
2.28,23,23,54
2.285,23,23,54
2.29,23,23,54
2.295,23,23,54
2.3,22,23,55
2.305,21,24,55
2.31,20,25,55
2.315,20,25,55
2.32,20,25,55
2.325,19,26,55
2.33,19,25,56
2.335,19,25,56
2.34,19,25,56
2.345,19,25,56
2.35,19,25,56
2.355,19,25,56
2.36,19,25,56
2.365,19,25,56
2.37,19,25,56
2.375,19,24,57
2.38,19,23,58
2.385,19,23,58
2.39,19,22,59
2.395,19,22,59
2.4,19,22,59
2.405,18,23,59
2.41,18,23,59
2.415,18,22,60
2.42,18,22,60
2.425,18,20,62
2.43,18,20,62
2.435,18,19,63
2.44,18,19,63
2.445,18,19,63
2.45,18,19,63
2.455,18,19,63
2.46,18,19,63
2.465,18,19,63
2.47,18,19,63
2.475,18,19,63
2.48,18,19,63
2.485,18,19,63
2.49,18,19,63
2.495,18,19,63
2.5,18,19,63
2.505,18,19,63
2.51,18,19,63
2.515,18,19,63
2.52,18,19,63
2.525,18,19,63
2.53,18,19,63
2.535,18,19,63
2.54,18,19,63
2.545,17,20,63
2.55,17,20,63
2.555,17,20,63
2.56,17,20,63
2.565,17,20,63
2.57,17,20,63
2.575,17,20,63
2.58,17,20,63
2.585,17,20,63
2.59,17,20,63
2.595,17,20,63
2.6,17,20,63
2.605,17,20,63
2.61,17,20,63
2.615,16,21,63
2.62,16,21,63
2.625,16,21,63
2.63,16,21,63
2.635,16,20,64
2.64,16,19,65
2.645,16,19,65
2.65,16,19,65
2.655,16,19,65
2.66,16,19,65
2.665,16,19,65
2.67,16,19,65
2.675,16,19,65
2.68,16,19,65
2.685,16,19,65
2.69,16,18,66
2.695,16,18,66
2.7,16,18,66
2.705,16,18,66
2.71,16,18,66
2.715,16,18,66
2.72,16,18,66
2.725,16,18,66
2.73,16,18,66
2.735,16,18,66
2.74,16,18,66
2.745,16,18,66
2.75,16,17,67
2.755,16,17,67
2.76,16,17,67
2.765,16,17,67
2.77,16,17,67
2.775,16,17,67
2.78,16,17,67
2.785,16,17,67
2.79,16,17,67
2.795,16,17,67
2.8,15,18,67
2.805,15,18,67
2.81,15,18,67
2.815,15,18,67
2.82,15,18,67
2.825,15,18,67
2.83,15,18,67
2.835,15,18,67
2.84,15,18,67
2.845,15,17,68
2.85,15,17,68
2.855,15,17,68
2.86,15,17,68
2.865,14,18,68
2.87,14,18,68
2.875,14,18,68
2.88,14,18,68
2.885,14,18,68
2.89,14,18,68
2.895,14,18,68
2.9,14,18,68
2.905,14,18,68
2.91,14,18,68
2.915,14,18,68
2.92,14,18,68
2.925,14,18,68
2.93,14,18,68
2.935,14,18,68
2.94,14,18,68
2.945,14,18,68
2.95,13,19,68
2.955,13,19,68
2.96,13,19,68
2.965,13,19,68
2.97,13,19,68
2.975,13,19,68
2.98,13,19,68
2.985,13,19,68
2.99,13,19,68
2.995,13,19,68
3,13,19,68
3.005,13,19,68
3.01,13,19,68
3.015,13,19,68
3.02,13,19,68
3.025,13,19,68
3.03,13,19,68
3.035,13,19,68
3.04,13,19,68
3.045,13,19,68
3.05,13,19,68
3.055,13,19,68
3.06,13,19,68
3.065,13,18,69
3.07,13,18,69
3.075,13,18,69
3.08,13,18,69
3.085,13,18,69
3.09,13,18,69
3.095,13,17,70
3.1,13,16,71
3.105,13,16,71
3.11,13,16,71
3.115,13,16,71
3.12,13,16,71
3.125,13,16,71
3.13,13,16,71
3.135,13,16,71
3.14,12,17,71
3.145,12,17,71
3.15,12,17,71
3.155,12,17,71
3.16,12,17,71
3.165,12,17,71
3.17,12,17,71
3.175,12,17,71
3.18,12,17,71
3.185,12,17,71
3.19,12,17,71
3.195,12,17,71
3.2,12,17,71
3.205,12,17,71
3.21,12,17,71
3.215,12,17,71
3.22,11,18,71
3.225,11,18,71
3.23,11,18,71
3.235,11,18,71
3.24,11,18,71
3.245,11,18,71
3.25,11,18,71
3.255,11,18,71
3.26,11,18,71
3.265,11,18,71
3.27,11,17,72
3.275,11,17,72
3.28,11,17,72
3.285,11,17,72
3.29,11,17,72
3.295,11,17,72
3.3,11,17,72
3.305,11,17,72
3.31,11,16,73
3.315,11,16,73
3.32,11,16,73
3.325,11,16,73
3.33,11,16,73
3.335,11,16,73
3.34,11,16,73
3.345,11,16,73
3.35,11,16,73
3.355,11,16,73
3.36,11,15,74
3.365,11,15,74
3.37,11,15,74
3.375,11,15,74
3.38,11,15,74
3.385,11,15,74
3.39,11,15,74
3.395,11,15,74
3.4,11,15,74
3.405,11,15,74
3.41,11,15,74
3.415,11,15,74
3.42,11,15,74
3.425,11,15,74
3.43,11,15,74
3.435,11,15,74
3.44,11,15,74
3.445,11,15,74
3.45,11,15,74
3.455,11,14,75
3.46,11,14,75
3.465,11,14,75
3.47,11,14,75
3.475,11,14,75
3.48,11,14,75
3.485,11,14,75
3.49,11,13,76
3.495,10,14,76
3.5,10,14,76
3.505,10,14,76
3.51,10,14,76
3.515,10,14,76
3.52,10,14,76
3.525,10,14,76
3.53,10,14,76
3.535,10,14,76
3.54,10,13,77
3.545,10,13,77
3.55,10,12,78
3.555,10,12,78
3.56,10,12,78
3.565,10,12,78
3.57,10,12,78
3.575,10,12,78
3.58,10,12,78
3.585,10,12,78
3.59,10,12,78
3.595,10,12,78
3.6,10,12,78
3.605,10,12,78
3.61,10,12,78
3.615,10,12,78
3.62,10,12,78
3.625,10,12,78
3.63,10,12,78
3.635,10,12,78
3.64,10,12,78
3.645,10,12,78
3.65,10,12,78
3.655,10,12,78
3.66,10,12,78
3.665,10,12,78
3.67,10,12,78
3.675,10,12,78
3.68,10,12,78
3.685,10,12,78
3.69,10,12,78
3.695,10,12,78
3.7,10,12,78
3.705,10,11,79
3.71,10,11,79
3.715,10,10,80
3.72,10,10,80
3.725,10,10,80
3.73,10,10,80
3.735,10,10,80
3.74,10,9,81
3.745,10,9,81
3.75,10,9,81
3.755,10,9,81
3.76,10,9,81
3.765,10,9,81
3.77,10,9,81
3.775,10,9,81
3.78,10,9,81
3.785,10,9,81
3.79,10,9,81
3.795,10,9,81
3.8,10,9,81
3.805,10,9,81
3.81,10,9,81
3.815,10,9,81
3.82,10,9,81
3.825,10,9,81
3.83,10,9,81
3.835,10,9,81
3.84,10,9,81
3.845,10,9,81
3.85,10,9,81
3.855,10,9,81
3.86,10,9,81
3.865,10,9,81
3.87,10,9,81
3.875,10,8,82
3.88,10,8,82
3.885,10,8,82
3.89,10,8,82
3.895,10,8,82
3.9,10,8,82
3.905,10,8,82
3.91,10,8,82
3.915,10,8,82
3.92,10,8,82
3.925,10,8,82
3.93,10,8,82
3.935,10,8,82
3.94,10,8,82
3.945,10,8,82
3.95,10,8,82
3.955,10,8,82
3.96,10,8,82
3.965,10,8,82
3.97,10,8,82
3.975,10,8,82
3.98,10,8,82
3.985,10,8,82
3.99,10,8,82
3.995,10,8,82
4,10,8,82
4.005,10,8,82
4.01,10,7,83
4.015,10,7,83
4.02,10,7,83
4.025,10,7,83
4.03,10,7,83
4.035,10,7,83
4.04,10,7,83
4.045,10,7,83
4.05,10,7,83
4.055,10,7,83
4.06,10,7,83
4.065,10,7,83
4.07,10,7,83
4.075,10,7,83
4.08,10,7,83
4.085,10,7,83
4.09,10,7,83
4.095,10,7,83
4.1,10,7,83
4.105,10,7,83
4.11,10,7,83
4.115,10,7,83
4.12,10,7,83
4.125,10,7,83
4.13,10,7,83
4.135,10,7,83
4.14,10,7,83
4.145,10,7,83
4.15,10,7,83
4.155,10,7,83
4.16,10,7,83
4.165,10,7,83
4.17,10,7,83
4.175,10,7,83
4.18,10,7,83
4.185,10,7,83
4.19,10,7,83
4.195,10,7,83
4.2,10,7,83
4.205,10,7,83
4.21,10,7,83
4.215,10,7,83
4.22,10,7,83
4.225,10,7,83
4.23,10,7,83
4.235,10,7,83
4.24,10,7,83
4.245,10,7,83
4.25,10,7,83
4.255,10,7,83
4.26,10,7,83
4.265,10,7,83
4.27,10,7,83
4.275,10,7,83
4.28,10,7,83
4.285,10,7,83
4.29,10,7,83
4.295,10,7,83
4.3,10,7,83
4.305,10,7,83
4.31,10,7,83
4.315,10,7,83
4.32,10,7,83
4.325,10,7,83
4.33,10,7,83
4.335,10,7,83
4.34,10,7,83
4.345,10,6,84
4.35,10,6,84
4.355,10,6,84
4.36,10,6,84
4.365,10,6,84
4.37,10,6,84
4.375,10,6,84
4.38,10,6,84
4.385,10,6,84
4.39,10,6,84
4.395,10,6,84
4.4,10,6,84
4.405,10,6,84
4.41,10,6,84
4.415,10,6,84
4.42,10,6,84
4.425,10,6,84
4.43,10,6,84
4.435,10,6,84
4.44,10,6,84
4.445,10,6,84
4.45,10,6,84
4.455,10,6,84
4.46,10,6,84
4.465,10,6,84
4.47,10,6,84
4.475,10,6,84
4.48,10,6,84
4.485,10,6,84
4.49,10,6,84
4.495,10,6,84
4.5,10,6,84
4.505,10,6,84
4.51,10,6,84
4.515,10,6,84
4.52,10,6,84
4.525,10,6,84
4.53,10,6,84
4.535,10,6,84
4.54,10,6,84
4.545,10,6,84
4.55,10,6,84
4.555,10,6,84
4.56,10,6,84
4.565,10,6,84
4.57,10,6,84
4.575,10,6,84
4.58,10,6,84
4.585,10,6,84
4.59,10,6,84
4.595,10,6,84
4.6,10,6,84
4.605,10,6,84
4.61,10,6,84
4.615,10,6,84
4.62,10,6,84
4.625,10,6,84
4.63,10,6,84
4.635,10,6,84
4.64,10,6,84
4.645,10,6,84
4.65,10,6,84
4.655,10,6,84
4.66,10,6,84
4.665,10,6,84
4.67,10,6,84
4.675,10,6,84
4.68,10,6,84
4.685,10,6,84
4.69,10,6,84
4.695,10,6,84
4.7,10,6,84
4.705,10,6,84
4.71,10,6,84
4.715,10,6,84
4.72,10,6,84
4.725,10,6,84
4.73,10,6,84
4.735,10,6,84
4.74,10,6,84
4.745,10,6,84
4.75,10,6,84
4.755,10,6,84
4.76,10,6,84
4.765,10,6,84
4.77,10,6,84
4.775,10,6,84
4.78,10,6,84
4.785,10,6,84
4.79,10,6,84
4.795,10,6,84
4.8,10,6,84
4.805,10,6,84
4.81,10,6,84
4.815,10,6,84
4.82,10,6,84
4.825,10,6,84
4.83,10,6,84
4.835,10,6,84
4.84,10,6,84
4.845,10,6,84
4.85,10,6,84
4.855,10,6,84
4.86,10,6,84
4.865,10,6,84
4.87,10,6,84
4.875,10,6,84
4.88,10,6,84
4.885,10,6,84
4.89,10,6,84
4.895,10,6,84
4.9,10,6,84
4.905,10,6,84
4.91,10,6,84
4.915,10,6,84
4.92,10,6,84
4.925,10,5,85
4.93,10,5,85
4.935,10,5,85
4.94,10,5,85
4.945,10,4,86
4.95,10,4,86
4.955,10,4,86
4.96,10,4,86
4.965,10,4,86
4.97,10,4,86
4.975,10,4,86
4.98,10,4,86
4.985,10,4,86
4.99,10,4,86
4.995,10,4,86
5,10,4,86
5.005,10,4,86
5.01,10,4,86
5.015,10,4,86
5.02,10,4,86
5.025,10,4,86
5.03,10,4,86
5.035,10,4,86
5.04,10,4,86
5.045,10,4,86
5.05,10,4,86
5.055,10,4,86
5.06,10,4,86
5.065,10,4,86
5.07,10,4,86
5.075,10,4,86
5.08,10,4,86
5.085,10,4,86
5.09,10,4,86
5.095,10,4,86
5.1,10,4,86
5.105,10,4,86
5.11,10,4,86
5.115,10,4,86
5.12,10,4,86
5.125,10,4,86
5.13,10,4,86
5.135,10,4,86
5.14,10,4,86
5.145,10,4,86
5.15,10,4,86
5.155,10,4,86
5.16,10,4,86
5.165,10,4,86
5.17,10,4,86
5.175,10,4,86
5.18,10,4,86
5.185,10,4,86
5.19,10,4,86
5.195,10,4,86
5.2,10,4,86
5.205,10,4,86
5.21,10,4,86
5.215,10,4,86
5.22,10,4,86
5.225,10,4,86
5.23,10,4,86
5.235,10,4,86
5.24,10,4,86
5.245,10,4,86
5.25,10,4,86
5.255,10,4,86
5.26,10,4,86
5.265,10,4,86
5.27,10,4,86
5.275,10,4,86
5.28,10,4,86
5.285,10,4,86
5.29,10,4,86
5.295,10,4,86
5.3,10,4,86
5.305,10,4,86
5.31,10,3,87
5.315,10,3,87
5.32,10,3,87
5.325,10,3,87
5.33,10,3,87
5.335,10,3,87
5.34,10,3,87
5.345,10,3,87
5.35,10,3,87
5.355,10,3,87
5.36,10,3,87
5.365,10,3,87
5.37,10,3,87
5.375,10,3,87
5.38,10,3,87
5.385,10,3,87
5.39,10,3,87
5.395,10,3,87
5.4,10,3,87
5.405,10,3,87
5.41,10,3,87
5.415,10,3,87
5.42,10,3,87
5.425,10,3,87
5.43,10,3,87
5.435,10,3,87
5.44,10,3,87
5.445,10,3,87
5.45,10,3,87
5.455,10,3,87
5.46,10,3,87
5.465,10,3,87
5.47,10,3,87
5.475,10,3,87
5.48,10,3,87
5.485,10,3,87
5.49,10,3,87
5.495,10,3,87
5.5,10,3,87
5.505,10,3,87
5.51,10,3,87
5.515,10,3,87
5.52,10,3,87
5.525,10,3,87
5.53,10,3,87
5.535,10,3,87
5.54,10,3,87
5.545,10,3,87
5.55,10,3,87
5.555,10,3,87
5.56,10,3,87
5.565,10,3,87
5.57,10,3,87
5.575,10,3,87
5.58,10,3,87
5.585,10,3,87
5.59,10,3,87
5.595,10,3,87
5.6,10,3,87
5.605,10,3,87
5.61,10,3,87
5.615,10,3,87
5.62,10,3,87
5.625,10,3,87
5.63,10,3,87
5.635,10,3,87
5.64,10,3,87
5.645,10,3,87
5.65,10,3,87
5.655,10,3,87
5.66,10,3,87
5.665,10,3,87
5.67,10,3,87
5.675,10,3,87
5.68,10,3,87
5.685,10,3,87
5.69,10,3,87
5.695,10,3,87
5.7,10,3,87
5.705,10,3,87
5.71,10,3,87
5.715,10,3,87
5.72,10,3,87
5.725,10,3,87
5.73,10,3,87
5.735,10,3,87
5.74,10,3,87
5.745,10,3,87
5.75,10,3,87
5.755,10,3,87
5.76,10,3,87
5.765,10,3,87
5.77,10,3,87
5.775,10,3,87
5.78,10,3,87
5.785,10,3,87
5.79,10,3,87
5.795,10,3,87
5.8,10,3,87
5.805,10,3,87
5.81,10,3,87
5.815,10,3,87
5.82,10,3,87
5.825,10,3,87
5.83,10,3,87
5.835,10,3,87
5.84,10,3,87
5.845,10,3,87
5.85,10,3,87
5.855,10,3,87
5.86,10,3,87
5.865,10,3,87
5.87,10,3,87
5.875,10,3,87
5.88,10,3,87
5.885,10,3,87
5.89,10,3,87
5.895,10,3,87
5.9,10,3,87
5.905,10,3,87
5.91,10,3,87
5.915,10,3,87
5.92,10,3,87
5.925,10,3,87
5.93,10,3,87
5.935,10,3,87
5.94,10,3,87
5.945,10,3,87
5.95,10,3,87
5.955,10,3,87
5.96,10,3,87
5.965,10,3,87
5.97,10,3,87
5.975,10,3,87
5.98,10,3,87
5.985,10,3,87
5.99,10,3,87
5.995,10,3,87
6,10,3,87
6.005,10,3,87
6.01,10,3,87
6.015,10,3,87
6.02,10,3,87
6.025,10,3,87
6.03,10,3,87
6.035,10,3,87
6.04,10,3,87
6.045,10,3,87
6.05,10,3,87
6.055,10,3,87
6.06,10,3,87
6.065,10,3,87
6.07,10,3,87
6.075,10,3,87
6.08,10,3,87
6.085,10,3,87
6.09,10,2,88
6.095,10,2,88
6.1,10,2,88
6.105,10,2,88
6.11,10,2,88
6.115,10,2,88
6.12,10,2,88
6.125,10,2,88
6.13,10,2,88
6.135,10,2,88
6.14,10,2,88
6.145,10,2,88
6.15,10,2,88
6.155,10,2,88
6.16,10,2,88
6.165,10,2,88
6.17,10,2,88
6.175,10,2,88
6.18,10,2,88
6.185,10,2,88
6.19,10,2,88
6.195,10,2,88
6.2,10,2,88
6.205,10,2,88
6.21,10,2,88
6.215,10,2,88
6.22,10,2,88
6.225,10,2,88
6.23,10,2,88
6.235,10,2,88
6.24,10,2,88
6.245,10,2,88
6.25,10,2,88
6.255,10,2,88
6.26,10,2,88
6.265,10,2,88
6.27,10,2,88
6.275,10,2,88
6.28,10,2,88
6.285,10,2,88
6.29,10,2,88
6.295,10,2,88
6.3,10,2,88
6.305,10,2,88
6.31,10,2,88
6.315,10,2,88
6.32,10,2,88
6.325,10,2,88
6.33,10,2,88
6.335,10,2,88
6.34,10,2,88
6.345,10,2,88
6.35,10,2,88
6.355,10,2,88
6.36,10,2,88
6.365,10,2,88
6.37,10,2,88
6.375,10,2,88
6.38,10,2,88
6.385,10,2,88
6.39,10,2,88
6.395,10,2,88
6.4,10,2,88
6.405,10,2,88
6.41,10,2,88
6.415,10,2,88
6.42,10,2,88
6.425,10,2,88
6.43,10,2,88
6.435,10,2,88
6.44,10,2,88
6.445,10,2,88
6.45,10,2,88
6.455,10,2,88
6.46,10,2,88
6.465,10,2,88
6.47,10,2,88
6.475,10,2,88
6.48,10,2,88
6.485,10,2,88
6.49,10,2,88
6.495,10,2,88
6.5,10,2,88
6.505,10,2,88
6.51,10,2,88
6.515,10,2,88
6.52,10,2,88
6.525,10,2,88
6.53,10,2,88
6.535,10,2,88
6.54,10,2,88
6.545,10,2,88
6.55,10,2,88
6.555,10,2,88
6.56,10,2,88
6.565,10,2,88
6.57,10,2,88
6.575,10,2,88
6.58,10,2,88
6.585,10,2,88
6.59,10,2,88
6.595,10,2,88
6.6,10,2,88
6.605,10,2,88
6.61,10,2,88
6.615,10,2,88
6.62,10,2,88
6.625,10,2,88
6.63,10,1,89
6.635,10,1,89
6.64,10,1,89
6.645,10,1,89
6.65,10,1,89
6.655,10,1,89
6.66,10,1,89
6.665,10,1,89
6.67,10,1,89
6.675,10,1,89
6.68,10,1,89
6.685,10,1,89
6.69,10,1,89
6.695,10,1,89
6.7,10,1,89
6.705,10,1,89
6.71,10,1,89
6.715,10,1,89
6.72,10,1,89
6.725,10,1,89
6.73,10,1,89
6.735,10,1,89
6.74,10,1,89
6.745,10,1,89
6.75,10,1,89
6.755,10,1,89
6.76,10,1,89
6.765,10,1,89
6.77,10,1,89
6.775,10,1,89
6.78,10,1,89
6.785,10,1,89
6.79,10,1,89
6.795,10,1,89
6.8,10,1,89
6.805,10,1,89
6.81,10,1,89
6.815,10,1,89
6.82,10,1,89
6.825,10,1,89
6.83,10,1,89
6.835,10,1,89
6.84,10,1,89
6.845,10,1,89
6.85,10,1,89
6.855,10,1,89
6.86,10,1,89
6.865,10,1,89
6.87,10,1,89
6.875,10,1,89
6.88,10,1,89
6.885,10,1,89
6.89,10,1,89
6.895,10,1,89
6.9,10,1,89
6.905,10,1,89
6.91,10,1,89
6.915,10,1,89
6.92,10,1,89
6.925,10,1,89
6.93,10,1,89
6.935,10,1,89
6.94,10,1,89
6.945,10,1,89
6.95,10,1,89
6.955,10,1,89
6.96,10,1,89
6.965,10,1,89
6.97,10,1,89
6.975,10,1,89
6.98,10,1,89
