Time,Susceptible,Infected,Recovered
0.96,58,31,11
0.965,58,31,11
0.97,58,31,11
0.975,57,31,12
0.98,57,30,13
0.985,55,32,13
0.99,55,32,13
0.995,55,32,13
1,55,32,13
1.005,55,32,13
1.01,55,32,13
1.015,55,32,13
1.02,55,31,14
1.025,55,31,14
1.03,55,31,14
1.035,55,31,14
1.04,53,33,14
1.045,52,34,14
1.05,52,34,14
1.055,52,34,14
1.06,52,34,14
1.065,52,34,14
1.07,52,34,14
1.075,52,34,14
1.08,52,34,14
1.085,52,34,14
1.09,52,34,14
1.095,51,35,14
1.1,51,35,14
1.105,51,35,14
1.11,51,35,14
1.115,51,35,14
1.12,51,35,14
1.125,51,35,14
1.13,51,35,14
1.135,51,35,14
1.14,51,35,14
1.145,51,34,15
1.15,51,33,16
1.155,51,31,18
1.16,50,32,18
1.165,50,32,18
1.17,50,31,19
1.175,49,32,19
1.18,49,32,19
1.185,49,31,20
1.19,49,31,20
1.195,49,31,20
1.2,47,33,20
1.205,47,33,20
1.21,47,33,20
1.215,47,33,20
1.22,47,33,20
1.225,47,33,20
1.23,47,33,20
1.235,47,32,21
1.24,46,33,21
1.245,46,33,21
1.25,46,33,21
1.255,46,32,22
1.26,46,32,22
1.265,46,32,22
1.27,46,32,22
1.275,46,32,22
1.28,45,33,22
1.285,44,34,22
1.29,44,34,22
1.295,43,35,22
1.3,42,35,23
1.305,42,34,24
1.31,41,35,24
1.315,41,35,24
1.32,41,35,24
1.325,41,35,24
1.33,40,36,24
1.335,40,36,24
1.34,40,36,24
1.345,40,36,24
1.35,40,36,24
1.355,39,37,24
1.36,39,37,24
1.365,39,37,24
1.37,39,37,24
1.375,39,37,24
1.38,39,37,24
1.385,39,37,24
1.39,39,37,24
1.395,38,38,24
1.4,38,38,24
1.405,37,39,24
1.41,37,39,24
1.415,36,40,24
1.42,35,41,24
1.425,35,41,24
1.43,35,41,24
1.435,34,40,26
1.44,34,40,26
1.445,33,41,26
1.45,33,41,26
1.455,33,41,26
1.46,33,41,26
1.465,33,41,26
1.47,33,41,26
1.475,32,41,27
1.48,32,41,27
1.485,32,41,27
1.49,32,41,27
1.495,32,40,28
1.5,32,40,28
1.505,32,40,28
1.51,32,40,28
1.515,32,39,29
1.52,31,40,29
1.525,31,39,30
1.53,31,39,30
1.535,31,39,30
1.54,31,39,30
1.545,30,40,30
1.55,30,40,30
1.555,30,40,30
1.56,30,40,30
1.565,30,39,31
1.57,30,39,31
1.575,30,39,31
1.58,30,39,31
1.585,30,39,31
1.59,29,40,31
1.595,29,40,31
1.6,29,40,31
1.605,29,40,31
1.61,29,40,31
1.615,29,40,31
1.62,28,41,31
1.625,28,41,31
1.63,28,41,31
1.635,27,42,31
1.64,27,42,31
1.645,27,42,31
1.65,27,40,33
1.655,27,40,33
1.66,27,40,33
1.665,27,40,33
1.67,27,40,33
1.675,27,40,33
1.68,27,40,33
1.685,27,40,33
1.69,27,39,34
1.695,27,39,34
1.7,27,39,34
1.705,27,39,34
1.71,27,39,34
1.715,27,39,34
1.72,27,39,34
1.725,27,39,34
1.73,27,39,34
1.735,27,39,34
1.74,27,39,34
1.745,27,39,34
1.75,26,40,34
1.755,25,41,34
1.76,25,41,34
1.765,25,41,34
1.77,25,40,35
1.775,25,40,35
1.78,25,40,35
1.785,25,39,36
1.79,25,38,37
1.795,25,38,37
1.8,25,37,38
1.805,25,37,38
1.81,25,37,38
1.815,25,37,38
1.82,25,36,39
1.825,25,36,39
1.83,24,37,39
1.835,24,37,39
1.84,24,37,39
1.845,24,36,40
1.85,24,36,40
1.855,24,36,40
1.86,23,37,40
1.865,23,36,41
1.87,22,37,41
1.875,22,37,41
1.88,22,37,41
1.885,22,37,41
1.89,22,36,42
1.895,22,35,43
1.9,22,35,43
1.905,22,35,43
1.91,21,36,43
1.915,21,36,43
1.92,21,36,43
1.925,21,36,43
1.93,21,35,44
1.935,21,35,44
1.94,21,35,44
1.945,21,35,44
1.95,21,35,44
1.955,21,35,44
1.96,21,35,44
1.965,21,35,44
1.97,21,34,45
1.975,21,34,45
1.98,21,33,46
1.985,21,32,47
1.99,21,32,47
1.995,21,32,47
2,21,32,47
2.005,21,32,47
2.01,21,32,47
2.015,21,32,47
2.02,19,34,47
2.025,19,34,47
2.03,19,34,47
2.035,19,34,47
2.04,19,34,47
2.045,19,34,47
2.05,19,34,47
2.055,19,34,47
2.06,19,34,47
2.065,19,34,47
2.07,19,34,47
2.075,18,35,47
2.08,18,35,47
2.085,18,35,47
2.09,18,34,48
2.095,18,34,48
2.1,18,33,49
2.105,18,33,49
2.11,18,33,49
2.115,18,33,49
2.12,18,33,49
2.125,18,33,49
2.13,18,33,49
2.135,18,33,49
2.14,18,33,49
2.145,18,33,49
2.15,18,33,49
2.155,18,33,49
2.16,18,33,49
2.165,18,33,49
2.17,18,33,49
2.175,18,33,49
2.18,18,32,50
2.185,18,32,50
2.19,18,32,50
2.195,18,32,50
2.2,18,32,50
2.205,18,32,50
2.21,18,32,50
2.215,18,32,50
2.22,18,32,50
2.225,18,32,50
2.23,18,32,50
2.235,18,31,51
2.24,18,31,51
2.245,18,31,51
2.25,18,30,52
2.255,18,30,52
2.26,18,30,52
2.265,18,30,52
2.27,18,29,53
2.275,18,29,53
2.28,18,29,53
2.285,18,29,53
2.29,18,29,53
2.295,18,27,55
2.3,17,28,55
2.305,17,27,56
2.31,17,27,56
2.315,17,27,56
2.32,17,27,56
2.325,16,28,56
2.33,16,26,58
2.335,16,26,58
2.34,15,27,58
2.345,15,26,59
2.35,15,26,59
2.355,15,26,59
2.36,15,26,59
2.365,15,26,59
2.37,15,26,59
2.375,15,26,59
2.38,15,26,59
2.385,15,26,59
2.39,15,26,59
2.395,15,26,59
2.4,15,26,59
2.405,15,26,59
2.41,15,26,59
2.415,15,25,60
2.42,15,25,60
2.425,15,25,60
2.43,15,25,60
2.435,15,25,60
2.44,15,25,60
2.445,15,25,60
2.45,15,25,60
2.455,15,25,60
2.46,15,24,61
2.465,15,24,61
2.47,15,24,61
2.475,15,24,61
2.48,15,24,61
2.485,15,24,61
2.49,15,24,61
2.495,15,23,62
2.5,15,23,62
2.505,15,23,62
2.51,15,23,62
2.515,15,23,62
2.52,15,23,62
2.525,15,23,62
2.53,14,24,62
2.535,14,24,62
2.54,14,23,63
2.545,13,24,63
2.55,13,24,63
2.555,12,25,63
2.56,12,25,63
2.565,12,25,63
2.57,12,25,63
2.575,12,25,63
2.58,12,25,63
2.585,12,25,63
2.59,12,24,64
2.595,12,24,64
2.6,12,24,64
2.605,12,24,64
2.61,12,24,64
2.615,12,24,64
2.62,12,24,64
2.625,12,24,64
2.63,12,23,65
2.635,12,23,65
2.64,12,23,65
2.645,11,24,65
2.65,11,24,65
2.655,11,24,65
2.66,11,24,65
2.665,11,24,65
2.67,11,24,65
2.675,11,23,66
2.68,10,24,66
2.685,10,23,67
2.69,10,22,68
2.695,10,22,68
2.7,10,22,68
2.705,10,22,68
2.71,10,22,68
2.715,10,21,69
2.72,10,21,69
2.725,10,21,69
2.73,10,21,69
2.735,9,22,69
2.74,9,22,69
2.745,9,22,69
2.75,9,22,69
2.755,9,22,69
2.76,9,22,69
2.765,9,22,69
2.77,9,22,69
2.775,9,22,69
2.78,9,21,70
2.785,9,20,71
2.79,9,20,71
2.795,9,20,71
2.8,8,21,71
2.805,8,21,71
2.81,8,21,71
2.815,8,21,71
2.82,8,21,71
2.825,8,20,72
2.83,8,20,72
2.835,8,20,72
2.84,8,20,72
2.845,8,20,72
2.85,8,20,72
2.855,8,20,72
2.86,8,20,72
2.865,8,20,72
2.87,7,21,72
2.875,7,21,72
2.88,7,21,72
2.885,7,21,72
2.89,7,21,72
2.895,7,21,72
2.9,7,21,72
2.905,7,21,72
2.91,7,21,72
2.915,7,21,72
2.92,7,21,72
2.925,7,21,72
2.93,7,21,72
2.935,7,21,72
2.94,7,21,72
2.945,7,21,72
2.95,7,20,73
2.955,7,20,73
2.96,7,20,73
2.965,7,20,73
2.97,6,21,73
2.975,6,21,73
2.98,6,21,73
2.985,6,21,73
2.99,6,21,73
2.995,6,21,73
3,6,21,73
3.005,6,21,73
3.01,6,21,73
3.015,6,21,73
3.02,6,21,73
3.025,6,20,74
3.03,6,20,74
3.035,6,20,74
3.04,6,20,74
3.045,6,20,74
3.05,6,19,75
3.055,6,19,75
3.06,6,19,75
3.065,6,18,76
3.07,6,18,76
3.075,6,18,76
3.08,6,18,76
3.085,6,18,76
3.09,6,18,76
3.095,6,18,76
3.1,6,18,76
3.105,6,18,76
3.11,5,19,76
3.115,5,19,76
3.12,5,19,76
3.125,5,19,76
3.13,5,19,76
3.135,5,19,76
3.14,5,19,76
3.145,5,19,76
3.15,5,19,76
3.155,5,19,76
3.16,5,19,76
3.165,5,19,76
3.17,5,19,76
3.175,5,19,76
3.18,5,18,77
3.185,5,18,77
3.19,5,18,77
3.195,5,18,77
3.2,5,17,78
3.205,5,17,78
3.21,5,16,79
3.215,5,16,79
3.22,5,16,79
3.225,5,16,79
3.23,5,16,79
3.235,5,16,79
3.24,5,16,79
3.245,5,16,79
3.25,5,16,79
3.255,5,16,79
3.26,5,16,79
3.265,5,16,79
3.27,5,16,79
3.275,5,16,79
3.28,5,16,79
3.285,5,16,79
3.29,5,16,79
3.295,5,16,79
3.3,5,16,79
3.305,5,16,79
3.31,5,16,79
3.315,4,17,79
3.32,4,17,79
3.325,4,16,80
3.33,4,16,80
3.335,4,16,80
3.34,4,16,80
3.345,4,16,80
3.35,4,16,80
3.355,4,16,80
3.36,4,16,80
3.365,4,16,80
3.37,4,16,80
3.375,4,16,80
3.38,4,16,80
3.385,4,16,80
3.39,4,16,80
3.395,4,16,80
3.4,4,16,80
3.405,4,16,80
3.41,4,16,80
3.415,4,16,80
3.42,4,16,80
3.425,4,16,80
3.43,4,16,80
3.435,4,16,80
3.44,4,16,80
3.445,4,16,80
3.45,4,16,80
3.455,3,17,80
3.46,3,17,80
3.465,3,17,80
3.47,3,17,80
3.475,3,17,80
3.48,3,17,80
3.485,3,17,80
3.49,3,17,80
3.495,3,17,80
3.5,3,16,81
3.505,3,16,81
3.51,3,16,81
3.515,3,16,81
3.52,3,16,81
3.525,3,16,81
3.53,3,16,81
3.535,3,16,81
3.54,3,16,81
3.545,3,16,81
3.55,3,16,81
3.555,3,16,81
3.56,3,16,81
3.565,3,16,81
3.57,3,16,81
3.575,3,16,81
3.58,3,16,81
3.585,3,16,81
3.59,3,16,81
3.595,3,16,81
3.6,3,16,81
3.605,3,16,81
3.61,3,16,81
3.615,3,16,81
3.62,3,16,81
3.625,3,16,81
3.63,3,16,81
3.635,3,16,81
3.64,3,16,81
3.645,3,16,81
3.65,3,16,81
3.655,3,16,81
3.66,3,16,81
3.665,3,16,81
3.67,3,16,81
3.675,3,15,82
3.68,3,15,82
3.685,3,15,82
3.69,3,15,82
3.695,3,14,83
3.7,3,14,83
3.705,3,14,83
3.71,3,14,83
3.715,3,14,83
3.72,3,14,83
3.725,3,14,83
3.73,3,14,83
3.735,3,14,83
3.74,3,14,83
3.745,3,14,83
3.75,3,14,83
3.755,3,14,83
3.76,3,14,83
3.765,3,14,83
3.77,3,14,83
3.775,3,14,83
3.78,3,14,83
3.785,3,14,83
3.79,3,14,83
3.795,3,14,83
3.8,3,14,83
3.805,3,14,83
3.81,3,14,83
3.815,3,14,83
3.82,3,14,83
3.825,3,14,83
3.83,3,14,83
3.835,3,14,83
3.84,3,14,83
3.845,3,13,84
3.85,3,13,84
3.855,3,11,86
3.86,3,11,86
3.865,3,11,86
3.87,3,11,86
3.875,3,11,86
3.88,3,10,87
3.885,3,10,87
3.89,3,10,87
3.895,3,10,87
3.9,3,9,88
3.905,3,9,88
3.91,3,9,88
3.915,3,9,88
3.92,3,9,88
3.925,3,9,88
3.93,3,9,88
3.935,3,9,88
3.94,3,9,88
3.945,3,9,88
3.95,3,9,88
3.955,3,9,88
3.96,3,9,88
3.965,3,9,88
3.97,3,9,88
3.975,3,9,88
3.98,3,8,89
3.985,3,8,89
3.99,3,8,89
3.995,3,7,90
4,3,7,90
4.005,3,7,90
4.01,3,7,90
4.015,3,7,90
4.02,3,7,90
4.025,3,7,90
4.03,3,7,90
4.035,3,6,91
4.04,3,6,91
4.045,3,6,91
4.05,3,6,91
4.055,3,6,91
4.06,3,6,91
4.065,3,6,91
4.07,3,6,91
4.075,3,6,91
4.08,3,5,92
4.085,3,5,92
4.09,3,5,92
4.095,3,5,92
4.1,3,5,92
4.105,3,5,92
4.11,3,5,92
4.115,3,5,92
4.12,3,5,92
4.125,3,5,92
4.13,3,5,92
4.135,3,5,92
4.14,3,5,92
4.145,3,4,93
4.15,3,4,93
4.155,3,4,93
4.16,3,4,93
4.165,3,4,93
4.17,3,4,93
4.175,3,4,93
4.18,3,4,93
4.185,3,4,93
4.19,3,4,93
4.195,3,4,93
4.2,3,4,93
4.205,3,4,93
4.21,3,4,93
4.215,3,4,93
4.22,3,4,93
4.225,3,4,93
4.23,3,4,93
4.235,3,4,93
4.24,3,4,93
4.245,3,4,93
4.25,3,4,93
4.255,3,4,93
4.26,3,4,93
4.265,3,4,93
4.27,3,4,93
4.275,3,4,93
4.28,3,4,93
4.285,3,4,93
4.29,3,4,93
4.295,3,4,93
4.3,3,4,93
4.305,3,4,93
4.31,3,4,93
4.315,3,4,93
4.32,3,4,93
4.325,3,4,93
4.33,3,4,93
4.335,3,4,93
4.34,3,4,93
4.345,3,4,93
4.35,3,3,94
4.355,3,3,94
4.36,3,3,94
4.365,3,3,94
4.37,3,3,94
4.375,3,3,94
4.38,3,3,94
4.385,3,3,94
4.39,3,3,94
4.395,3,3,94
4.4,3,3,94
4.405,3,3,94
4.41,3,3,94
4.415,3,3,94
4.42,3,3,94
4.425,3,3,94
4.43,3,3,94
4.435,3,3,94
4.44,3,3,94
4.445,3,3,94
4.45,3,3,94
4.455,3,3,94
4.46,3,3,94
4.465,3,3,94
4.47,3,3,94
4.475,3,3,94
4.48,3,3,94
4.485,3,3,94
4.49,3,3,94
4.495,3,3,94
4.5,3,3,94
4.505,3,3,94
4.51,3,3,94
4.515,3,3,94
4.52,3,3,94
4.525,3,3,94
4.53,3,3,94
4.535,3,3,94
4.54,3,3,94
4.545,3,3,94
4.55,3,3,94
4.555,3,3,94
4.56,3,3,94
4.565,3,3,94
4.57,3,3,94
4.575,3,3,94
4.58,3,3,94
4.585,3,3,94
4.59,3,3,94
4.595,3,3,94
4.6,3,3,94
4.605,3,3,94
4.61,3,3,94
4.615,3,3,94
4.62,3,3,94
4.625,3,3,94
4.63,3,3,94
4.635,3,3,94
4.64,3,3,94
4.645,3,3,94
4.65,3,3,94
4.655,3,3,94
4.66,3,3,94
4.665,3,3,94
4.67,3,3,94
4.675,3,3,94
4.68,3,3,94
4.685,3,3,94
4.69,3,3,94
4.695,3,3,94
4.7,3,3,94
4.705,3,3,94
4.71,3,3,94
4.715,3,3,94
4.72,3,3,94
4.725,3,3,94
4.73,3,3,94
4.735,3,3,94
4.74,3,3,94
4.745,3,3,94
4.75,3,3,94
4.755,3,3,94
4.76,3,3,94
4.765,3,3,94
4.77,3,3,94
4.775,3,3,94
4.78,3,3,94
4.785,3,3,94
4.79,3,3,94
4.795,3,3,94
4.8,3,3,94
4.805,3,3,94
4.81,3,3,94
4.815,3,3,94
4.82,3,3,94
4.825,3,3,94
4.83,3,3,94
4.835,3,3,94
4.84,3,3,94
4.845,3,3,94
4.85,3,3,94
4.855,3,3,94
4.86,3,3,94
4.865,3,3,94
4.87,3,3,94
4.875,3,3,94
4.88,3,3,94
4.885,3,3,94
4.89,3,3,94
4.895,3,3,94
4.9,3,3,94
4.905,3,3,94
4.91,3,3,94
4.915,3,3,94
4.92,3,3,94
4.925,3,3,94
4.93,3,3,94
4.935,3,3,94
4.94,3,3,94
4.945,3,3,94
4.95,3,3,94
4.955,3,3,94
4.96,3,3,94
4.965,3,3,94
4.97,3,3,94
4.975,3,3,94
4.98,3,3,94
4.985,3,3,94
4.99,3,3,94
4.995,3,3,94
5,3,3,94
5.005,3,3,94
5.01,3,3,94
5.015,3,3,94
5.02,3,3,94
5.025,3,3,94
5.03,3,3,94
5.035,3,3,94
5.04,3,3,94
5.045,3,3,94
5.05,3,3,94
5.055,3,3,94
5.06,3,3,94
5.065,3,3,94
5.07,3,3,94
5.075,3,3,94
5.08,3,3,94
5.085,3,3,94
5.09,3,3,94
5.095,3,3,94
5.1,3,3,94
5.105,2,4,94
5.11,2,4,94
5.115,2,4,94
5.12,2,4,94
5.125,2,4,94
5.13,2,4,94
5.135,2,4,94
5.14,2,4,94
5.145,2,4,94
5.15,2,4,94
5.155,2,4,94
5.16,2,4,94
5.165,2,4,94
5.17,2,4,94
5.175,2,4,94
5.18,2,4,94
5.185,2,4,94
5.19,2,4,94
5.195,2,4,94
5.2,2,4,94
5.205,2,4,94
5.21,2,4,94
5.215,2,4,94
5.22,2,4,94
5.225,2,4,94
5.23,2,4,94
5.235,2,4,94
5.24,2,4,94
5.245,2,4,94
5.25,2,4,94
5.255,2,4,94
5.26,2,4,94
5.265,2,4,94
5.27,2,4,94
5.275,2,4,94
5.28,2,4,94
5.285,2,4,94
5.29,2,4,94
5.295,2,4,94
5.3,2,4,94
5.305,2,4,94
5.31,2,4,94
5.315,2,4,94
5.32,2,4,94
5.325,2,4,94
5.33,2,4,94
5.335,2,4,94
5.34,2,4,94
5.345,2,4,94
5.35,2,4,94
5.355,2,4,94
5.36,2,4,94
5.365,2,4,94
5.37,2,4,94
5.375,2,4,94
5.38,2,4,94
5.385,2,4,94
5.39,2,4,94
5.395,2,4,94
5.4,2,4,94
5.405,2,4,94
5.41,2,4,94
5.415,2,4,94
5.42,2,4,94
5.425,2,4,94
5.43,2,4,94
5.435,2,4,94
5.44,2,4,94
5.445,2,4,94
5.45,2,4,94
5.455,2,4,94
5.46,2,4,94
5.465,2,4,94
5.47,2,4,94
5.475,2,4,94
5.48,2,4,94
5.485,2,4,94
5.49,2,4,94
5.495,2,4,94
5.5,2,4,94
5.505,2,4,94
5.51,2,4,94
5.515,2,4,94
5.52,2,3,95
5.525,2,3,95
5.53,2,3,95
5.535,2,3,95
5.54,2,3,95
5.545,2,3,95
5.55,2,3,95
5.555,2,3,95
5.56,2,3,95
5.565,2,3,95
5.57,2,3,95
5.575,2,3,95
5.58,2,3,95
5.585,2,3,95
5.59,2,3,95
5.595,2,3,95
5.6,2,3,95
5.605,2,3,95
5.61,2,3,95
5.615,2,3,95
5.62,2,3,95
5.625,2,3,95
5.63,2,3,95
5.635,2,3,95
5.64,2,3,95
5.645,2,3,95
5.65,2,3,95
5.655,2,3,95
5.66,2,3,95
5.665,2,3,95
5.67,2,3,95
5.675,2,3,95
5.68,2,3,95
5.685,2,3,95
5.69,2,3,95
5.695,2,3,95
5.7,2,3,95
5.705,2,3,95
5.71,2,3,95
5.715,2,3,95
5.72,2,3,95
5.725,2,3,95
5.73,2,3,95
5.735,2,3,95
5.74,2,3,95
5.745,2,3,95
5.75,2,3,95
5.755,2,3,95
5.76,2,3,95
5.765,2,3,95
5.77,2,3,95
5.775,2,3,95
5.78,2,3,95
5.785,2,3,95
5.79,2,3,95
5.795,2,3,95
5.8,2,3,95
5.805,2,3,95
5.81,2,3,95
5.815,2,3,95
5.82,2,3,95
5.825,2,3,95
5.83,2,3,95
5.835,2,3,95
5.84,2,3,95
5.845,2,3,95
5.85,2,3,95
5.855,2,3,95
5.86,2,3,95
5.865,2,3,95
5.87,2,3,95
5.875,2,3,95
5.88,2,3,95
5.885,2,3,95
5.89,2,3,95
5.895,2,3,95
5.9,2,3,95
5.905,2,3,95
5.91,2,3,95
5.915,2,3,95
5.92,2,3,95
5.925,2,3,95
5.93,2,3,95
5.935,2,3,95
5.94,2,3,95
5.945,2,3,95
5.95,2,3,95
5.955,2,3,95
5.96,2,3,95
5.965,2,3,95
5.97,2,3,95
5.975,2,3,95
5.98,2,3,95
5.985,2,3,95
5.99,2,3,95
5.995,2,3,95
6,2,3,95
6.005,2,3,95
6.01,2,3,95
6.015,2,3,95
6.02,2,3,95
6.025,2,3,95
6.03,2,3,95
6.035,2,3,95
6.04,2,3,95
6.045,2,3,95
6.05,2,3,95
6.055,2,3,95
6.06,2,3,95
6.065,2,3,95
6.07,2,3,95
6.075,2,3,95
6.08,2,3,95
6.085,2,3,95
6.09,2,3,95
6.095,2,3,95
6.1,2,3,95
6.105,2,3,95
6.11,2,3,95
6.115,2,3,95
6.12,2,3,95
6.125,2,3,95
6.13,2,3,95
6.135,2,3,95
6.14,2,3,95
6.145,2,3,95
6.15,2,3,95
6.155,2,3,95
6.16,2,3,95
6.165,2,3,95
6.17,2,3,95
6.175,2,3,95
6.18,2,3,95
6.185,2,3,95
6.19,2,3,95
6.195,2,3,95
6.2,2,3,95
6.205,2,3,95
6.21,2,3,95
6.215,2,3,95
6.22,2,3,95
6.225,2,3,95
6.23,2,3,95
6.235,2,3,95
6.24,2,3,95
6.245,2,3,95
6.25,2,3,95
6.255,2,3,95
6.26,2,3,95
6.265,2,3,95
6.27,2,3,95
6.275,2,3,95
6.28,2,3,95
6.285,2,3,95
6.29,2,3,95
6.295,2,3,95
6.3,2,3,95
6.305,2,3,95
6.31,2,3,95
6.315,2,3,95
6.32,2,3,95
6.325,2,3,95
6.33,2,3,95
6.335,2,3,95
6.34,2,3,95
6.345,2,3,95
6.35,2,3,95
6.355,2,3,95
6.36,2,3,95
6.365,2,3,95
6.37,2,3,95
6.375,2,3,95
6.38,2,3,95
6.385,2,3,95
6.39,2,3,95
6.395,2,3,95
6.4,2,3,95
6.405,2,3,95
6.41,2,3,95
6.415,2,3,95
6.42,2,3,95
6.425,2,3,95
6.43,2,3,95
6.435,2,3,95
6.44,2,3,95
6.445,2,3,95
6.45,2,3,95
6.455,2,3,95
6.46,2,3,95
6.465,2,3,95
6.47,2,3,95
6.475,2,3,95
6.48,2,3,95
6.485,2,3,95
6.49,2,3,95
6.495,2,3,95
6.5,2,3,95
6.505,2,3,95
6.51,2,3,95
6.515,2,3,95
6.52,2,3,95
6.525,2,3,95
6.53,2,3,95
6.535,1,3,96
6.54,1,3,96
6.545,1,3,96
6.55,1,3,96
6.555,1,3,96
6.56,1,3,96
6.565,1,3,96
6.57,1,3,96
6.575,1,3,96
6.58,1,3,96
6.585,1,3,96
6.59,1,3,96
6.595,1,3,96
6.6,1,3,96
6.605,1,3,96
6.61,1,3,96
6.615,1,3,96
6.62,1,3,96
6.625,1,3,96
6.63,1,3,96
6.635,1,3,96
6.64,1,3,96
6.645,1,3,96
6.65,1,3,96
6.655,1,3,96
6.66,1,3,96
6.665,1,3,96
6.67,1,3,96
6.675,1,2,97
6.68,1,2,97
6.685,1,2,97
6.69,1,2,97
6.695,1,2,97
6.7,1,2,97
6.705,1,2,97
6.71,1,2,97
6.715,1,2,97
6.72,1,2,97
6.725,1,2,97
6.73,1,2,97
6.735,1,2,97
6.74,1,2,97
6.745,1,2,97
6.75,1,2,97
6.755,1,2,97
6.76,1,2,97
6.765,1,2,97
6.77,1,2,97
6.775,1,2,97
6.78,1,2,97
6.785,1,2,97
6.79,1,2,97
6.795,1,2,97
6.8,1,2,97
6.805,1,2,97
6.81,1,2,97
6.815,1,2,97
6.82,1,2,97
6.825,1,2,97
6.83,1,2,97
6.835,1,2,97
6.84,1,2,97
6.845,1,2,97
6.85,1,2,97
6.855,1,2,97
6.86,1,2,97
6.865,1,2,97
6.87,1,2,97
6.875,1,2,97
6.88,1,2,97
6.885,1,2,97
6.89,1,2,97
6.895,1,2,97
6.9,1,2,97
6.905,1,2,97
6.91,1,2,97
6.915,1,2,97
6.92,1,2,97
6.925,1,2,97
6.93,1,2,97
6.935,1,2,97
6.94,1,2,97
6.945,1,2,97
6.95,1,2,97
6.955,1,2,97
6.96,1,2,97
6.965,1,2,97
6.97,1,2,97
6.975,1,2,97
6.98,1,2,97
