Time,Susceptible,Infected,Recovered
0,97,3,0
0.005,97,3,0
0.01,97,3,0
0.015,97,3,0
0.02,97,3,0
0.025,96,4,0
0.03,96,4,0
0.035,96,4,0
0.04,96,4,0
0.045,96,4,0
0.05,96,4,0
0.055,96,4,0
0.06,96,4,0
0.065,96,4,0
0.07,96,4,0
0.075,96,4,0
0.08,95,5,0
0.085,95,5,0
0.09,95,5,0
0.095,95,5,0
0.1,95,5,0
0.105,95,4,1
0.11,94,5,1
0.115,94,5,1
0.12,94,5,1
0.125,93,6,1
0.13,93,6,1
0.135,93,6,1
0.14,93,6,1
0.145,93,6,1
0.15,93,6,1
0.155,93,6,1
0.16,92,7,1
0.165,92,6,2
0.17,92,6,2
0.175,92,6,2
0.18,92,6,2
0.185,92,6,2
0.19,92,6,2
0.195,92,6,2
0.2,92,6,2
0.205,92,6,2
0.21,92,6,2
0.215,92,6,2
0.22,92,6,2
0.225,92,6,2
0.23,92,6,2
0.235,92,6,2
0.24,92,6,2
0.245,92,6,2
0.25,92,6,2
0.255,92,6,2
0.26,92,6,2
0.265,92,6,2
0.27,92,6,2
0.275,92,6,2
0.28,92,6,2
0.285,92,6,2
0.29,92,6,2
0.295,91,7,2
0.3,91,7,2
0.305,91,7,2
0.31,91,7,2
0.315,91,7,2
0.32,91,7,2
0.325,91,6,3
0.33,91,6,3
0.335,89,8,3
0.34,89,8,3
0.345,89,8,3
0.35,89,8,3
0.355,89,8,3
0.36,89,8,3
0.365,89,8,3
0.37,88,9,3
0.375,88,9,3
0.38,88,9,3
0.385,88,9,3
0.39,87,9,4
0.395,87,9,4
0.4,87,9,4
0.405,87,9,4
0.41,86,10,4
0.415,85,11,4
0.42,85,11,4
0.425,85,11,4
0.43,85,11,4
0.435,85,11,4
0.44,85,11,4
0.445,85,11,4
0.45,85,11,4
0.455,85,11,4
0.46,85,11,4
0.465,84,12,4
0.47,84,12,4
0.475,84,12,4
0.48,84,12,4
0.485,84,12,4
0.49,84,12,4
0.495,84,12,4
0.5,84,12,4
0.505,84,12,4
0.51,84,11,5
0.515,84,11,5
0.52,84,11,5
0.525,84,11,5
0.53,84,11,5
0.535,83,12,5
0.54,83,12,5
0.545,83,12,5
0.55,83,12,5
0.555,83,12,5
0.56,83,12,5
0.565,83,12,5
0.57,82,13,5
0.575,82,13,5
0.58,82,13,5
0.585,82,13,5
0.59,82,13,5
0.595,82,13,5
0.6,82,13,5
0.605,82,13,5
0.61,82,13,5
0.615,81,14,5
0.62,81,14,5
0.625,81,14,5
0.63,81,14,5
0.635,81,14,5
0.64,81,14,5
0.645,81,14,5
0.65,80,15,5
0.655,80,15,5
0.66,80,15,5
0.665,80,15,5
0.67,79,16,5
0.675,78,17,5
0.68,78,17,5
0.685,78,17,5
0.69,78,17,5
0.695,78,17,5
0.7,78,17,5
0.705,77,17,6
0.71,76,18,6
0.715,76,18,6
0.72,76,18,6
0.725,76,18,6
0.73,76,17,7
0.735,76,16,8
0.74,75,17,8
0.745,75,17,8
0.75,75,17,8
0.755,75,16,9
0.76,75,16,9
0.765,73,18,9
0.77,73,18,9
0.775,73,18,9
0.78,73,18,9
0.785,73,18,9
0.79,73,18,9
0.795,73,18,9
0.8,73,18,9
0.805,73,18,9
0.81,73,18,9
0.815,73,18,9
0.82,73,18,9
0.825,73,18,9
0.83,73,18,9
0.835,72,19,9
0.84,72,19,9
0.845,72,19,9
0.85,72,19,9
0.855,71,20,9
0.86,70,21,9
0.865,70,20,10
0.87,70,19,11
0.875,70,19,11
0.88,70,19,11
0.885,70,19,11
0.89,70,19,11
0.895,70,19,11
0.9,70,19,11
0.905,70,19,11
0.91,69,20,11
0.915,69,20,11
0.92,69,20,11
0.925,69,19,12
0.93,69,19,12
0.935,69,19,12
0.94,69,19,12
0.945,69,18,13
0.95,68,18,14
0.955,68,18,14
