Time,Healthy,Undetectable,Detectable
0,50,0,0
1,50,0,0
2,50,0,0
3,50,0,0
4,50,0,0
5,50,0,0
6,50,0,0
7,50,0,0
8,50,0,0
9,50,0,0
10,50,0,0
11,50,0,0
12,49,1,0
13,49,1,0
14,49,1,0
15,49,1,0
16,49,1,0
17,49,1,0
18,49,1,0
19,49,1,0
20,49,1,0
21,49,1,0
22,49,1,0
23,49,1,0
24,49,1,0
25,49,1,0
26,48,2,0
27,47,3,0
28,47,3,0
29,47,3,0
30,47,3,0
31,47,3,0
32,47,3,0
33,47,3,0
34,47,3,0
35,46,4,0
36,46,4,0
37,45,5,0
38,45,5,0
39,45,5,0
40,45,5,0
41,45,5,0
42,45,5,0
43,45,5,0
44,44,6,0
45,44,6,0
46,44,6,0
47,44,6,0
48,43,7,0
49,43,7,0
50,43,7,0
51,43,7,0
52,43,7,0
53,43,7,0
54,42,8,0
55,42,7,1
56,41,7,2
57,40,7,3
58,40,7,3
59,38,8,4
60,38,8,4
