Time,Healthy,Undetectable,Detectable
0,999,1,0
1,999,1,0
2,999,1,0
3,997,3,0
4,997,3,0
5,995,5,0
6,993,7,0
7,990,10,0
8,987,13,0
9,987,13,0
10,986,14,0
11,986,14,0
12,984,16,0
13,984,16,0
14,984,16,0
15,984,16,0
16,980,20,0
17,977,23,0
18,975,25,0
19,974,26,0
20,971,29,0
21,968,32,0
22,963,37,0
23,960,40,0
24,958,42,0
25,954,46,0
26,949,51,0
27,944,56,0
28,939,61,0
29,937,63,0
30,934,66,0
31,930,70,0
32,930,70,0
33,925,75,0
34,922,78,0
35,919,81,0
36,912,87,1
37,908,91,1
38,901,98,1
39,896,103,1
40,891,108,1
41,886,113,1
42,883,115,2
43,878,119,3
44,869,127,4
45,865,131,4
46,850,146,4
47,843,152,5
48,837,158,5
49,827,168,5
50,819,176,5
51,810,185,5
52,800,195,5
53,791,202,7
54,780,213,7
55,768,225,7
56,760,233,7
57,747,245,8
58,739,251,10
59,734,256,10
60,725,265,10
