Time,Healthy,Undetectable,Detectable
0,999,1,0
1,999,1,0
2,999,1,0
3,999,1,0
4,998,2,0
5,997,3,0
6,997,3,0
7,997,3,0
8,997,3,0
9,996,4,0
10,994,6,0
11,993,7,0
12,993,7,0
13,990,10,0
14,988,12,0
15,987,13,0
16,985,15,0
17,985,15,0
18,982,18,0
19,979,21,0
20,978,22,0
21,973,27,0
22,971,29,0
23,966,34,0
24,963,37,0
25,959,40,1
26,956,43,1
27,951,48,1
28,947,52,1
29,943,56,1
30,941,58,1
31,935,64,1
32,932,67,1
33,929,70,1
34,925,74,1
35,920,79,1
36,916,83,1
37,913,86,1
38,909,90,1
39,907,92,1
40,898,99,3
41,893,104,3
42,881,116,3
43,880,117,3
44,876,121,3
45,866,131,3
46,861,136,3
47,855,141,4
48,849,146,5
49,842,151,7
50,836,157,7
51,833,160,7
52,825,168,7
53,816,175,9
54,810,181,9
55,804,186,10
56,795,195,10
57,789,201,10
58,773,216,11
59,763,225,12
60,756,231,13
