Time,Healthy,Undetectable,Detectable
0,50,0,0
1,50,0,0
2,50,0,0
3,50,0,0
4,50,0,0
5,50,0,0
6,50,0,0
7,50,0,0
8,50,0,0
9,50,0,0
10,49,1,0
11,49,1,0
12,49,1,0
13,49,1,0
14,49,1,0
15,49,1,0
16,49,1,0
17,49,1,0
18,49,1,0
19,49,1,0
20,49,1,0
21,49,1,0
22,49,1,0
23,49,1,0
24,49,1,0
25,49,1,0
26,48,2,0
27,48,2,0
28,48,2,0
29,48,2,0
30,48,2,0
31,48,2,0
32,48,2,0
33,47,3,0
34,47,3,0
35,47,3,0
36,45,4,1
37,45,4,1
38,45,4,1
39,45,4,1
40,44,5,1
41,44,5,1
42,44,5,1
43,43,6,1
44,42,7,1
45,41,7,2
46,41,7,2
47,40,7,3
48,40,7,3
49,40,6,4
50,39,7,4
51,39,7,4
52,38,8,4
53,38,8,4
54,38,8,4
55,38,8,4
56,37,9,4
57,37,9,4
58,37,9,4
59,37,8,5
60,36,9,5
