Time,Healthy,Undetectable,Detectable
0,999,1,0
1,999,1,0
2,999,1,0
3,999,1,0
4,999,1,0
5,998,2,0
6,998,2,0
7,998,2,0
8,997,3,0
9,995,5,0
10,995,5,0
11,993,7,0
12,993,7,0
13,990,10,0
14,990,10,0
15,989,11,0
16,986,14,0
17,985,15,0
18,981,19,0
19,980,20,0
20,977,23,0
21,974,26,0
22,973,27,0
23,970,30,0
24,968,32,0
25,965,35,0
26,961,39,0
27,961,39,0
28,954,46,0
29,954,46,0
30,950,50,0
31,947,53,0
32,943,57,0
33,937,63,0
34,935,65,0
35,932,68,0
36,926,74,0
37,920,80,0
38,916,83,1
39,909,90,1
40,903,96,1
41,897,102,1
42,896,103,1
43,891,108,1
44,885,114,1
45,879,120,1
46,872,127,1
47,867,132,1
48,859,140,1
49,854,145,1
50,847,152,1
51,835,164,1
52,829,170,1
53,824,175,1
54,814,185,1
55,805,193,2
56,800,198,2
57,788,209,3
58,777,220,3
59,770,227,3
60,760,237,3
