Time,Healthy,Undetectable,Detectable
0,999,1,0
1,997,3,0
2,995,5,0
3,995,5,0
4,994,6,0
5,991,9,0
6,989,11,0
7,988,12,0
8,987,13,0
9,987,13,0
10,987,13,0
11,985,15,0
12,982,18,0
13,980,20,0
14,980,20,0
15,975,25,0
16,973,27,0
17,969,31,0
18,965,35,0
19,963,37,0
20,960,40,0
21,957,43,0
22,954,46,0
23,948,52,0
24,945,55,0
25,939,61,0
26,936,64,0
27,930,70,0
28,923,77,0
29,918,82,0
30,911,89,0
31,901,99,0
32,894,105,1
33,889,109,2
34,884,114,2
35,876,122,2
36,874,124,2
37,864,134,2
38,852,146,2
39,846,150,4
40,842,153,5
41,837,158,5
42,828,167,5
43,822,173,5
44,818,177,5
45,809,186,5
46,795,200,5
47,791,204,5
48,783,212,5
49,775,220,5
50,763,230,7
51,754,238,8
52,748,244,8
53,740,252,8
54,728,264,8
55,719,273,8
56,706,286,8
57,697,295,8
58,680,311,9
59,670,321,9
60,661,329,10
