Time,Healthy,Undetectable,Detectable
0,50,0,0
1,50,0,0
2,50,0,0
3,50,0,0
4,50,0,0
5,50,0,0
6,50,0,0
7,50,0,0
8,50,0,0
9,50,0,0
10,50,0,0
11,50,0,0
12,49,1,0
13,49,1,0
14,49,1,0
15,49,1,0
16,49,1,0
17,49,1,0
18,49,1,0
19,49,1,0
20,49,1,0
21,49,1,0
22,49,1,0
23,49,1,0
24,49,1,0
25,49,1,0
26,49,1,0
27,49,1,0
28,48,2,0
29,48,2,0
30,48,2,0
31,48,2,0
32,48,2,0
33,48,2,0
34,48,2,0
35,48,2,0
36,48,2,0
37,48,2,0
38,48,2,0
39,48,2,0
40,47,3,0
41,47,3,0
42,46,4,0
43,46,4,0
44,46,4,0
45,46,4,0
46,45,5,0
47,44,6,0
48,44,5,1
49,44,5,1
50,44,5,1
51,44,5,1
52,44,5,1
53,43,6,1
54,43,5,2
55,42,6,2
56,42,6,2
57,42,6,2
58,39,9,2
59,38,10,2
60,37,10,3
