Time,Healthy,Undetectable,Detectable
0,999,1,0
1,996,4,0
2,996,4,0
3,995,5,0
4,992,8,0
5,992,8,0
6,989,11,0
7,988,12,0
8,986,14,0
9,986,14,0
10,985,15,0
11,984,16,0
12,982,18,0
13,980,20,0
14,979,21,0
15,977,23,0
16,977,23,0
17,973,27,0
18,971,29,0
19,971,29,0
20,967,33,0
21,965,35,0
22,963,37,0
23,961,39,0
24,960,40,0
25,958,42,0
26,956,44,0
27,951,49,0
28,947,53,0
29,945,55,0
30,943,57,0
31,940,60,0
32,935,65,0
33,931,69,0
34,926,74,0
35,922,78,0
36,919,80,1
37,916,82,2
38,912,85,3
39,905,92,3
40,897,100,3
41,892,105,3
42,888,109,3
43,883,114,3
44,880,117,3
45,870,126,4
46,865,131,4
47,860,135,5
48,852,143,5
49,842,152,6
50,836,158,6
51,830,161,9
52,827,164,9
53,819,172,9
54,814,176,10
55,805,183,12
56,799,188,13
57,789,198,13
58,783,203,14
59,771,215,14
60,763,222,15
