Time,Healthy,Undetectable,Detectable
0,50,0,0
1,50,0,0
2,50,0,0
3,50,0,0
4,50,0,0
5,50,0,0
6,50,0,0
7,50,0,0
8,50,0,0
9,49,1,0
10,49,1,0
11,49,1,0
12,49,1,0
13,49,1,0
14,49,1,0
15,49,1,0
16,49,1,0
17,48,2,0
18,47,3,0
19,47,3,0
20,47,3,0
21,47,3,0
22,47,3,0
23,47,3,0
24,46,4,0
25,46,4,0
26,46,4,0
27,46,4,0
28,46,4,0
29,45,5,0
30,44,6,0
31,44,5,1
32,42,7,1
33,42,6,2
34,42,6,2
35,41,7,2
36,41,7,2
37,40,8,2
38,39,9,2
39,39,7,4
40,38,8,4
41,37,9,4
42,37,9,4
43,36,10,4
44,36,10,4
45,36,10,4
46,36,10,4
47,36,10,4
48,36,10,4
49,36,10,4
50,36,10,4
51,35,10,5
52,35,10,5
53,35,8,7
54,35,8,7
55,34,8,8
56,33,9,8
57,33,9,8
58,33,9,8
59,33,9,8
60,33,9,8
