Time,Healthy,Undetectable,Detectable
0,50,0,0
1,50,0,0
2,50,0,0
3,50,0,0
4,50,0,0
5,50,0,0
6,50,0,0
7,50,0,0
8,50,0,0
9,50,0,0
10,50,0,0
11,50,0,0
12,50,0,0
13,50,0,0
14,50,0,0
15,50,0,0
16,50,0,0
17,50,0,0
18,50,0,0
19,50,0,0
20,50,0,0
21,50,0,0
22,50,0,0
23,49,1,0
24,49,1,0
25,48,2,0
26,48,2,0
27,48,2,0
28,48,2,0
29,48,2,0
30,48,2,0
31,47,3,0
32,47,3,0
33,47,2,1
34,47,2,1
35,47,2,1
36,45,4,1
37,45,3,2
38,44,4,2
39,44,4,2
40,44,4,2
41,44,4,2
42,43,5,2
43,43,4,3
44,43,4,3
45,43,4,3
46,43,4,3
47,42,5,3
48,42,5,3
49,42,5,3
50,42,5,3
51,42,5,3
52,40,7,3
53,40,7,3
54,40,7,3
55,38,9,3
56,38,9,3
57,38,9,3
58,37,10,3
59,37,10,3
60,36,10,4
