Time,Healthy,Undetectable,Detectable
0,999,1,0
1,999,1,0
2,999,1,0
3,999,1,0
4,998,2,0
5,997,3,0
6,997,3,0
7,995,5,0
8,993,7,0
9,993,7,0
10,992,8,0
11,991,9,0
12,990,10,0
13,989,11,0
14,989,11,0
15,987,13,0
16,987,13,0
17,985,15,0
18,983,17,0
19,980,20,0
20,979,21,0
21,977,23,0
22,974,26,0
23,974,26,0
24,974,26,0
25,973,27,0
26,971,29,0
27,966,34,0
28,963,37,0
29,959,41,0
30,955,45,0
31,954,46,0
32,952,48,0
33,947,53,0
34,941,59,0
35,938,62,0
36,935,65,0
37,934,65,1
38,930,68,2
39,927,71,2
40,921,77,2
41,915,82,3
42,913,83,4
43,910,86,4
44,902,94,4
45,896,100,4
46,894,102,4
47,882,114,4
48,879,117,4
49,873,122,5
50,861,133,6
51,855,139,6
52,849,145,6
53,841,153,6
54,838,156,6
55,832,162,6
56,821,173,6
57,817,177,6
58,808,186,6
59,801,192,7
60,793,200,7
