Time,Healthy,Undetectable,Detectable
0,50,0,0
1,50,0,0
2,50,0,0
3,50,0,0
4,50,0,0
5,50,0,0
6,50,0,0
7,49,1,0
8,49,1,0
9,49,1,0
10,49,1,0
11,49,1,0
12,49,1,0
13,49,1,0
14,49,1,0
15,49,1,0
16,49,1,0
17,49,1,0
18,49,1,0
19,49,1,0
20,49,1,0
21,49,1,0
22,49,1,0
23,49,1,0
24,49,1,0
25,49,1,0
26,48,2,0
27,48,2,0
28,48,2,0
29,48,2,0
30,48,2,0
31,47,3,0
32,47,3,0
33,47,3,0
34,47,3,0
35,47,3,0
36,47,3,0
37,45,5,0
38,45,5,0
39,45,5,0
40,45,5,0
41,44,6,0
42,44,6,0
43,44,6,0
44,44,6,0
45,43,7,0
46,42,8,0
47,42,8,0
48,42,8,0
49,42,8,0
50,40,10,0
51,40,10,0
52,40,10,0
53,37,13,0
54,36,14,0
55,35,15,0
56,34,15,1
57,34,14,2
58,34,13,3
59,34,13,3
60,34,13,3
