Time,Healthy,Undetectable,Detectable
0,999,1,0
1,996,4,0
2,995,5,0
3,995,5,0
4,994,6,0
5,994,6,0
6,990,10,0
7,989,11,0
8,987,13,0
9,985,15,0
10,978,22,0
11,977,23,0
12,971,29,0
13,970,30,0
14,966,34,0
15,963,37,0
16,962,38,0
17,960,39,1
18,960,39,1
19,956,43,1
20,952,47,1
21,949,50,1
22,948,51,1
23,946,53,1
24,943,56,1
25,938,61,1
26,935,63,2
27,931,67,2
28,925,73,2
29,922,75,3
30,917,80,3
31,914,83,3
32,911,85,4
33,903,92,5
34,898,97,5
35,896,99,5
36,891,104,5
37,888,107,5
38,881,114,5
39,870,125,5
40,863,131,6
41,857,137,6
42,852,142,6
43,845,149,6
44,835,157,8
45,828,164,8
46,816,175,9
47,812,179,9
48,799,192,9
49,789,202,9
50,779,212,9
51,767,223,10
52,759,231,10
53,748,242,10
54,746,244,10
55,734,256,10
56,721,269,10
57,711,279,10
58,697,291,12
59,682,306,12
60,669,318,13
