Time,Healthy,Undetectable,Detectable
0,999,1,0
1,999,1,0
2,998,2,0
3,998,2,0
4,998,2,0
5,996,4,0
6,996,4,0
7,996,4,0
8,993,7,0
9,991,9,0
10,990,10,0
11,988,12,0
12,985,15,0
13,982,18,0
14,980,20,0
15,980,20,0
16,978,22,0
17,977,23,0
18,976,24,0
19,973,27,0
20,972,28,0
21,969,31,0
22,965,35,0
23,963,37,0
24,961,39,0
25,958,42,0
26,953,47,0
27,948,52,0
28,946,54,0
29,944,56,0
30,942,58,0
31,938,62,0
32,934,66,0
33,932,67,1
34,928,71,1
35,924,75,1
36,922,77,1
37,918,81,1
38,912,87,1
39,910,89,1
40,908,91,1
41,902,97,1
42,898,101,1
43,896,103,1
44,892,107,1
45,886,113,1
46,878,121,1
47,866,132,2
48,861,137,2
49,854,144,2
50,840,157,3
51,833,164,3
52,830,167,3
53,825,172,3
54,815,181,4
55,812,183,5
56,802,193,5
57,789,206,5
58,783,212,5
59,778,217,5
60,774,221,5
