Time,Healthy,Undetectable,Detectable
0,999,1,0
1,994,6,0
2,994,5,1
3,993,6,1
4,993,6,1
5,990,9,1
6,989,10,1
7,988,11,1
8,987,12,1
9,986,13,1
10,986,13,1
11,985,14,1
12,981,18,1
13,981,18,1
14,979,20,1
15,978,21,1
16,974,25,1
17,972,27,1
18,967,32,1
19,966,33,1
20,963,36,1
21,960,39,1
22,959,40,1
23,953,46,1
24,952,47,1
25,950,49,1
26,943,56,1
27,938,61,1
28,934,65,1
29,929,70,1
30,921,77,2
31,920,78,2
32,916,82,2
33,910,88,2
34,903,95,2
35,900,97,3
36,897,100,3
37,890,107,3
38,888,109,3
39,883,114,3
40,877,120,3
41,874,123,3
42,868,129,3
43,861,136,3
44,856,141,3
45,845,151,4
46,841,155,4
47,836,160,4
48,834,160,6
49,825,168,7
50,824,169,7
51,817,175,8
52,807,184,9
53,797,194,9
54,791,200,9
55,779,212,9
56,770,220,10
57,758,232,10
58,741,249,10
59,736,254,10
60,719,271,10
