Time,Healthy,Undetectable,Detectable
0,999,1,0
1,999,1,0
2,999,1,0
3,996,4,0
4,994,6,0
5,992,8,0
6,990,10,0
7,990,10,0
8,990,10,0
9,990,10,0
10,989,11,0
11,987,13,0
12,986,14,0
13,986,14,0
14,985,15,0
15,985,15,0
16,981,19,0
17,979,21,0
18,977,22,1
19,976,23,1
20,973,26,1
21,971,28,1
22,969,29,2
23,967,31,2
24,966,32,2
25,963,35,2
26,960,38,2
27,959,38,3
28,955,42,3
29,951,46,3
30,947,50,3
31,943,54,3
32,941,56,3
33,935,62,3
34,930,67,3
35,925,72,3
36,920,77,3
37,920,77,3
38,915,82,3
39,910,87,3
40,905,92,3
41,899,98,3
42,893,104,3
43,886,111,3
44,878,119,3
45,869,128,3
46,862,135,3
47,852,145,3
48,846,149,5
49,841,154,5
50,831,164,5
51,822,173,5
52,811,183,6
53,803,191,6
54,793,201,6
55,785,209,6
56,777,217,6
57,763,230,7
58,751,242,7
59,740,253,7
60,730,262,8
