Time,Healthy,Undetectable,Detectable
0,999,1,0
1,997,3,0
2,993,7,0
3,991,9,0
4,990,10,0
5,989,11,0
6,988,12,0
7,985,15,0
8,985,15,0
9,985,14,1
10,984,15,1
11,984,15,1
12,982,17,1
13,981,18,1
14,979,20,1
15,973,26,1
16,970,29,1
17,969,30,1
18,965,34,1
19,962,36,2
20,960,38,2
21,958,40,2
22,954,44,2
23,949,49,2
24,948,50,2
25,945,53,2
26,942,56,2
27,937,61,2
28,937,61,2
29,930,68,2
30,925,73,2
31,920,78,2
32,916,82,2
33,911,87,2
34,907,91,2
35,905,93,2
36,904,93,3
37,899,98,3
38,896,101,3
39,890,107,3
40,886,109,5
41,882,113,5
42,876,117,7
43,869,124,7
44,862,131,7
45,854,139,7
46,843,150,7
47,838,155,7
48,832,160,8
49,823,167,10
50,817,173,10
51,808,181,11
52,804,185,11
53,794,195,11
54,790,199,11
55,778,211,11
56,773,216,11
57,756,232,12
58,748,240,12
59,736,250,14
60,724,262,14
