Time,Healthy,Undetectable,Detectable
0,999,1,0
1,997,3,0
2,996,4,0
3,993,7,0
4,992,8,0
5,992,8,0
6,991,9,0
7,991,9,0
8,989,11,0
9,988,12,0
10,986,14,0
11,984,16,0
12,979,20,1
13,977,22,1
14,974,25,1
15,972,27,1
16,970,29,1
17,968,31,1
18,964,35,1
19,961,38,1
20,957,42,1
21,955,44,1
22,953,46,1
23,949,50,1
24,946,53,1
25,945,53,2
26,943,55,2
27,942,56,2
28,940,58,2
29,936,62,2
30,932,66,2
31,928,70,2
32,926,72,2
33,924,74,2
34,917,81,2
35,914,84,2
36,911,87,2
37,903,95,2
38,895,103,2
39,888,108,4
40,882,114,4
41,877,119,4
42,869,126,5
43,863,131,6
44,857,137,6
45,852,142,6
46,846,148,6
47,839,155,6
48,831,163,6
49,821,173,6
50,808,186,6
51,806,188,6
52,799,194,7
53,793,199,8
54,778,213,9
55,764,226,10
56,754,236,10
57,745,244,11
58,738,251,11
59,729,260,11
60,716,273,11
