Time,Healthy,Undetectable,Detectable
0,999,1,0
1,997,3,0
2,994,6,0
3,994,6,0
4,994,6,0
5,994,6,0
6,992,8,0
7,990,10,0
8,988,12,0
9,987,13,0
10,985,15,0
11,981,19,0
12,979,21,0
13,975,25,0
14,974,26,0
15,970,30,0
16,969,31,0
17,964,36,0
18,961,39,0
19,955,45,0
20,954,46,0
21,951,49,0
22,946,54,0
23,940,60,0
24,935,65,0
25,930,70,0
26,926,74,0
27,921,79,0
28,918,82,0
29,913,87,0
30,900,100,0
31,897,103,0
32,896,104,0
33,889,111,0
34,882,118,0
35,878,120,2
36,870,128,2
37,862,136,2
38,857,141,2
39,847,151,2
40,837,161,2
41,832,166,2
42,822,176,2
43,812,185,3
44,804,193,3
45,794,203,3
46,783,211,6
47,777,217,6
48,766,227,7
49,752,241,7
50,737,255,8
51,725,266,9
52,717,274,9
53,706,284,10
54,691,296,13
55,680,307,13
56,668,317,15
57,658,326,16
58,646,336,18
59,636,345,19
60,622,358,20
