Time,Healthy,Undetectable,Detectable
0,999,1,0
1,997,3,0
2,997,3,0
3,995,5,0
4,994,6,0
5,992,8,0
6,989,11,0
7,989,11,0
8,987,13,0
9,984,16,0
10,980,19,1
11,978,21,1
12,977,22,1
13,976,23,1
14,973,26,1
15,971,28,1
16,969,30,1
17,965,34,1
18,964,35,1
19,962,37,1
20,960,39,1
21,954,45,1
22,951,48,1
23,947,52,1
24,945,54,1
25,943,56,1
26,939,59,2
27,934,64,2
28,926,72,2
29,923,75,2
30,917,80,3
31,911,86,3
32,905,91,4
33,901,95,4
34,894,101,5
35,893,102,5
36,887,108,5
37,875,120,5
38,865,130,5
39,861,133,6
40,855,139,6
41,847,146,7
42,842,151,7
43,834,158,8
44,829,163,8
45,823,168,9
46,810,180,10
47,799,190,11
48,793,196,11
49,784,205,11
50,775,214,11
51,766,223,11
52,757,232,11
53,749,240,11
54,742,247,11
55,731,257,12
56,725,263,12
57,717,270,13
58,707,280,13
59,697,289,14
60,689,297,14
