Time,Healthy,Undetectable,Detectable
0,999,1,0
1,997,3,0
2,997,3,0
3,997,3,0
4,996,4,0
5,993,7,0
6,991,9,0
7,990,10,0
8,987,13,0
9,983,17,0
10,980,20,0
11,979,21,0
12,979,21,0
13,978,22,0
14,976,24,0
15,974,26,0
16,970,30,0
17,968,32,0
18,965,35,0
19,963,37,0
20,956,44,0
21,952,48,0
22,948,52,0
23,943,57,0
24,936,64,0
25,933,67,0
26,927,73,0
27,923,77,0
28,920,80,0
29,915,85,0
30,911,89,0
31,906,94,0
32,899,101,0
33,896,104,0
34,890,110,0
35,882,118,0
36,876,124,0
37,870,130,0
38,863,137,0
39,860,140,0
40,855,145,0
41,840,160,0
42,833,167,0
43,826,174,0
44,817,182,1
45,809,189,2
46,801,197,2
47,792,206,2
48,782,216,2
49,770,228,2
50,754,244,2
51,747,251,2
52,738,258,4
53,724,272,4
54,709,287,4
55,697,299,4
56,684,311,5
57,667,327,6
58,655,337,8
59,646,344,10
60,637,353,10
