Time,Healthy,Undetectable,Detectable
0,999,1,0
1,999,1,0
2,999,1,0
3,996,4,0
4,991,9,0
5,989,11,0
6,987,13,0
7,987,13,0
8,983,17,0
9,980,20,0
10,977,23,0
11,975,25,0
12,973,27,0
13,970,30,0
14,969,31,0
15,968,32,0
16,968,32,0
17,965,35,0
18,961,39,0
19,959,41,0
20,951,49,0
21,950,50,0
22,948,52,0
23,945,55,0
24,941,58,1
25,937,62,1
26,936,63,1
27,932,66,2
28,926,72,2
29,918,80,2
30,912,86,2
31,901,97,2
32,895,103,2
33,889,109,2
34,886,112,2
35,880,118,2
36,875,122,3
37,871,124,5
38,859,135,6
39,848,146,6
40,838,156,6
41,830,163,7
42,822,171,7
43,810,183,7
44,803,190,7
45,793,199,8
46,789,202,9
47,773,217,10
48,762,226,12
49,753,234,13
50,735,252,13
51,729,257,14
52,716,270,14
53,707,279,14
54,694,291,15
55,684,301,15
56,675,310,15
57,658,326,16
58,647,337,16
59,636,347,17
60,623,359,18
