Time,Healthy,Undetectable,Detectable
0,999,1,0
1,997,3,0
2,997,3,0
3,995,5,0
4,995,5,0
5,995,5,0
6,995,5,0
7,995,5,0
8,994,6,0
9,992,8,0
10,992,8,0
11,991,9,0
12,988,12,0
13,986,14,0
14,983,17,0
15,982,18,0
16,982,18,0
17,981,19,0
18,979,21,0
19,979,21,0
20,976,24,0
21,975,25,0
22,973,27,0
23,972,28,0
24,968,32,0
25,965,34,1
26,962,36,2
27,962,36,2
28,959,39,2
29,958,40,2
30,955,43,2
31,954,44,2
32,952,46,2
33,951,47,2
34,948,50,2
35,944,54,2
36,937,61,2
37,933,65,2
38,932,66,2
39,928,70,2
40,923,75,2
41,918,80,2
42,915,83,2
43,910,88,2
44,904,94,2
45,899,99,2
46,894,104,2
47,889,109,2
48,883,114,3
49,878,118,4
50,871,123,6
51,866,128,6
52,857,137,6
53,850,142,8
54,843,148,9
55,836,153,11
56,825,163,12
57,813,175,12
58,799,188,13
59,790,197,13
60,779,208,13
