Time,Healthy,Undetectable,Detectable
0,999,1,0
1,999,1,0
2,998,2,0
3,995,5,0
4,993,7,0
5,992,8,0
6,991,9,0
7,988,12,0
8,988,12,0
9,987,13,0
10,986,14,0
11,986,14,0
12,985,15,0
13,984,16,0
14,984,16,0
15,984,16,0
16,980,20,0
17,978,22,0
18,977,23,0
19,973,27,0
20,971,29,0
21,963,37,0
22,961,39,0
23,957,43,0
24,952,48,0
25,946,54,0
26,944,55,1
27,942,57,1
28,940,59,1
29,932,67,1
30,931,68,1
31,929,70,1
32,924,75,1
33,921,78,1
34,906,92,2
35,901,97,2
36,896,101,3
37,890,107,3
38,886,111,3
39,879,118,3
40,875,122,3
41,870,126,4
42,861,135,4
43,851,145,4
44,846,150,4
45,840,155,5
46,831,164,5
47,825,170,5
48,808,187,5
49,799,196,5
50,792,203,5
51,777,218,5
52,770,225,5
53,761,234,5
54,747,248,5
55,740,255,5
56,728,267,5
57,721,273,6
58,710,284,6
59,701,291,8
60,696,296,8
