Time,Healthy,Undetectable,Detectable
0,999,1,0
1,998,2,0
2,996,4,0
3,994,6,0
4,994,6,0
5,992,8,0
6,991,9,0
7,990,10,0
8,987,13,0
9,986,13,1
10,985,14,1
11,982,17,1
12,981,18,1
13,980,19,1
14,979,20,1
15,977,22,1
16,977,22,1
17,974,25,1
18,970,29,1
19,967,32,1
20,964,35,1
21,960,38,2
22,958,40,2
23,954,44,2
24,949,49,2
25,946,52,2
26,941,57,2
27,935,63,2
28,930,68,2
29,926,72,2
30,925,72,3
31,921,76,3
32,918,78,4
33,916,80,4
34,912,84,4
35,911,85,4
36,906,90,4
37,900,96,4
38,896,100,4
39,891,104,5
40,885,110,5
41,876,119,5
42,872,121,7
43,866,127,7
44,861,132,7
45,854,138,8
46,847,142,11
47,841,148,11
48,833,156,11
49,828,161,11
50,820,168,12
51,810,178,12
52,804,184,12
53,798,190,12
54,789,198,13
55,778,208,14
56,771,215,14
57,758,228,14
58,750,236,14
59,738,248,14
60,727,258,15
