Time,Healthy,Undetectable,Detectable
0,999,1,0
1,999,1,0
2,998,2,0
3,998,2,0
4,998,2,0
5,996,4,0
6,996,4,0
7,996,4,0
8,994,6,0
9,992,8,0
10,991,9,0
11,987,13,0
12,983,17,0
13,983,17,0
14,983,17,0
15,982,18,0
16,980,19,1
17,976,23,1
18,972,27,1
19,969,30,1
20,968,31,1
21,965,34,1
22,963,36,1
23,957,42,1
24,951,48,1
25,949,50,1
26,945,54,1
27,941,58,1
28,940,59,1
29,936,63,1
30,928,71,1
31,924,75,1
32,923,76,1
33,912,87,1
34,911,88,1
35,908,91,1
36,900,99,1
37,897,101,2
38,889,108,3
39,880,117,3
40,873,124,3
41,864,132,4
42,859,136,5
43,851,144,5
44,843,152,5
45,840,155,5
46,832,163,5
47,825,170,5
48,816,178,6
49,805,188,7
50,799,194,7
51,790,203,7
52,785,208,7
53,776,217,7
54,772,220,8
55,764,228,8
56,754,238,8
57,745,247,8
58,730,262,8
59,718,270,12
60,708,279,13
