14.56,77,23
14.57,77,23
14.58,77,23
14.59,78,22
14.6,78,22
14.61,78,22
14.62,78,22
14.63,78,22
14.64,78,22
14.65,78,22
14.66,78,22
14.67,78,22
14.68,78,22
14.69,78,22
14.7,78,22
14.71,78,22
14.72,78,22
14.73,78,22
14.74,76,24
14.75,76,24
14.76,76,24
14.77,76,24
14.78,76,24
14.79,76,24
14.8,75,25
14.81,75,25
14.82,75,25
14.83,75,25
14.84,75,25
14.85,74,26
14.86,74,26
14.87,74,26
14.88,74,26
14.89,74,26
14.9,74,26
14.91,74,26
14.92,74,26
14.93,74,26
14.94,74,26
14.95,74,26
14.96,74,26
14.97,74,26
14.98,74,26
14.99,74,26
15,74,26
15.01,74,26
15.02,74,26
15.03,73,27
15.04,73,27
15.05,73,27
15.06,73,27
15.07,73,27
15.08,73,27
15.09,73,27
15.1,73,27
15.11,73,27
15.12,73,27
15.13,73,27
15.14,73,27
15.15,73,27
15.16,73,27
15.17,73,27
15.18,73,27
15.19,73,27
15.2,73,27
15.21,73,27
15.22,73,27
15.23,73,27
15.24,73,27
15.25,73,27
15.26,73,27
15.27,73,27
15.28,73,27
15.29,73,27
15.3,73,27
15.31,73,27
15.32,73,27
15.33,73,27
15.34,73,27
15.35,73,27
15.36,73,27
15.37,73,27
15.38,73,27
15.39,73,27
15.4,72,28
15.41,72,28
15.42,72,28
15.43,72,28
15.44,73,27
15.45,73,27
15.46,73,27
15.47,73,27
15.48,73,27
15.49,73,27
15.5,73,27
15.51,73,27
15.52,73,27
15.53,73,27
15.54,73,27
15.55,73,27
15.56,73,27
15.57,73,27
15.58,73,27
15.59,73,27
15.6,73,27
15.61,73,27
15.62,73,27
15.63,73,27
15.64,73,27
15.65,73,27
15.66,73,27
15.67,73,27
15.68,73,27
15.69,73,27
15.7,73,27
15.71,73,27
15.72,73,27
15.73,73,27
15.74,73,27
15.75,73,27
15.76,73,27
15.77,73,27
15.78,73,27
15.79,73,27
15.8,72,28
15.81,72,28
15.82,72,28
15.83,72,28
15.84,71,29
15.85,70,30
15.86,70,30
15.87,70,30
15.88,70,30
15.89,70,30
15.9,70,30
15.91,70,30
15.92,70,30
15.93,70,30
15.94,70,30
15.95,70,30
15.96,71,29
15.97,71,29
15.98,71,29
15.99,71,29
16,71,29
16.01,71,29
16.02,71,29
16.03,71,29
16.04,71,29
16.05,71,29
16.06,70,30
16.07,70,30
16.08,70,30
16.09,70,30
16.1,70,30
16.11,70,30
16.12,70,30
16.13,70,30
16.14,70,30
16.15,70,30
16.16,70,30
16.17,70,30
16.18,70,30
16.19,70,30
16.2,70,30
16.21,70,30
16.22,70,30
16.23,70,30
16.24,70,30
16.25,70,30
16.26,70,30
16.27,70,30
16.28,70,30
16.29,70,30
16.3,70,30
16.31,70,30
16.32,70,30
16.33,70,30
16.34,70,30
16.35,70,30
16.36,70,30
16.37,70,30
16.38,70,30
16.39,70,30
16.4,70,30
16.41,69,31
16.42,69,31
16.43,69,31
16.44,69,31
16.45,70,30
16.46,70,30
16.47,70,30
16.48,70,30
16.49,70,30
16.5,70,30
16.51,70,30
16.52,70,30
16.53,70,30
16.54,70,30
16.55,70,30
16.56,70,30
16.57,70,30
16.58,70,30
16.59,70,30
16.6,70,30
16.61,70,30
16.62,71,29
16.63,71,29
16.64,71,29
16.65,71,29
16.66,71,29
16.67,71,29
16.68,71,29
16.69,71,29
16.7,71,29
16.71,71,29
16.72,71,29
16.73,71,29
16.74,71,29
16.75,71,29
16.76,71,29
16.77,71,29
16.78,71,29
16.79,71,29
16.8,71,29
16.81,71,29
16.82,71,29
16.83,71,29
16.84,71,29
16.85,71,29
16.86,71,29
16.87,71,29
16.88,71,29
16.89,71,29
16.9,70,30
16.91,70,30
16.92,69,31
16.93,69,31
16.94,69,31
16.95,69,31
16.96,69,31
16.97,68,32
16.98,68,32
16.99,68,32
17,68,32
17.01,68,32
17.02,68,32
17.03,68,32
17.04,68,32
17.05,68,32
17.06,68,32
17.07,68,32
17.08,68,32
17.09,68,32
17.1,68,32
17.11,68,32
17.12,68,32
17.13,68,32
17.14,68,32
17.15,68,32
17.16,68,32
17.17,68,32
17.18,68,32
17.19,68,32
17.2,68,32
17.21,68,32
17.22,68,32
17.23,68,32
17.24,68,32
17.25,68,32
17.26,68,32
17.27,68,32
17.28,68,32
17.29,68,32
17.3,68,32
17.31,68,32
17.32,68,32
17.33,69,31
17.34,69,31
17.35,70,30
17.36,70,30
17.37,71,29
17.38,71,29
17.39,71,29
17.4,71,29
17.41,71,29
17.42,71,29
17.43,70,30
17.44,70,30
17.45,70,30
17.46,70,30
17.47,70,30
17.48,70,30
17.49,70,30
17.5,70,30
17.51,70,30
17.52,70,30
17.53,70,30
