Time,Healthy,Undetectable,Detectable
0,997,3,0
1,997,3,0
2,994,6,0
3,991,9,0
4,989,11,0
5,989,11,0
6,988,12,0
7,988,12,0
8,987,13,0
9,984,16,0
10,983,17,0
11,981,19,0
12,981,19,0
13,981,19,0
14,977,23,0
15,977,23,0
16,977,23,0
17,977,23,0
18,975,25,0
19,973,27,0
20,972,28,0
21,970,29,1
22,967,32,1
23,960,39,1
24,957,42,1
25,955,44,1
26,954,45,1
27,950,49,1
28,947,52,1
29,945,54,1
30,936,63,1
31,932,67,1
32,930,69,1
33,925,73,2
34,921,77,2
35,918,80,2
36,915,82,3
37,911,86,3
38,907,90,3
39,904,92,4
40,898,98,4
