Time,Healthy,Undetectable,Detectable
0,997,3,0
1,995,5,0
2,993,7,0
3,992,8,0
4,991,9,0
5,990,10,0
6,987,13,0
7,985,15,0
8,984,16,0
9,982,18,0
10,978,22,0
11,976,24,0
12,972,28,0
13,970,30,0
14,967,33,0
15,964,36,0
16,962,38,0
17,960,39,1
18,959,40,1
19,954,45,1
20,951,48,1
21,949,50,1
22,945,54,1
23,940,59,1
24,938,61,1
25,936,63,1
26,934,65,1
27,931,68,1
28,927,72,1
29,924,75,1
30,917,82,1
31,914,85,1
32,908,91,1
33,898,101,1
34,895,104,1
35,890,109,1
36,883,116,1
37,877,122,1
38,873,125,2
39,871,127,2
40,864,134,2
