Time,Healthy,Undetectable,Detectable
0,997,3,0
1,997,3,0
2,996,4,0
3,993,7,0
4,990,10,0
5,985,15,0
6,984,16,0
7,982,18,0
8,980,20,0
9,979,21,0
10,979,21,0
11,978,22,0
12,976,24,0
13,972,28,0
14,971,29,0
15,968,32,0
16,962,38,0
17,957,43,0
18,954,46,0
19,951,49,0
20,949,51,0
21,940,60,0
22,935,65,0
23,929,70,1
24,924,75,1
25,921,78,1
26,918,81,1
27,915,84,1
28,911,88,1
29,909,90,1
30,904,95,1
31,902,97,1
32,896,103,1
33,889,110,1
34,883,116,1
35,876,123,1
36,872,127,1
37,869,130,1
38,855,143,2
39,848,150,2
40,845,153,2
