Time,Healthy,Undetectable,Detectable
0,997,3,0
1,996,4,0
2,996,4,0
3,994,6,0
4,992,8,0
5,990,10,0
6,989,11,0
7,988,12,0
8,987,13,0
9,986,14,0
10,981,19,0
11,978,22,0
12,977,23,0
13,977,23,0
14,975,25,0
15,972,28,0
16,968,32,0
17,965,35,0
18,960,40,0
19,959,41,0
20,957,43,0
21,953,47,0
22,949,51,0
23,940,60,0
24,934,66,0
25,930,70,0
26,926,74,0
27,919,81,0
28,914,86,0
29,912,88,0
30,903,97,0
31,897,103,0
32,895,105,0
33,889,111,0
34,882,117,1
35,880,119,1
36,873,126,1
37,867,132,1
38,858,141,1
39,848,151,1
40,840,158,2
