Time,Healthy,Undetectable,Detectable
0,997,3,0
1,997,3,0
2,996,4,0
3,996,4,0
4,994,6,0
5,992,8,0
6,989,11,0
7,987,13,0
8,985,15,0
9,985,15,0
10,980,20,0
11,979,21,0
12,977,23,0
13,977,23,0
14,975,25,0
15,971,29,0
16,971,29,0
17,970,30,0
18,970,30,0
19,967,33,0
20,966,34,0
21,964,36,0
22,962,38,0
23,959,41,0
24,959,41,0
25,954,46,0
26,953,47,0
27,951,49,0
28,944,56,0
29,943,57,0
30,942,58,0
31,940,60,0
32,935,65,0
33,931,69,0
34,925,75,0
35,919,81,0
36,915,85,0
37,911,89,0
38,907,92,1
39,903,96,1
40,894,105,1
