Time,Healthy,Undetectable,Detectable
0,997,3,0
1,994,6,0
2,994,6,0
3,994,6,0
4,991,9,0
5,988,12,0
6,986,14,0
7,984,16,0
8,980,20,0
9,978,22,0
10,976,24,0
11,974,26,0
12,972,28,0
13,966,34,0
14,960,40,0
15,956,43,1
16,952,47,1
17,949,49,2
18,946,52,2
19,942,56,2
20,938,60,2
21,934,64,2
22,931,67,2
23,927,71,2
24,925,73,2
25,920,78,2
26,917,81,2
27,913,85,2
28,909,88,3
29,898,99,3
30,891,106,3
31,886,111,3
32,881,116,3
33,873,123,4
34,866,129,5
35,863,132,5
36,855,140,5
37,847,148,5
38,838,157,5
39,832,163,5
40,825,170,5
