Time,Healthy,Undetectable,Detectable
0,997,3,0
1,997,3,0
2,997,3,0
3,995,5,0
4,995,5,0
5,994,6,0
6,991,9,0
7,988,12,0
8,985,15,0
9,985,15,0
10,982,18,0
11,980,20,0
12,979,21,0
13,978,22,0
14,974,26,0
15,974,26,0
16,969,31,0
17,966,34,0
18,965,35,0
19,963,37,0
20,959,41,0
21,955,45,0
22,952,48,0
23,949,51,0
24,945,55,0
25,939,61,0
26,932,68,0
27,928,72,0
28,924,76,0
29,916,84,0
30,910,90,0
31,907,93,0
32,902,97,1
33,901,98,1
34,898,101,1
35,895,104,1
36,892,106,2
37,884,112,4
38,875,121,4
39,868,128,4
40,862,133,5
