Time,Healthy,Undetectable,Detectable
0,999,1,0
1,997,3,0
2,996,4,0
3,996,4,0
4,995,5,0
5,992,8,0
6,991,9,0
7,989,11,0
8,985,15,0
9,984,16,0
10,983,17,0
11,979,21,0
12,977,23,0
13,975,25,0
14,973,27,0
15,971,29,0
16,968,32,0
17,967,33,0
18,965,35,0
19,960,40,0
20,957,43,0
21,957,43,0
22,953,47,0
23,949,51,0
24,949,51,0
25,945,55,0
26,940,60,0
27,936,64,0
28,932,68,0
29,927,73,0
30,922,78,0
31,912,88,0
32,904,96,0
33,898,102,0
34,891,109,0
35,881,119,0
36,874,126,0
37,873,127,0
38,860,140,0
39,852,148,0
40,845,155,0
41,840,159,1
42,833,166,1
43,827,172,1
44,819,180,1
45,811,188,1
46,799,199,2
47,787,207,6
48,780,214,6
49,774,220,6
50,765,229,6
51,756,237,7
52,749,244,7
53,740,252,8
54,731,261,8
55,722,270,8
56,710,282,8
57,694,297,9
58,686,304,10
59,677,311,12
60,663,324,13
