Time,Healthy,Undetectable,Detectable
0,999,1,0
1,997,3,0
2,997,3,0
3,997,3,0
4,997,3,0
5,996,4,0
6,995,5,0
7,995,5,0
8,994,6,0
9,991,9,0
10,991,9,0
11,990,10,0
12,990,10,0
13,989,11,0
14,988,12,0
15,988,12,0
16,986,14,0
17,982,18,0
18,982,18,0
19,980,20,0
20,979,21,0
21,976,24,0
22,975,25,0
23,974,26,0
24,970,30,0
25,970,30,0
26,968,32,0
27,966,34,0
28,964,36,0
29,961,39,0
30,961,39,0
31,956,44,0
32,953,47,0
33,951,49,0
34,946,54,0
35,945,55,0
36,940,60,0
37,937,63,0
38,936,64,0
39,928,72,0
40,920,79,1
41,915,84,1
42,907,91,2
43,897,101,2
44,896,102,2
45,894,103,3
46,885,112,3
47,883,114,3
48,878,119,3
49,873,123,4
50,866,130,4
51,863,133,4
52,852,144,4
53,845,151,4
54,841,155,4
55,838,158,4
56,832,164,4
57,823,173,4
58,813,182,5
59,804,191,5
60,796,198,6
