Time,Healthy,Undetectable,Detectable
0,999,1,0
1,998,2,0
2,998,2,0
3,998,2,0
4,994,6,0
5,993,7,0
6,991,9,0
7,991,9,0
8,990,10,0
9,988,12,0
10,985,15,0
11,983,17,0
12,981,19,0
13,981,19,0
14,979,21,0
15,979,21,0
16,975,25,0
17,974,26,0
18,971,29,0
19,969,31,0
20,964,36,0
21,963,37,0
22,957,43,0
23,955,45,0
24,951,49,0
25,947,53,0
26,941,59,0
27,937,63,0
28,933,67,0
29,928,72,0
30,924,76,0
31,917,83,0
32,913,87,0
33,906,94,0
34,899,101,0
35,894,106,0
36,883,116,1
37,878,121,1
38,870,129,1
39,860,139,1
40,852,146,2
41,843,155,2
42,837,160,3
43,830,167,3
44,820,177,3
45,812,185,3
46,804,193,3
47,792,205,3
48,787,210,3
49,779,218,3
50,764,233,3
51,757,240,3
52,743,254,3
53,733,264,3
54,723,274,3
55,714,283,3
56,706,291,3
57,694,303,3
58,687,310,3
59,674,323,3
60,661,335,4
