Time,Healthy,Undetectable,Detectable
0,999,1,0
1,998,2,0
2,997,3,0
3,996,4,0
4,994,6,0
5,992,8,0
6,992,8,0
7,991,9,0
8,987,13,0
9,985,15,0
10,981,19,0
11,978,22,0
12,974,26,0
13,970,30,0
14,970,30,0
15,970,30,0
16,969,31,0
17,967,33,0
18,965,35,0
19,961,39,0
20,958,42,0
21,956,44,0
22,955,45,0
23,953,47,0
24,950,50,0
25,946,54,0
26,942,58,0
27,936,64,0
28,931,69,0
29,925,75,0
30,924,76,0
31,923,77,0
32,918,81,1
33,909,90,1
34,904,95,1
35,896,102,2
36,890,108,2
37,886,112,2
38,881,116,3
39,877,118,5
40,870,124,6
41,866,128,6
42,865,128,7
43,853,139,8
44,848,144,8
45,843,149,8
46,833,158,9
47,820,171,9
48,812,179,9
49,799,192,9
50,784,206,10
51,777,213,10
52,764,226,10
53,751,239,10
54,745,245,10
55,730,260,10
56,720,269,11
57,713,274,13
58,705,282,13
59,698,289,13
60,681,306,13
