time,susceptible,infected,recovered
0.765,34,48,18
0.77,34,48,18
0.775,34,48,18
0.78,33,49,18
0.785,33,48,19
0.79,31,49,20
0.795,31,49,20
0.8,30,49,21
0.805,30,49,21
0.81,30,49,21
0.815,29,50,21
0.82,27,52,21
0.825,27,52,21
0.83,27,52,21
0.835,24,55,21
0.84,23,56,21
0.845,22,57,21
0.85,22,57,21
0.855,22,56,22
0.86,22,56,22
0.865,22,54,24
0.87,21,55,24
0.875,21,55,24
0.88,21,55,24
0.885,20,56,24
0.89,19,56,25
0.895,19,56,25
0.9,19,56,25
0.905,19,56,25
0.91,19,56,25
0.915,19,56,25
0.92,18,57,25
0.925,18,56,26
0.93,16,58,26
0.935,16,58,26
0.94,16,58,26
0.945,16,58,26
0.95,16,58,26
0.955,16,57,27
0.96,16,57,27
0.965,16,56,28
0.97,16,56,28
0.975,16,56,28
0.98,16,56,28
0.985,16,56,28
0.99,16,54,30
0.995,16,54,30
1,15,55,30
1.005,15,55,30
1.01,15,55,30
1.015,15,54,31
1.02,15,54,31
1.025,15,54,31
1.03,15,54,31
1.035,15,54,31
1.04,14,55,31
1.045,14,54,32
1.05,14,54,32
1.055,14,53,33
1.06,14,53,33
1.065,14,53,33
1.07,14,52,34
1.075,14,52,34
1.08,14,52,34
1.085,13,53,34
1.09,13,53,34
1.095,12,53,35
1.1,12,53,35
1.105,12,53,35
1.11,12,53,35
1.115,12,53,35
1.12,12,53,35
1.125,12,53,35
1.13,12,53,35
1.135,11,52,37
1.14,10,53,37
1.145,9,54,37
1.15,9,54,37
1.155,9,54,37
1.16,9,52,39
1.165,9,52,39
1.17,8,52,40
1.175,8,52,40
1.18,8,52,40
1.185,8,52,40
1.19,8,52,40
1.195,8,52,40
1.2,7,52,41
1.205,7,52,41
1.21,6,52,42
1.215,6,52,42
1.22,6,52,42
1.225,6,51,43
1.23,6,51,43
1.235,6,50,44
1.24,6,50,44
1.245,6,50,44
1.25,6,50,44
1.255,6,50,44
1.26,6,50,44
1.265,6,50,44
1.27,6,50,44
1.275,6,49,45
1.28,6,48,46
1.285,6,48,46
1.29,6,48,46
1.295,6,48,46
1.3,6,48,46
1.305,6,48,46
1.31,6,48,46
1.315,6,47,47
1.32,6,47,47
1.325,5,47,48
1.33,4,48,48
1.335,4,47,49
1.34,4,46,50
1.345,4,46,50
1.35,4,45,51
1.355,4,45,51
1.36,4,45,51
1.365,4,45,51
1.37,3,46,51
1.375,3,46,51
1.38,3,46,51
1.385,3,46,51
1.39,3,46,51
1.395,3,46,51
1.4,3,45,52
1.405,3,45,52
1.41,3,45,52
1.415,3,45,52
1.42,3,45,52
