time,susceptible,infected,recovered
0.765,53,37,10
0.77,53,37,10
0.775,52,38,10
0.78,52,38,10
0.785,51,39,10
0.79,49,41,10
0.795,49,41,10
0.8,47,43,10
0.805,46,43,11
0.81,44,45,11
0.815,44,45,11
0.82,42,47,11
0.825,40,49,11
0.83,38,51,11
0.835,38,51,11
0.84,38,51,11
0.845,38,51,11
0.85,38,51,11
0.855,38,51,11
0.86,38,51,11
0.865,37,52,11
0.87,37,52,11
0.875,35,54,11
0.88,33,56,11
0.885,33,56,11
0.89,33,55,12
0.895,33,55,12
0.9,31,56,13
0.905,30,56,14
0.91,29,57,14
0.915,29,57,14
0.92,28,58,14
0.925,28,56,16
0.93,27,57,16
0.935,25,59,16
0.94,25,59,16
0.945,24,60,16
0.95,24,60,16
0.955,24,60,16
0.96,24,60,16
0.965,24,60,16
0.97,24,59,17
0.975,23,60,17
0.98,23,60,17
0.985,23,60,17
0.99,23,60,17
0.995,23,59,18
1,23,59,18
1.005,23,59,18
1.01,23,59,18
1.015,22,60,18
1.02,22,60,18
1.025,21,61,18
1.03,19,62,19
1.035,19,62,19
1.04,19,62,19
1.045,19,62,19
1.05,19,62,19
1.055,19,62,19
1.06,19,61,20
1.065,19,61,20
1.07,19,60,21
1.075,19,59,22
1.08,19,59,22
1.085,19,58,23
1.09,19,57,24
1.095,18,58,24
1.1,18,58,24
1.105,18,58,24
1.11,18,58,24
1.115,18,56,26
1.12,18,56,26
1.125,16,58,26
1.13,16,58,26
1.135,15,59,26
1.14,15,59,26
1.145,14,59,27
1.15,14,59,27
1.155,13,59,28
1.16,13,59,28
1.165,13,59,28
1.17,13,59,28
1.175,13,59,28
1.18,12,60,28
1.185,12,60,28
1.19,12,59,29
1.195,11,60,29
1.2,11,59,30
1.205,11,59,30
1.21,11,59,30
1.215,11,59,30
1.22,11,58,31
1.225,11,58,31
1.23,11,58,31
1.235,10,59,31
1.24,9,60,31
1.245,8,61,31
1.25,8,61,31
1.255,7,62,31
1.26,7,62,31
1.265,7,61,32
1.27,7,61,32
1.275,5,63,32
1.28,5,63,32
1.285,5,63,32
1.29,5,63,32
1.295,5,63,32
1.3,5,63,32
1.305,5,62,33
1.31,5,62,33
1.315,5,60,35
1.32,4,61,35
1.325,4,60,36
1.33,4,60,36
1.335,4,59,37
1.34,4,59,37
1.345,4,59,37
1.35,4,59,37
1.355,4,58,38
1.36,4,57,39
1.365,4,57,39
1.37,4,56,40
1.375,4,55,41
1.38,4,55,41
1.385,4,55,41
1.39,4,55,41
1.395,4,53,43
1.4,4,53,43
1.405,4,53,43
1.41,4,53,43
1.415,4,53,43
1.42,4,53,43
1.425,4,52,44
1.43,4,52,44
1.435,4,51,45
1.44,4,51,45
1.445,4,51,45
1.45,4,51,45
1.455,4,50,46
1.46,4,50,46
1.465,4,50,46
1.47,4,50,46
1.475,4,50,46
