Time,Susceptible,Infected
437,4,96
438,5,95
439,6,94
440,5,95
441,5,95
442,6,94
443,8,92
444,8,92
445,8,92
446,6,94
447,8,92
448,10,90
449,8,92
450,8,92
451,8,92
452,8,92
453,10,90
454,9,91
455,9,91
456,8,92
457,11,89
458,11,89
459,10,90
460,8,92
461,8,92
462,9,91
463,8,92
464,10,90
465,11,89
466,9,91
467,10,90
468,12,88
469,15,85
470,12,88
471,13,87
472,13,87
473,13,87
474,14,86
475,14,86
476,14,86
477,13,87
478,13,87
479,13,87
480,13,87
481,16,84
482,16,84
483,17,83
484,16,84
485,16,84
486,17,83
487,17,83
488,17,83
489,16,84
490,15,85
491,15,85
492,13,87
493,13,87
494,14,86
495,14,86
496,14,86
497,13,87
498,13,87
499,15,85
500,16,84
501,14,86
502,14,86
503,16,84
504,18,82
505,16,84
506,14,86
507,15,85
508,13,87
509,12,88
510,10,90
511,9,91
512,9,91
513,9,91
514,8,92
515,9,91
516,9,91
517,8,92
518,9,91
519,11,89
520,12,88
521,10,90
522,10,90
523,9,91
524,9,91
525,7,93
526,6,94
527,7,93
528,7,93
529,9,91
530,8,92
531,6,94
532,7,93
533,7,93
534,7,93
535,7,93
536,6,94
537,7,93
538,8,92
539,7,93
540,6,94
541,8,92
542,8,92
543,7,93
544,7,93
545,6,94
546,6,94
547,6,94
548,7,93
549,6,94
550,7,93
551,7,93
552,6,94
553,6,94
554,7,93
555,9,91
556,10,90
557,10,90
558,9,91
559,10,90
560,10,90
561,8,92
562,6,94
563,7,93
564,7,93
565,7,93
566,5,95
567,7,93
568,7,93
569,7,93
570,7,93
571,6,94
572,6,94
573,6,94
574,6,94
575,6,94
576,6,94
577,6,94
578,5,95
579,6,94
580,6,94
581,6,94
582,6,94
583,5,95
584,5,95
585,8,92
586,9,91
587,10,90
588,10,90
589,10,90
590,11,89
591,11,89
592,11,89
593,11,89
594,7,93
595,8,92
596,9,91
597,12,88
598,12,88
599,11,89
600,11,89
601,13,87
602,13,87
603,15,85
604,14,86
605,13,87
606,12,88
607,12,88
608,11,89
609,12,88
610,12,88
611,11,89
612,10,90
613,9,91
614,9,91
615,10,90
616,13,87
617,14,86
618,13,87
619,11,89
620,10,90
621,10,90
622,8,92
623,8,92
624,8,92
625,7,93
626,8,92
627,10,90
628,11,89
629,10,90
630,10,90
631,8,92
632,7,93
633,6,94
634,6,94
635,7,93
636,8,92
637,7,93
638,8,92
639,8,92
640,7,93
641,8,92
642,7,93
643,8,92
644,6,94
645,5,95
646,6,94
647,6,94
648,6,94
649,6,94
650,6,94
651,7,93
652,7,93
653,6,94
654,7,93
655,8,92
656,8,92
657,10,90
658,8,92
659,9,91
660,8,92
661,9,91
662,10,90
663,11,89
664,11,89
665,11,89
666,9,91
667,8,92
668,8,92
669,9,91
670,8,92
671,7,93
672,8,92
673,9,91
674,9,91
675,9,91
676,8,92
677,7,93
678,7,93
679,8,92
680,9,91
681,8,92
682,9,91
683,9,91
684,10,90
685,11,89
686,13,87
687,12,88
688,14,86
689,13,87
690,11,89
691,13,87
692,14,86
693,14,86
694,12,88
695,9,91
696,10,90
697,11,89
698,11,89
699,11,89
700,9,91
701,8,92
702,8,92
703,8,92
704,7,93
705,7,93
706,9,91
707,11,89
708,11,89
709,11,89
710,10,90
711,7,93
712,8,92
713,7,93
714,6,94
715,8,92
716,7,93
717,9,91
718,8,92
719,7,93
720,9,91
721,9,91
722,9,91
723,9,91
724,10,90
725,10,90
726,10,90
727,9,91
728,10,90
729,9,91
730,8,92
731,9,91
732,9,91
733,11,89
734,14,86
735,14,86
736,14,86
737,15,85
738,14,86
739,15,85
740,14,86
741,13,87
742,13,87
743,14,86
744,14,86
745,14,86
746,14,86
747,14,86
748,15,85
749,11,89
750,12,88
751,12,88
752,11,89
753,13,87
754,15,85
755,16,84
756,16,84
757,16,84
758,13,87
759,12,88
760,13,87
761,12,88
762,13,87
763,12,88
764,13,87
765,13,87
766,12,88
767,11,89
768,10,90
769,12,88
770,13,87
771,13,87
772,15,85
773,15,85
774,13,87
775,14,86
776,12,88
777,12,88
778,11,89
779,13,87
780,13,87
781,10,90
782,9,91
783,8,92
784,7,93
785,7,93
786,6,94
787,6,94
788,7,93
789,6,94
790,7,93
791,8,92
792,9,91
793,10,90
794,12,88
795,10,90
796,11,89
797,9,91
798,9,91
799,9,91
800,9,91
801,8,92
802,7,93
803,7,93
804,7,93
805,8,92
806,8,92
807,9,91
808,8,92
809,9,91
810,8,92
811,9,91
812,9,91
813,9,91
814,7,93
815,8,92
816,6,94
817,6,94
818,7,93
819,6,94
820,5,95
821,5,95
822,5,95
823,5,95
824,5,95
825,6,94
826,6,94
827,6,94
828,8,92
829,8,92
830,9,91
831,8,92
832,7,93
833,7,93
834,8,92
835,9,91
836,8,92
837,6,94
838,7,93
839,7,93
840,8,92
841,6,94
842,6,94
843,6,94
844,7,93
845,7,93
846,6,94
847,8,92
848,9,91
849,9,91
850,10,90
851,9,91
852,7,93
853,6,94
854,6,94
855,5,95
856,5,95
857,7,93
858,8,92
859,8,92
860,9,91
861,9,91
862,9,91
863,12,88
864,12,88
865,12,88
866,12,88
867,12,88
868,13,87
869,13,87
870,14,86
871,15,85
872,15,85
873,17,83
874,16,84
875,13,87
876,12,88
877,12,88
878,13,87
879,11,89
880,13,87
881,11,89
882,13,87
883,13,87
884,10,90
885,9,91
886,8,92
887,8,92
888,8,92
889,9,91
890,8,92
891,7,93
892,6,94
893,8,92
894,8,92
895,7,93
896,7,93
897,6,94
898,6,94
899,7,93
900,7,93
901,7,93
902,8,92
903,10,90
904,10,90
905,9,91
906,10,90
907,9,91
908,9,91
909,9,91
910,9,91
911,9,91
912,8,92
913,8,92
914,7,93
915,8,92
916,6,94
917,8,92
918,9,91
919,8,92
920,7,93
921,6,94
922,7,93
923,7,93
924,7,93
925,8,92
926,7,93
927,8,92
928,8,92
929,5,95
930,7,93
931,8,92
932,8,92
933,10,90
934,13,87
935,14,86
936,15,85
937,15,85
938,11,89
939,12,88
940,10,90
941,13,87
942,12,88
943,14,86
944,15,85
945,14,86
946,15,85
947,15,85
948,15,85
949,16,84
950,17,83
951,15,85
952,16,84
953,13,87
954,14,86
955,14,86
956,13,87
957,12,88
958,12,88
959,9,91
960,7,93
961,7,93
962,5,95
963,6,94
964,7,93
965,6,94
966,5,95
967,1,99
968,2,98
969,4,96
970,4,96
971,3,97
972,1,99
973,1,99
974,3,97
975,3,97
976,4,96
977,5,95
978,8,92
979,8,92
980,8,92
981,9,91
982,10,90
983,9,91
984,9,91
985,9,91
986,9,91
987,8,92
988,8,92
989,9,91
990,8,92
991,8,92
992,8,92
993,11,89
994,12,88
995,11,89
996,11,89
997,9,91
998,8,92
999,7,93
